N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
6,distance,brute,30,3.5,euclidean,2077.9818756233954
9,uniform,kd_tree,60,3.0,l2,2482.1680250289355
7,uniform,brute,70,1.0,l1,2067.0389020585308
1,distance,ball_tree,40,1.0,manhattan,1753.037386545138
2,distance,kd_tree,30,3.0,l1,1668.6672522755446
3,distance,kd_tree,90,4.5,manhattan,1683.3558692555373
3,uniform,kd_tree,40,3.5,l1,1794.8133527488433
6,distance,kd_tree,30,1.5,euclidean,2068.6254613090628
8,uniform,brute,40,1.0,manhattan,2102.5740177842877
6,distance,kd_tree,10,2.5,euclidean,2061.365675453786
10,distance,kd_tree,20,4.0,l2,2279.1875397313897
5,distance,kd_tree,90,1.5,manhattan,1777.5854214971048
8,distance,ball_tree,10,1.5,l2,2196.9731911458493
8,distance,brute,30,3.5,l1,1874.3507312582553
8,uniform,brute,20,1.0,cityblock,2102.5740177842877
8,distance,ball_tree,90,3.0,cityblock,1879.0699672141134
4,distance,kd_tree,10,4.5,l2,1981.3163589735059
8,distance,brute,100,1.0,cityblock,1874.3507312582553
2,uniform,kd_tree,10,3.0,euclidean,1898.1961045572912
9,uniform,ball_tree,60,1.5,l2,2485.624877951389
7,uniform,kd_tree,100,1.0,l2,2350.047341902284
4,distance,kd_tree,60,1.0,euclidean,1983.714490269119
7,uniform,ball_tree,100,2.0,euclidean,2350.0134172991093
8,uniform,kd_tree,20,1.0,l1,2125.6777195529517
2,distance,ball_tree,60,2.5,l2,1760.7120913859694
3,uniform,ball_tree,90,1.0,l1,1847.8332337384259
5,distance,ball_tree,80,1.0,l1,1779.9120537402744
8,distance,kd_tree,80,2.0,manhattan,1876.7372116495258
10,distance,brute,40,1.0,cityblock,1951.8121441524322
10,distance,kd_tree,50,2.5,l2,2272.267255369584
9,uniform,brute,100,3.0,l2,2491.2347014660504
4,uniform,kd_tree,100,4.5,cityblock,1962.0898469184026
3,uniform,ball_tree,70,3.5,euclidean,2002.6115757233779
5,uniform,brute,90,1.0,cityblock,1950.6837943749986
9,distance,kd_tree,20,2.0,euclidean,2237.6121744678294
1,distance,ball_tree,30,3.5,euclidean,1807.2712274305547
6,uniform,ball_tree,30,3.0,l2,2262.7182493634264
3,distance,brute,30,3.5,cityblock,1656.968879695727
3,uniform,ball_tree,80,3.0,cityblock,1847.8332337384259
9,uniform,brute,90,2.5,l1,2144.443284876544
2,distance,brute,40,3.0,manhattan,1701.5679999462625
1,uniform,ball_tree,90,2.0,l1,1770.3169246527764
6,uniform,ball_tree,40,4.0,l1,2023.1643656973383
5,distance,ball_tree,20,2.5,euclidean,2024.5765651008005
5,uniform,brute,100,1.5,l2,2239.2591297048602
10,distance,kd_tree,30,3.0,cityblock,1956.4339113113822
9,uniform,kd_tree,70,3.0,cityblock,2170.3056349633503
8,distance,ball_tree,70,2.0,l1,1888.754433110601
2,distance,kd_tree,60,1.5,euclidean,1772.6061603097514
8,distance,brute,50,3.5,l1,1874.3507312582553
4,uniform,brute,80,3.5,cityblock,1929.923539778647
8,uniform,brute,70,4.5,l1,2102.5740177842877
10,distance,kd_tree,60,4.0,l2,2272.267255369584
7,uniform,kd_tree,90,1.0,cityblock,2100.0142818452396
7,uniform,brute,70,1.0,manhattan,2067.0389020585308
1,uniform,brute,80,1.5,l1,1791.0471459201376
1,distance,ball_tree,20,4.0,euclidean,1807.2712274305547
3,uniform,kd_tree,20,3.0,euclidean,2018.7525183449065
4,uniform,brute,20,1.0,l2,2239.7651857638884
3,uniform,ball_tree,30,2.0,l2,2008.6863985532395
5,distance,ball_tree,100,4.5,manhattan,1779.9120537402744
8,uniform,kd_tree,50,3.0,euclidean,2432.0288054578987
4,distance,kd_tree,50,3.0,manhattan,1724.0911678639916
2,uniform,kd_tree,70,3.0,l2,1901.6332897135412
1,distance,kd_tree,50,1.0,l1,1761.487921093749
4,uniform,ball_tree,90,3.5,l1,1961.2593004774305
4,distance,brute,100,4.5,euclidean,1993.7315493432159
3,uniform,kd_tree,30,4.5,manhattan,1844.182155873843
3,distance,ball_tree,40,1.5,manhattan,1644.47821430591
2,uniform,kd_tree,70,2.5,euclidean,1901.6332897135412
10,uniform,kd_tree,80,3.5,euclidean,2508.4294943315963
2,uniform,brute,20,4.0,euclidean,1945.2631954427081
3,distance,brute,20,4.0,euclidean,1839.725079442549
8,distance,kd_tree,90,4.5,euclidean,2199.6143082257336
7,uniform,brute,60,3.0,cityblock,2067.0389020585308
2,distance,brute,90,2.0,l1,1701.5679999462625
6,uniform,kd_tree,30,4.5,cityblock,2043.40409212963
8,uniform,ball_tree,60,2.5,l1,2132.931632866752
8,uniform,kd_tree,90,1.0,manhattan,2112.4370436197914
6,distance,brute,60,2.5,cityblock,1795.5863513373456
2,distance,kd_tree,30,1.5,l1,1668.6672522755446
7,uniform,ball_tree,60,1.5,manhattan,2070.20012077133
10,uniform,ball_tree,70,1.5,manhattan,2221.604000694444
6,uniform,brute,10,1.5,l2,2270.693337427662
10,distance,ball_tree,30,2.5,l2,2279.550173743531
5,uniform,ball_tree,40,2.0,euclidean,2231.1191915451386
5,distance,brute,90,4.5,cityblock,1745.6377063296723
5,distance,ball_tree,70,1.0,cityblock,1776.6395064167145
3,uniform,kd_tree,50,2.0,euclidean,2012.0593630497672
3,uniform,ball_tree,40,2.5,l2,2002.6115757233779
8,uniform,kd_tree,100,3.5,cityblock,2112.4370436197914
4,distance,ball_tree,20,4.0,euclidean,1983.1693085546108
2,uniform,ball_tree,20,4.5,manhattan,1781.4294422743042
5,distance,ball_tree,10,4.5,manhattan,1778.0420778710054
5,uniform,kd_tree,70,2.5,l2,2233.3423917187492
9,distance,brute,80,2.5,euclidean,2251.1654642525027
10,uniform,ball_tree,10,4.0,manhattan,2194.338380269098
3,distance,ball_tree,40,3.0,manhattan,1644.47821430591
2,distance,kd_tree,40,3.5,manhattan,1686.7215085978833
4,uniform,brute,40,3.0,l2,2239.7651857638884
1,distance,brute,10,1.5,l1,1791.0471459201376
1,uniform,brute,40,4.5,l2,1836.4038850694428
5,distance,brute,70,2.5,l1,1745.6377063296723
7,distance,ball_tree,10,1.0,manhattan,1850.1673528201054
10,uniform,kd_tree,60,4.5,l2,2512.5004574739564
6,distance,brute,100,4.0,euclidean,2077.9818756233954
2,uniform,ball_tree,100,2.5,l2,1897.2401098090277
4,uniform,ball_tree,80,2.0,euclidean,2229.2103691406246
1,distance,kd_tree,80,1.0,cityblock,1765.9908098958317
2,uniform,brute,40,1.0,l2,1945.2631954427081
6,uniform,brute,60,4.0,cityblock,2008.6302943576397
8,distance,kd_tree,100,3.5,l1,1876.7372116495258
8,uniform,ball_tree,80,2.5,l1,2117.137365125868
7,distance,brute,50,3.0,euclidean,2134.1858516831617
2,uniform,kd_tree,100,4.0,manhattan,1802.978057942708
9,uniform,kd_tree,50,2.5,l2,2482.1680250289355
4,uniform,brute,50,4.0,euclidean,2239.7651857638884
9,distance,kd_tree,100,4.0,l1,1921.7555152966522
8,distance,brute,50,2.5,l1,1874.3507312582553
9,uniform,kd_tree,90,4.0,l1,2166.948922714122
3,uniform,ball_tree,50,1.5,cityblock,1793.3487778067138
1,uniform,ball_tree,100,4.5,l2,1807.801232031249
9,distance,brute,100,4.0,cityblock,1910.0890445415625
7,uniform,kd_tree,50,2.0,cityblock,2071.9265624875998
4,distance,kd_tree,90,2.0,l1,1744.9690466920547
4,uniform,brute,30,3.0,manhattan,1929.923539778647
2,distance,brute,30,4.0,l2,1811.1374082520078
2,uniform,ball_tree,70,3.0,l2,1887.5869789496526
7,uniform,brute,70,1.0,cityblock,2067.0389020585308
4,distance,kd_tree,40,4.5,l1,1724.0911678639916
2,uniform,ball_tree,20,3.0,l1,1781.4294422743042
6,distance,brute,60,1.0,manhattan,1795.5863513373456
9,distance,brute,40,1.5,l2,2251.1654642525027
2,distance,kd_tree,40,3.0,euclidean,1772.6061603097514
7,uniform,ball_tree,100,4.5,l1,2096.6250118799626
7,uniform,kd_tree,90,2.5,cityblock,2100.0142818452396
10,uniform,ball_tree,90,1.5,l1,2195.5827029427082
4,uniform,kd_tree,20,1.0,cityblock,1871.2602496961806
7,uniform,brute,50,2.0,l1,2067.0389020585308
4,uniform,brute,90,3.0,l2,2239.7651857638884
6,distance,brute,30,2.5,l2,2077.9818756233954
3,uniform,brute,40,1.0,euclidean,2020.7550107928228
7,distance,ball_tree,20,1.5,manhattan,1850.4490498772548
9,uniform,kd_tree,30,3.5,euclidean,2475.4370201003094
6,distance,kd_tree,80,4.5,cityblock,1810.319451528708
7,uniform,ball_tree,10,4.0,cityblock,2073.407395659723
6,distance,brute,100,4.0,cityblock,1795.5863513373456
10,uniform,kd_tree,70,4.0,euclidean,2512.5004574739564
10,uniform,kd_tree,50,4.5,euclidean,2512.5004574739564
9,distance,ball_tree,60,4.0,manhattan,1917.3352035640467
1,uniform,brute,90,2.0,euclidean,1836.4038850694428
5,distance,kd_tree,100,1.0,l2,2046.6580647713658
8,distance,brute,30,1.0,manhattan,1874.3507312582553
2,uniform,ball_tree,40,1.5,l1,1803.526808723958
2,distance,brute,50,3.5,cityblock,1701.5679999462625
7,distance,brute,40,1.0,euclidean,2134.1858516831617
7,uniform,kd_tree,100,3.0,l1,2100.0142818452396
6,distance,ball_tree,20,2.0,cityblock,1813.691610800661
4,distance,brute,30,1.0,cityblock,1720.0117581538016
8,distance,ball_tree,30,1.5,euclidean,2197.512741244209
3,distance,brute,30,4.5,l2,1839.725079442549
6,distance,kd_tree,100,1.5,l2,2051.1928526162437
1,distance,brute,40,2.5,l2,1836.4038850694428
4,distance,brute,50,1.5,manhattan,1720.0117581538016
3,uniform,kd_tree,40,1.5,manhattan,1794.8133527488433
2,uniform,kd_tree,40,3.0,manhattan,1817.573119487847
9,distance,brute,50,3.0,l1,1910.0890445415625
6,distance,ball_tree,40,2.0,manhattan,1803.0829765475246
9,distance,kd_tree,30,1.5,l1,1932.3076674874803
10,uniform,kd_tree,70,3.0,l1,2225.1774759374994
1,uniform,brute,90,2.5,l2,1836.4038850694428
8,uniform,brute,10,1.0,l2,2431.830853960503
8,distance,kd_tree,80,1.0,euclidean,2199.6143082257336
10,uniform,kd_tree,40,2.5,cityblock,2225.1774759374994
1,uniform,kd_tree,70,1.5,cityblock,1761.487921093749
7,distance,ball_tree,50,4.5,l1,1848.5045811895484
10,uniform,brute,20,3.0,l1,2206.127236953126
8,uniform,brute,70,4.0,l2,2431.830853960503
7,distance,ball_tree,60,4.5,euclidean,2120.7686096089465
3,distance,ball_tree,40,1.5,cityblock,1644.47821430591
6,uniform,kd_tree,100,1.0,manhattan,2023.2775563946761
4,distance,ball_tree,60,2.5,euclidean,1983.6688603710277
9,distance,brute,60,4.5,l2,2251.1654642525027
2,distance,brute,100,3.5,manhattan,1701.5679999462625
5,distance,ball_tree,50,4.0,manhattan,1776.6395064167145
10,uniform,ball_tree,70,2.5,euclidean,2509.7706059635398
6,uniform,kd_tree,20,4.0,manhattan,2043.40409212963
7,distance,kd_tree,40,4.5,l1,1849.3029886054837
3,uniform,ball_tree,40,4.5,l1,1793.3487778067138
7,distance,ball_tree,80,3.5,cityblock,1868.378924289117
6,distance,brute,20,3.0,euclidean,2077.9818756233954
2,uniform,brute,20,1.5,manhattan,1830.5843429253462
1,distance,ball_tree,40,1.0,euclidean,1798.3941256944433
8,distance,kd_tree,50,3.5,manhattan,1889.9467330307616
6,uniform,ball_tree,90,1.0,cityblock,2027.9504441261574
9,distance,kd_tree,30,3.5,l2,2237.6121744678294
5,uniform,ball_tree,40,4.0,l1,2001.5330609722214
8,uniform,ball_tree,20,2.0,cityblock,2123.714985026042
8,distance,kd_tree,50,1.5,cityblock,1889.9467330307616
1,uniform,ball_tree,40,3.0,l1,1753.037386545138
4,uniform,brute,50,2.5,manhattan,1929.923539778647
2,uniform,brute,30,3.0,l1,1830.5843429253462
1,uniform,ball_tree,50,1.0,manhattan,1753.037386545138
2,distance,kd_tree,40,3.0,l2,1772.6061603097514
10,distance,ball_tree,50,4.0,cityblock,1964.962079186973
10,distance,brute,10,2.5,l2,2280.158966955157
5,uniform,kd_tree,80,1.5,l1,1999.0907696180557
1,uniform,ball_tree,100,4.5,manhattan,1770.3169246527764
4,uniform,brute,90,3.0,euclidean,2239.7651857638884
9,uniform,kd_tree,40,2.0,euclidean,2482.1680250289355
2,distance,kd_tree,60,2.0,cityblock,1686.7215085978833
10,uniform,ball_tree,60,2.5,l2,2509.7706059635398
5,distance,kd_tree,40,4.5,cityblock,1775.1983720533901
7,distance,kd_tree,90,1.5,euclidean,2136.046792666857
1,uniform,ball_tree,40,3.0,manhattan,1753.037386545138
3,uniform,ball_tree,70,2.0,l1,1793.3487778067138
4,distance,brute,60,2.0,euclidean,1993.7315493432159
4,uniform,ball_tree,90,4.0,cityblock,1961.2593004774305
1,distance,kd_tree,20,3.0,l2,1812.4701300347215
2,uniform,brute,60,2.0,cityblock,1830.5843429253462
3,uniform,brute,70,2.5,manhattan,1823.248381799769
7,distance,ball_tree,60,2.5,cityblock,1848.5045811895484
6,distance,brute,10,1.5,cityblock,1795.5863513373456
4,uniform,ball_tree,20,3.0,cityblock,1870.7606221571182
10,distance,brute,10,4.0,l2,2280.158966955157
5,distance,ball_tree,90,1.5,cityblock,1779.9120537402744
1,uniform,brute,20,3.0,euclidean,1836.4038850694428
7,uniform,kd_tree,60,2.5,euclidean,2331.20690559276
8,distance,kd_tree,50,4.5,euclidean,2193.967451077846
4,distance,kd_tree,90,1.0,manhattan,1744.9690466920547
1,distance,kd_tree,30,2.0,l2,1812.4701300347215
7,distance,ball_tree,20,2.0,l2,2122.042996468606
6,distance,ball_tree,20,2.5,euclidean,2067.7690784965093
4,uniform,ball_tree,40,3.5,euclidean,2223.3690593967003
2,distance,brute,70,2.5,l2,1811.1374082520078
6,uniform,kd_tree,60,1.0,cityblock,2016.47660931713
1,uniform,ball_tree,70,4.0,l2,1798.3941256944433
7,distance,brute,40,1.0,l2,2134.1858516831617
6,distance,kd_tree,30,3.5,manhattan,1816.4803952988357
5,distance,brute,40,3.0,manhattan,1745.6377063296723
6,distance,brute,30,3.0,euclidean,2077.9818756233954
8,uniform,brute,60,3.5,cityblock,2102.5740177842877
7,uniform,ball_tree,20,3.5,euclidean,2324.6135202380974
10,distance,kd_tree,100,4.5,l2,2268.3651892722437
8,uniform,brute,20,2.5,euclidean,2431.830853960503
8,distance,brute,30,1.0,cityblock,1874.3507312582553
3,distance,kd_tree,10,2.0,cityblock,1663.950318613134
4,distance,ball_tree,10,3.0,euclidean,1979.225624564186
3,distance,brute,90,3.5,euclidean,1839.725079442549
1,uniform,ball_tree,10,2.5,euclidean,1784.7724940972216
8,distance,brute,20,2.5,cityblock,1874.3507312582553
1,distance,ball_tree,100,3.5,euclidean,1807.801232031249
6,distance,brute,50,4.0,manhattan,1795.5863513373456
1,distance,brute,90,1.5,manhattan,1791.0471459201376
1,uniform,ball_tree,20,4.5,cityblock,1760.5469022569441
2,distance,ball_tree,40,4.0,l1,1677.6713205191795
3,uniform,brute,80,4.5,cityblock,1823.248381799769
9,uniform,ball_tree,90,3.0,cityblock,2155.0005701871155
5,distance,ball_tree,60,1.0,l1,1776.6395064167145
1,distance,brute,80,4.5,manhattan,1791.0471459201376
10,distance,ball_tree,90,1.5,l2,2269.0962053418443
6,uniform,kd_tree,50,4.5,euclidean,2248.350582479746
5,uniform,brute,20,4.0,manhattan,1950.6837943749986
3,uniform,brute,60,4.5,cityblock,1823.248381799769
9,uniform,kd_tree,100,3.0,manhattan,2166.948922714122
4,uniform,kd_tree,60,3.0,l2,2224.1487989800335
4,uniform,brute,10,3.5,manhattan,1929.923539778647
4,distance,kd_tree,50,1.0,euclidean,1983.714490269119
8,distance,kd_tree,10,1.5,l2,2198.911678107088
6,distance,brute,60,2.0,euclidean,2077.9818756233954
1,distance,kd_tree,30,4.0,euclidean,1812.4701300347215
3,distance,ball_tree,20,4.5,manhattan,1672.300246507442
7,distance,kd_tree,50,4.0,euclidean,2126.244115380411
5,uniform,ball_tree,70,3.5,cityblock,2001.5330609722214
8,uniform,ball_tree,10,3.0,manhattan,2114.8178716362845
4,distance,ball_tree,90,1.5,manhattan,1744.4517429021312
8,distance,ball_tree,30,2.5,manhattan,1885.8825882740127
2,distance,brute,50,3.0,manhattan,1701.5679999462625
2,uniform,ball_tree,50,1.0,cityblock,1803.526808723958
10,distance,brute,90,1.0,cityblock,1951.8121441524322
5,distance,kd_tree,10,2.0,manhattan,1773.1041596160019
3,distance,brute,70,4.5,manhattan,1656.968879695727
3,distance,kd_tree,60,3.5,cityblock,1645.1727045920827
1,uniform,ball_tree,90,1.5,euclidean,1807.801232031249
8,uniform,ball_tree,20,3.5,l2,2436.1547285915794
9,uniform,brute,60,3.0,l2,2491.2347014660504
2,distance,ball_tree,30,2.0,euclidean,1751.4499070348593
5,uniform,ball_tree,90,2.0,l1,2003.5662850694446
6,distance,kd_tree,80,4.0,euclidean,2051.1928526162437
2,uniform,ball_tree,60,4.0,cityblock,1803.526808723958
2,distance,brute,10,1.5,manhattan,1701.5679999462625
9,distance,kd_tree,30,3.0,l1,1932.3076674874803
9,uniform,kd_tree,70,2.5,manhattan,2170.3056349633503
9,uniform,ball_tree,80,3.0,manhattan,2155.0005701871155
8,distance,brute,10,4.0,cityblock,1874.3507312582553
6,uniform,kd_tree,80,2.5,l2,2235.0917912037044
9,uniform,kd_tree,30,4.0,manhattan,2180.4995108989215
1,distance,brute,40,3.5,euclidean,1836.4038850694428
5,distance,kd_tree,70,3.0,cityblock,1775.1983720533901
3,distance,brute,100,1.0,l2,1839.725079442549
8,uniform,kd_tree,30,1.0,l2,2444.5675720486106
3,uniform,kd_tree,30,4.5,l2,2018.7525183449065
10,uniform,kd_tree,100,3.5,euclidean,2508.4294943315963
9,uniform,brute,90,4.0,l1,2144.443284876544
4,distance,kd_tree,30,2.0,l2,1984.742005242371
10,uniform,kd_tree,30,3.0,l1,2210.693536631944
6,uniform,brute,20,1.0,manhattan,2008.6302943576397
7,distance,brute,90,2.0,manhattan,1841.7103345580026
4,distance,brute,70,3.0,cityblock,1720.0117581538016
8,uniform,kd_tree,60,4.5,l2,2432.0288054578987
5,uniform,brute,40,2.0,manhattan,1950.6837943749986
1,distance,kd_tree,40,2.5,euclidean,1806.8446602430545
2,distance,kd_tree,90,1.5,euclidean,1804.6924956476091
8,distance,kd_tree,20,3.0,cityblock,1886.1593655564777
1,distance,ball_tree,10,1.5,cityblock,1736.1594450520824
2,distance,brute,100,1.5,l1,1701.5679999462625
7,distance,kd_tree,20,1.0,manhattan,1851.0920896039484
5,uniform,kd_tree,30,1.5,l2,2239.664654027777
3,uniform,brute,90,1.0,l1,1823.248381799769
10,uniform,brute,40,1.0,manhattan,2206.127236953126
8,uniform,kd_tree,90,3.0,l2,2434.8909269314217
9,distance,brute,40,3.5,l1,1910.0890445415625
6,uniform,kd_tree,60,1.0,euclidean,2248.350582479746
7,uniform,brute,20,3.0,manhattan,2067.0389020585308
3,distance,ball_tree,90,3.0,manhattan,1684.2453335705625
8,uniform,brute,90,2.5,cityblock,2102.5740177842877
5,distance,kd_tree,90,1.0,cityblock,1777.5854214971048
3,uniform,ball_tree,90,2.0,euclidean,2017.0979596643506
8,uniform,ball_tree,90,4.0,cityblock,2117.137365125868
1,distance,kd_tree,80,4.5,euclidean,1803.4751172743045
10,uniform,ball_tree,20,4.0,l1,2204.0877601302077
3,uniform,ball_tree,40,4.5,euclidean,2002.6115757233779
3,uniform,ball_tree,50,2.5,manhattan,1793.3487778067138
9,distance,ball_tree,60,1.0,cityblock,1917.3352035640467
5,uniform,kd_tree,70,4.5,cityblock,1992.1702712152764
5,uniform,ball_tree,50,4.0,l1,2001.5330609722214
6,distance,brute,70,2.5,l2,2077.9818756233954
7,uniform,kd_tree,10,3.5,l2,2329.7440831721256
3,uniform,kd_tree,100,3.5,l1,1846.1428260416665
3,distance,brute,60,3.0,l2,1839.725079442549
9,distance,brute,40,3.5,euclidean,2251.1654642525027
7,distance,kd_tree,20,3.5,euclidean,2120.7052200750977
10,uniform,brute,30,4.5,l2,2520.199073142361
6,distance,kd_tree,100,3.0,l2,2051.1928526162437
2,distance,brute,30,2.5,euclidean,1811.1374082520078
8,distance,ball_tree,70,2.5,manhattan,1888.754433110601
4,uniform,kd_tree,40,3.0,l2,2224.1487989800335
3,distance,brute,50,2.5,l1,1656.968879695727
2,distance,kd_tree,100,1.0,l1,1685.4646609561007
10,distance,kd_tree,30,1.0,cityblock,1956.4339113113822
7,uniform,ball_tree,50,4.5,manhattan,2070.20012077133
9,uniform,brute,100,1.5,cityblock,2144.443284876544
1,uniform,brute,50,2.5,manhattan,1791.0471459201376
2,uniform,brute,10,1.5,cityblock,1830.5843429253462
1,uniform,kd_tree,20,2.5,l1,1765.7458048611106
9,distance,ball_tree,40,2.5,cityblock,1917.3352035640467
6,uniform,kd_tree,40,4.5,l2,2248.350582479746
9,distance,ball_tree,70,4.0,l1,1917.3352035640467
2,uniform,ball_tree,40,2.0,l2,1887.5869789496526
9,distance,kd_tree,50,4.5,l2,2242.9170957046053
8,uniform,ball_tree,90,1.0,euclidean,2432.639292274304
7,uniform,kd_tree,60,3.0,l1,2071.9265624875998
6,distance,ball_tree,100,3.5,euclidean,2042.9027604073985
1,distance,kd_tree,60,4.5,l2,1806.8446602430545
10,uniform,kd_tree,80,4.5,l1,2190.155959826388
8,uniform,brute,60,2.5,cityblock,2102.5740177842877
9,distance,kd_tree,70,4.0,euclidean,2242.9170957046053
6,distance,brute,80,4.0,manhattan,1795.5863513373456
9,uniform,ball_tree,60,3.5,cityblock,2156.9729391396622
2,uniform,kd_tree,20,4.5,l1,1795.475753038193
1,uniform,kd_tree,100,3.5,cityblock,1765.9908098958317
4,uniform,kd_tree,20,2.0,l1,1871.2602496961806
5,distance,ball_tree,100,2.0,l2,2048.200702327406
7,distance,kd_tree,100,2.0,cityblock,1870.4310828852329
4,uniform,kd_tree,70,3.5,l2,2224.1487989800335
9,distance,kd_tree,80,1.0,manhattan,1921.7555152966522
9,distance,kd_tree,90,4.0,euclidean,2238.285410079251
1,distance,brute,10,2.0,euclidean,1836.4038850694428
10,uniform,kd_tree,70,1.5,euclidean,2512.5004574739564
2,uniform,ball_tree,30,1.0,cityblock,1781.4294422743042
6,distance,kd_tree,70,1.5,euclidean,2057.5443210682806
7,distance,kd_tree,90,3.0,l1,1870.4310828852329
9,distance,ball_tree,40,3.0,euclidean,2245.0142328632637
8,uniform,brute,100,1.5,cityblock,2102.5740177842877
5,distance,ball_tree,90,1.5,manhattan,1779.9120537402744
4,uniform,ball_tree,20,2.0,euclidean,2222.7110798177073
1,distance,brute,80,1.5,euclidean,1836.4038850694428
2,uniform,ball_tree,30,3.5,l1,1781.4294422743042
5,uniform,ball_tree,20,3.5,cityblock,1978.2967462326387
7,distance,brute,80,2.5,l2,2134.1858516831617
6,distance,ball_tree,50,2.0,manhattan,1803.0829765475246
9,distance,ball_tree,70,1.0,l2,2245.0142328632637
5,uniform,brute,40,3.5,manhattan,1950.6837943749986
7,distance,ball_tree,20,1.5,l2,2122.042996468606
4,distance,brute,50,1.0,l1,1720.0117581538016
4,uniform,kd_tree,100,3.5,l1,1962.0898469184026
