N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
9,distance,kd_tree,10,4.5,l2,2247.1773079148597
1,distance,brute,90,3.0,euclidean,1836.4038850694428
5,uniform,brute,10,2.0,euclidean,2239.2591297048602
1,uniform,kd_tree,40,4.5,euclidean,1806.8446602430545
1,distance,ball_tree,20,3.5,l1,1760.5469022569441
2,uniform,brute,90,2.0,cityblock,1830.5843429253462
6,uniform,kd_tree,50,4.5,manhattan,2016.47660931713
8,distance,brute,60,1.5,manhattan,1874.3507312582553
10,uniform,kd_tree,20,3.0,l2,2523.305626406249
2,uniform,ball_tree,50,4.0,cityblock,1803.526808723958
2,uniform,kd_tree,50,4.0,l2,1901.6332897135412
6,distance,ball_tree,20,3.5,manhattan,1813.691610800661
3,uniform,kd_tree,60,2.0,l2,2012.0593630497672
2,distance,brute,40,2.5,l2,1811.1374082520078
1,distance,kd_tree,40,3.5,euclidean,1806.8446602430545
10,distance,kd_tree,40,4.0,manhattan,1966.708022463954
10,uniform,kd_tree,60,2.5,manhattan,2225.1774759374994
1,uniform,ball_tree,90,4.0,manhattan,1770.3169246527764
5,distance,ball_tree,60,2.5,cityblock,1776.6395064167145
8,distance,kd_tree,100,3.5,l2,2199.6143082257336
1,uniform,kd_tree,90,1.0,euclidean,1803.4751172743045
3,distance,brute,50,4.5,l1,1656.968879695727
2,uniform,kd_tree,70,3.0,manhattan,1817.573119487847
6,uniform,ball_tree,70,4.0,euclidean,2252.9488588686345
3,distance,ball_tree,50,1.5,l1,1644.47821430591
3,uniform,ball_tree,10,3.5,l1,1832.8816089699073
4,distance,ball_tree,80,1.0,euclidean,1986.895965735323
8,distance,kd_tree,40,4.0,l2,2193.967451077846
6,uniform,kd_tree,60,1.5,l1,2016.47660931713
4,distance,ball_tree,20,4.0,l1,1691.203721435676
6,distance,brute,100,4.5,manhattan,1795.5863513373456
1,uniform,ball_tree,10,1.5,l2,1784.7724940972216
1,uniform,kd_tree,70,1.0,manhattan,1761.487921093749
2,uniform,ball_tree,90,4.0,cityblock,1768.6805753038188
7,distance,ball_tree,70,1.0,cityblock,1848.5045811895484
9,uniform,kd_tree,90,1.0,cityblock,2166.948922714122
1,distance,ball_tree,100,4.5,cityblock,1770.3169246527764
7,distance,brute,60,3.0,l2,2134.1858516831617
8,uniform,brute,40,1.5,l1,2102.5740177842877
4,distance,ball_tree,100,3.5,cityblock,1744.4517429021312
1,distance,kd_tree,50,2.5,euclidean,1806.8446602430545
8,uniform,kd_tree,40,2.5,euclidean,2432.0288054578987
1,distance,brute,50,1.0,cityblock,1791.0471459201376
10,distance,kd_tree,100,1.5,cityblock,1943.275195637944
10,distance,kd_tree,90,2.5,euclidean,2268.3651892722437
2,distance,ball_tree,50,2.5,l1,1677.6713205191795
7,uniform,brute,10,2.0,l1,2067.0389020585308
6,uniform,kd_tree,10,4.0,cityblock,2035.8157682002325
10,uniform,brute,60,4.0,manhattan,2206.127236953126
1,distance,ball_tree,70,4.5,l2,1798.3941256944433
7,distance,brute,50,2.5,cityblock,1841.7103345580026
2,distance,kd_tree,10,4.5,l2,1772.9386456894658
10,distance,kd_tree,30,3.0,manhattan,1956.4339113113822
4,uniform,ball_tree,30,4.0,euclidean,2222.7110798177073
9,distance,brute,80,3.0,euclidean,2251.1654642525027
8,distance,ball_tree,20,2.0,l2,2197.512741244209
10,distance,ball_tree,20,2.5,l1,1951.238597140682
9,uniform,ball_tree,70,1.5,l2,2485.624877951389
9,uniform,ball_tree,90,1.5,l2,2476.3952048707565
2,distance,brute,90,4.0,l1,1701.5679999462625
8,distance,ball_tree,70,3.0,l1,1888.754433110601
8,uniform,kd_tree,50,3.0,cityblock,2135.769260145398
2,uniform,ball_tree,50,2.0,euclidean,1887.5869789496526
6,uniform,brute,30,3.5,euclidean,2270.693337427662
3,uniform,brute,50,1.0,l1,1823.248381799769
9,uniform,kd_tree,90,4.5,cityblock,2166.948922714122
7,uniform,brute,40,3.0,euclidean,2342.8511312376013
3,uniform,kd_tree,70,3.0,euclidean,2012.0593630497672
7,distance,ball_tree,80,2.5,manhattan,1868.378924289117
2,uniform,kd_tree,100,3.5,l2,1931.5375924479167
9,distance,ball_tree,20,2.5,l1,1929.1935067907311
10,uniform,kd_tree,40,3.5,cityblock,2225.1774759374994
2,uniform,brute,100,3.5,manhattan,1830.5843429253462
10,uniform,brute,30,4.5,l1,2206.127236953126
6,distance,kd_tree,80,1.0,l1,1810.319451528708
9,uniform,ball_tree,30,3.0,euclidean,2467.44654601659
4,uniform,brute,30,2.0,l1,1929.923539778647
7,uniform,ball_tree,30,1.0,cityblock,2070.568998883929
2,distance,brute,90,1.5,manhattan,1701.5679999462625
7,uniform,brute,100,2.5,l1,2067.0389020585308
9,uniform,brute,10,3.0,euclidean,2491.2347014660504
8,uniform,ball_tree,30,4.5,l2,2436.1547285915794
1,distance,kd_tree,30,2.5,cityblock,1765.7458048611106
9,uniform,ball_tree,70,4.5,l1,2156.9729391396622
10,distance,kd_tree,40,3.5,l1,1966.708022463954
6,distance,ball_tree,30,2.5,l1,1813.691610800661
1,uniform,brute,70,4.5,l1,1791.0471459201376
8,uniform,kd_tree,90,4.0,l1,2112.4370436197914
4,distance,kd_tree,60,1.0,l1,1724.0911678639916
9,distance,ball_tree,20,4.0,l1,1929.1935067907311
6,distance,ball_tree,10,3.0,manhattan,1813.7973946454422
8,uniform,kd_tree,20,4.0,manhattan,2125.6777195529517
2,uniform,kd_tree,90,4.5,cityblock,1802.978057942708
5,distance,kd_tree,10,4.0,l2,2025.1632514765606
5,distance,ball_tree,80,3.5,euclidean,2048.200702327406
8,distance,brute,20,2.0,l2,2195.7055218131463
1,uniform,ball_tree,80,1.5,manhattan,1770.3169246527764
8,distance,brute,100,3.5,manhattan,1874.3507312582553
6,uniform,kd_tree,40,2.5,l1,2016.47660931713
4,uniform,brute,50,4.5,l2,2239.7651857638884
1,distance,kd_tree,40,3.0,cityblock,1761.487921093749
5,distance,ball_tree,20,2.5,manhattan,1763.520412592783
5,distance,kd_tree,10,1.0,cityblock,1773.1041596160019
4,distance,brute,90,2.0,euclidean,1993.7315493432159
1,distance,kd_tree,70,3.5,manhattan,1761.487921093749
8,uniform,ball_tree,40,3.5,l1,2132.931632866752
7,distance,ball_tree,40,2.5,euclidean,2120.7686096089465
4,uniform,kd_tree,60,1.0,euclidean,2224.1487989800335
5,distance,brute,80,3.0,l1,1745.6377063296723
3,uniform,kd_tree,10,4.5,l2,2037.2817324363423
8,distance,brute,10,4.0,l2,2195.7055218131463
5,distance,kd_tree,80,1.5,cityblock,1777.5854214971048
1,uniform,kd_tree,80,1.0,l1,1765.9908098958317
1,uniform,kd_tree,70,1.0,euclidean,1806.8446602430545
1,distance,brute,10,2.0,manhattan,1791.0471459201376
6,uniform,ball_tree,20,3.0,cityblock,2037.2857994502324
5,uniform,kd_tree,50,1.0,cityblock,1992.1702712152764
4,uniform,brute,90,2.5,l2,2239.7651857638884
4,uniform,ball_tree,70,2.0,l1,1924.4711391059027
7,distance,brute,70,1.0,manhattan,1841.7103345580026
4,distance,kd_tree,90,2.5,l1,1744.9690466920547
10,uniform,kd_tree,20,1.5,euclidean,2523.305626406249
5,distance,brute,20,1.0,euclidean,2024.2039060320442
3,uniform,kd_tree,30,2.5,euclidean,2018.7525183449065
8,uniform,kd_tree,10,1.5,l2,2432.0709303927943
5,uniform,ball_tree,20,2.0,l1,1978.2967462326387
2,uniform,kd_tree,20,1.0,cityblock,1795.475753038193
3,uniform,ball_tree,80,2.0,l2,2017.0979596643506
9,uniform,ball_tree,60,4.0,manhattan,2156.9729391396622
6,uniform,kd_tree,90,1.0,manhattan,2023.2775563946761
8,distance,brute,80,4.0,manhattan,1874.3507312582553
2,uniform,kd_tree,50,4.5,l1,1817.573119487847
3,uniform,brute,50,2.5,l1,1823.248381799769
6,uniform,ball_tree,50,4.5,l2,2252.9488588686345
5,uniform,brute,50,1.0,l2,2239.2591297048602
3,uniform,brute,30,1.0,manhattan,1823.248381799769
6,distance,kd_tree,50,1.5,manhattan,1800.6634907680548
7,distance,ball_tree,80,1.5,manhattan,1868.378924289117
6,uniform,ball_tree,100,4.5,manhattan,2027.9504441261574
1,distance,kd_tree,70,2.0,l2,1806.8446602430545
9,distance,ball_tree,50,2.0,l1,1917.3352035640467
1,distance,kd_tree,40,1.5,manhattan,1761.487921093749
2,uniform,ball_tree,50,2.0,manhattan,1803.526808723958
3,uniform,ball_tree,80,4.0,euclidean,2017.0979596643506
4,distance,ball_tree,30,2.5,manhattan,1691.203721435676
8,uniform,brute,10,3.0,cityblock,2102.5740177842877
8,distance,brute,40,2.0,manhattan,1874.3507312582553
6,uniform,brute,70,1.5,manhattan,2008.6302943576397
6,distance,kd_tree,90,3.5,cityblock,1810.319451528708
6,uniform,brute,10,2.5,l1,2008.6302943576397
10,uniform,ball_tree,20,2.0,manhattan,2204.0877601302077
1,uniform,kd_tree,80,1.5,l2,1803.4751172743045
3,uniform,ball_tree,70,4.0,euclidean,2002.6115757233779
8,distance,brute,40,2.5,cityblock,1874.3507312582553
7,distance,kd_tree,40,1.5,euclidean,2126.244115380411
5,distance,brute,30,2.5,manhattan,1745.6377063296723
5,distance,ball_tree,100,3.5,l2,2048.200702327406
10,distance,ball_tree,10,3.5,euclidean,2283.037063234128
5,uniform,kd_tree,20,4.5,manhattan,1977.4856436805553
8,distance,ball_tree,40,1.0,l2,2196.0746746841023
4,uniform,kd_tree,60,2.0,cityblock,1929.8415603298608
8,distance,brute,90,4.0,l2,2195.7055218131463
8,distance,brute,40,2.0,euclidean,2195.7055218131463
6,distance,brute,40,4.0,manhattan,1795.5863513373456
10,distance,ball_tree,60,2.5,euclidean,2270.81062196933
5,distance,kd_tree,100,1.5,l1,1777.5854214971048
7,uniform,kd_tree,40,3.5,manhattan,2071.9265624875998
6,uniform,ball_tree,60,4.0,euclidean,2252.9488588686345
7,distance,brute,40,3.5,l1,1841.7103345580026
4,distance,ball_tree,70,4.5,cityblock,1720.378984970966
4,uniform,kd_tree,80,2.5,euclidean,2233.8503789062497
2,distance,brute,50,2.5,cityblock,1701.5679999462625
6,distance,brute,30,3.5,manhattan,1795.5863513373456
10,uniform,kd_tree,90,3.5,manhattan,2190.155959826388
4,distance,brute,90,3.5,l1,1720.0117581538016
8,distance,ball_tree,70,2.0,cityblock,1888.754433110601
2,distance,brute,60,1.0,manhattan,1701.5679999462625
1,distance,brute,60,1.5,l1,1791.0471459201376
5,distance,brute,70,3.0,l1,1745.6377063296723
9,distance,kd_tree,20,4.0,cityblock,1932.3076674874803
5,distance,kd_tree,50,2.0,manhattan,1775.1983720533901
5,uniform,ball_tree,90,4.5,manhattan,2003.5662850694446
3,uniform,kd_tree,60,1.0,l1,1794.8133527488433
4,distance,ball_tree,70,4.0,cityblock,1720.378984970966
9,uniform,ball_tree,10,2.5,l2,2486.2225469907416
3,uniform,ball_tree,20,4.5,cityblock,1844.8124570891207
1,distance,ball_tree,80,3.0,cityblock,1770.3169246527764
4,distance,brute,80,4.5,cityblock,1720.0117581538016
5,uniform,ball_tree,90,1.5,euclidean,2268.6464215104165
5,distance,brute,90,3.5,manhattan,1745.6377063296723
5,uniform,kd_tree,50,4.5,l1,1992.1702712152764
9,distance,brute,10,2.5,cityblock,1910.0890445415625
2,distance,brute,80,2.0,cityblock,1701.5679999462625
2,distance,kd_tree,40,1.0,cityblock,1686.7215085978833
6,uniform,kd_tree,40,3.0,euclidean,2248.350582479746
5,uniform,kd_tree,10,3.5,euclidean,2239.024763333332
3,distance,brute,40,4.5,l2,1839.725079442549
3,uniform,brute,70,1.5,cityblock,1823.248381799769
7,uniform,brute,70,3.0,manhattan,2067.0389020585308
9,uniform,kd_tree,10,2.0,manhattan,2167.494205054015
2,distance,ball_tree,10,3.5,cityblock,1652.9657346540173
1,distance,kd_tree,100,3.5,manhattan,1765.9908098958317
3,distance,ball_tree,100,3.5,euclidean,1836.7340332937351
10,distance,kd_tree,30,3.5,euclidean,2279.1875397313897
2,uniform,kd_tree,100,1.0,l1,1802.978057942708
8,uniform,brute,80,4.5,l2,2431.830853960503
10,uniform,brute,10,3.0,euclidean,2520.199073142361
10,uniform,brute,100,2.0,manhattan,2206.127236953126
10,distance,brute,10,4.0,manhattan,1951.8121441524322
5,distance,kd_tree,10,4.5,euclidean,2025.1632514765606
5,distance,ball_tree,50,2.0,cityblock,1776.6395064167145
9,uniform,brute,40,2.0,l2,2491.2347014660504
6,distance,kd_tree,30,2.0,l1,1816.4803952988357
8,uniform,ball_tree,100,4.0,l1,2117.137365125868
8,uniform,ball_tree,100,3.0,cityblock,2117.137365125868
5,uniform,ball_tree,60,1.0,l2,2231.1191915451386
7,distance,ball_tree,40,3.5,euclidean,2120.7686096089465
1,uniform,brute,80,3.5,l1,1791.0471459201376
6,uniform,brute,40,4.5,l2,2270.693337427662
8,uniform,brute,50,3.0,manhattan,2102.5740177842877
10,uniform,ball_tree,50,4.0,manhattan,2221.604000694444
10,uniform,ball_tree,40,2.5,cityblock,2221.604000694444
8,uniform,ball_tree,50,1.0,manhattan,2132.931632866752
2,uniform,kd_tree,20,3.0,cityblock,1795.475753038193
8,uniform,kd_tree,50,4.0,euclidean,2432.0288054578987
3,uniform,kd_tree,30,4.5,cityblock,1844.182155873843
5,distance,brute,60,4.5,euclidean,2024.2039060320442
7,uniform,brute,10,3.5,l1,2067.0389020585308
8,distance,kd_tree,20,1.0,l1,1886.1593655564777
3,distance,ball_tree,80,1.0,l2,1836.7340332937351
9,distance,ball_tree,70,1.5,l2,2245.0142328632637
1,distance,kd_tree,10,4.0,manhattan,1743.3374356770828
1,distance,brute,100,2.5,cityblock,1791.0471459201376
5,uniform,kd_tree,20,4.0,cityblock,1977.4856436805553
5,uniform,kd_tree,40,1.0,l1,1992.1702712152764
3,distance,ball_tree,30,4.5,l2,1830.003201348007
6,distance,brute,20,2.0,l2,2077.9818756233954
9,distance,kd_tree,100,4.0,manhattan,1921.7555152966522
8,uniform,brute,20,2.0,l2,2431.830853960503
1,distance,ball_tree,80,1.5,l1,1770.3169246527764
4,uniform,kd_tree,90,3.0,manhattan,1962.0898469184026
1,distance,brute,30,3.5,euclidean,1836.4038850694428
3,distance,ball_tree,20,1.5,l1,1672.300246507442
1,uniform,ball_tree,20,2.0,cityblock,1760.5469022569441
8,uniform,ball_tree,90,1.0,l1,2117.137365125868
8,uniform,brute,10,2.5,euclidean,2431.830853960503
3,distance,ball_tree,80,1.5,euclidean,1836.7340332937351
3,distance,brute,80,4.5,cityblock,1656.968879695727
5,distance,kd_tree,50,1.0,l2,2022.6034508728214
6,uniform,ball_tree,20,3.5,l1,2037.2857994502324
2,uniform,ball_tree,100,3.0,manhattan,1768.6805753038188
4,uniform,kd_tree,20,3.0,cityblock,1871.2602496961806
2,distance,brute,80,4.5,l2,1811.1374082520078
1,distance,brute,100,2.5,euclidean,1836.4038850694428
9,uniform,kd_tree,80,3.0,cityblock,2166.948922714122
5,uniform,kd_tree,10,3.0,l2,2239.024763333332
9,distance,kd_tree,30,3.0,manhattan,1932.3076674874803
7,uniform,brute,30,2.0,l1,2067.0389020585308
9,distance,ball_tree,70,1.5,cityblock,1917.3352035640467
5,uniform,brute,100,1.5,euclidean,2239.2591297048602
6,uniform,kd_tree,50,2.0,manhattan,2016.47660931713
8,distance,ball_tree,20,3.0,l1,1885.8825882740127
2,uniform,kd_tree,40,2.0,l1,1817.573119487847
1,distance,kd_tree,80,3.5,euclidean,1803.4751172743045
1,uniform,brute,100,2.5,cityblock,1791.0471459201376
7,distance,ball_tree,100,4.0,l1,1868.378924289117
3,uniform,brute,100,3.5,l2,2020.7550107928228
10,uniform,ball_tree,50,2.5,l1,2221.604000694444
6,uniform,kd_tree,100,1.5,euclidean,2235.0917912037044
8,uniform,ball_tree,80,4.0,manhattan,2117.137365125868
2,uniform,brute,20,1.0,euclidean,1945.2631954427081
9,uniform,kd_tree,40,1.5,euclidean,2482.1680250289355
2,uniform,kd_tree,90,4.0,l1,1802.978057942708
5,uniform,ball_tree,90,2.5,l1,2003.5662850694446
2,uniform,brute,90,1.0,cityblock,1830.5843429253462
6,uniform,kd_tree,70,4.5,l2,2248.350582479746
7,uniform,ball_tree,60,3.0,euclidean,2322.4500251116087
3,distance,brute,100,4.0,manhattan,1656.968879695727
4,uniform,brute,50,4.0,cityblock,1929.923539778647
2,uniform,kd_tree,60,2.0,l2,1901.6332897135412
2,uniform,brute,40,4.0,l2,1945.2631954427081
6,uniform,ball_tree,60,3.0,manhattan,2023.1643656973383
5,distance,ball_tree,50,1.5,euclidean,2020.930750445818
2,distance,kd_tree,60,3.5,l2,1772.6061603097514
7,uniform,kd_tree,100,1.0,l1,2100.0142818452396
9,distance,ball_tree,20,4.0,l2,2232.4020381935848
8,distance,kd_tree,40,4.5,cityblock,1889.9467330307616
6,distance,ball_tree,60,4.5,cityblock,1803.0829765475246
6,uniform,ball_tree,100,3.0,euclidean,2222.973464525464
10,uniform,ball_tree,100,1.5,manhattan,2195.5827029427082
8,uniform,kd_tree,40,4.5,l2,2432.0288054578987
7,distance,brute,70,1.0,euclidean,2134.1858516831617
10,distance,brute,20,1.5,euclidean,2280.158966955157
1,distance,ball_tree,50,1.0,manhattan,1753.037386545138
3,distance,kd_tree,80,4.5,cityblock,1683.3558692555373
6,uniform,ball_tree,20,2.0,l2,2262.7182493634264
5,distance,ball_tree,30,3.5,euclidean,2024.5765651008005
10,distance,kd_tree,50,3.0,l1,1966.708022463954
7,distance,kd_tree,70,1.5,l1,1849.3029886054837
9,distance,ball_tree,70,4.5,l1,1917.3352035640467
2,distance,ball_tree,20,4.5,l1,1659.617064196841
10,distance,brute,70,1.0,cityblock,1951.8121441524322
9,distance,brute,40,3.0,manhattan,1910.0890445415625
10,uniform,ball_tree,100,2.5,l2,2509.7087760156237
10,distance,brute,10,1.5,l1,1951.8121441524322
7,uniform,brute,70,3.5,l2,2342.8511312376013
1,uniform,ball_tree,60,4.5,l2,1798.3941256944433
6,distance,ball_tree,60,1.0,cityblock,1803.0829765475246
8,uniform,brute,100,1.0,euclidean,2431.830853960503
6,distance,kd_tree,50,2.0,cityblock,1800.6634907680548
2,distance,ball_tree,30,4.0,manhattan,1659.617064196841
3,distance,kd_tree,40,2.0,l2,1828.9583850670301
8,uniform,ball_tree,80,2.5,cityblock,2117.137365125868
8,uniform,brute,100,4.5,euclidean,2431.830853960503
1,distance,kd_tree,30,3.5,l1,1765.7458048611106
1,uniform,brute,60,1.0,cityblock,1791.0471459201376
10,distance,brute,100,2.5,l1,1951.8121441524322
7,distance,ball_tree,30,1.0,l2,2122.042996468606
5,uniform,kd_tree,50,1.0,euclidean,2233.3423917187492
7,uniform,brute,20,3.5,l2,2342.8511312376013
1,distance,kd_tree,100,2.5,cityblock,1765.9908098958317
4,uniform,ball_tree,80,4.0,cityblock,1961.2593004774305
4,distance,ball_tree,70,2.0,euclidean,1983.6688603710277
7,distance,ball_tree,80,1.0,l2,2135.8919789933834
9,uniform,kd_tree,10,1.0,cityblock,2167.494205054015
2,uniform,kd_tree,80,3.0,euclidean,1931.5375924479167
8,uniform,brute,20,3.0,euclidean,2431.830853960503
8,distance,ball_tree,30,4.5,euclidean,2197.512741244209
3,distance,brute,80,4.5,l1,1656.968879695727
10,distance,kd_tree,70,2.5,manhattan,1966.708022463954
10,distance,kd_tree,10,4.5,euclidean,2282.916024485629
2,uniform,brute,50,3.5,euclidean,1945.2631954427081
4,uniform,kd_tree,70,2.0,cityblock,1929.8415603298608
4,distance,ball_tree,60,1.5,l1,1720.378984970966
4,distance,kd_tree,100,4.0,euclidean,1989.2597436662409
10,distance,ball_tree,80,4.0,l1,1946.0354861927472
2,distance,kd_tree,40,2.0,l2,1772.6061603097514
7,uniform,ball_tree,90,3.0,euclidean,2350.0134172991093
5,distance,kd_tree,80,4.5,cityblock,1777.5854214971048
6,uniform,brute,80,3.5,l1,2008.6302943576397
3,uniform,brute,20,1.5,manhattan,1823.248381799769
3,uniform,kd_tree,20,3.5,l2,2018.7525183449065
8,uniform,ball_tree,70,4.5,euclidean,2435.5533852105023
2,distance,ball_tree,20,3.0,l2,1751.4499070348593
7,distance,ball_tree,50,4.5,l2,2120.7686096089465
6,distance,kd_tree,20,2.5,euclidean,2068.6254613090628
5,uniform,ball_tree,60,1.5,euclidean,2231.1191915451386
8,distance,kd_tree,50,1.0,manhattan,1889.9467330307616
3,uniform,ball_tree,80,2.0,manhattan,1847.8332337384259
9,uniform,brute,30,4.0,cityblock,2144.443284876544
7,distance,ball_tree,70,3.0,l1,1848.5045811895484
6,uniform,brute,40,4.0,euclidean,2270.693337427662
10,uniform,kd_tree,30,1.0,cityblock,2210.693536631944
7,uniform,ball_tree,100,4.5,manhattan,2096.6250118799626
9,distance,kd_tree,50,3.0,l1,1923.0347524108893
7,distance,ball_tree,100,1.5,manhattan,1868.378924289117
3,uniform,kd_tree,40,1.5,cityblock,1794.8133527488433
1,uniform,brute,80,4.5,cityblock,1791.0471459201376
2,uniform,kd_tree,50,1.0,cityblock,1817.573119487847
3,uniform,ball_tree,20,1.0,euclidean,2008.6863985532395
9,uniform,ball_tree,40,1.0,euclidean,2485.624877951389
4,uniform,brute,70,1.5,euclidean,2239.7651857638884
8,uniform,kd_tree,80,1.5,manhattan,2112.4370436197914
7,uniform,kd_tree,30,4.0,manhattan,2070.75733843006
2,distance,ball_tree,20,1.5,l2,1751.4499070348593
3,distance,ball_tree,70,1.5,l1,1644.47821430591
9,distance,brute,100,4.5,cityblock,1910.0890445415625
10,uniform,brute,50,3.5,cityblock,2206.127236953126
1,uniform,kd_tree,70,3.5,euclidean,1806.8446602430545
7,uniform,brute,40,2.5,cityblock,2067.0389020585308
8,uniform,brute,100,3.0,cityblock,2102.5740177842877
6,distance,kd_tree,60,3.0,manhattan,1800.6634907680548
8,uniform,ball_tree,100,3.0,l2,2432.639292274304
2,distance,brute,100,1.0,cityblock,1701.5679999462625
10,distance,kd_tree,50,1.0,manhattan,1966.708022463954
8,distance,brute,10,4.5,cityblock,1874.3507312582553
6,uniform,kd_tree,40,2.0,manhattan,2016.47660931713
9,uniform,ball_tree,80,4.5,cityblock,2155.0005701871155
1,uniform,brute,40,3.0,cityblock,1791.0471459201376
4,distance,ball_tree,60,1.5,manhattan,1720.378984970966
2,uniform,ball_tree,100,2.0,cityblock,1768.6805753038188
5,distance,brute,20,1.5,l2,2024.2039060320442
5,uniform,ball_tree,50,2.5,euclidean,2231.1191915451386
8,distance,ball_tree,20,2.5,l1,1885.8825882740127
3,uniform,kd_tree,90,3.0,l1,1846.1428260416665
6,distance,ball_tree,40,4.5,manhattan,1803.0829765475246
3,distance,brute,10,2.5,l2,1839.725079442549
1,distance,brute,100,3.0,manhattan,1791.0471459201376
10,distance,brute,30,2.5,l1,1951.8121441524322
5,uniform,brute,100,1.0,l1,1950.6837943749986
9,uniform,kd_tree,10,4.0,l2,2491.5949761766974
9,uniform,ball_tree,80,2.0,cityblock,2155.0005701871155
2,uniform,kd_tree,50,2.5,manhattan,1817.573119487847
4,distance,kd_tree,90,1.0,cityblock,1744.9690466920547
4,distance,kd_tree,30,1.0,l1,1690.060583128178
4,distance,ball_tree,50,1.5,euclidean,1983.6688603710277
3,distance,brute,90,3.0,cityblock,1656.968879695727
