N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
9,distance,kd_tree,90,1.5,l1,1921.7555152966522
4,uniform,brute,70,4.0,l1,1929.923539778647
4,uniform,ball_tree,40,3.0,manhattan,1924.4711391059027
9,uniform,brute,70,4.0,manhattan,2144.443284876544
8,distance,kd_tree,50,3.5,cityblock,1889.9467330307616
10,distance,kd_tree,70,3.5,l1,1966.708022463954
5,uniform,ball_tree,40,4.5,l2,2231.1191915451386
4,uniform,kd_tree,30,2.0,manhattan,1871.2602496961806
4,uniform,ball_tree,10,1.0,l1,1892.103025651042
10,uniform,ball_tree,90,1.0,l2,2509.7087760156237
3,distance,ball_tree,80,1.0,l1,1684.2453335705625
6,distance,brute,20,1.5,cityblock,1795.5863513373456
1,distance,brute,70,3.5,l1,1791.0471459201376
9,distance,kd_tree,30,1.5,l2,2237.6121744678294
5,distance,ball_tree,90,1.0,l2,2048.200702327406
7,distance,ball_tree,80,2.5,l1,1868.378924289117
5,distance,ball_tree,100,1.5,l2,2048.200702327406
10,distance,ball_tree,90,3.0,euclidean,2269.0962053418443
6,uniform,ball_tree,50,3.0,cityblock,2023.1643656973383
5,distance,kd_tree,30,4.5,manhattan,1763.141732302096
8,uniform,brute,80,2.5,l1,2102.5740177842877
3,uniform,brute,80,3.0,cityblock,1823.248381799769
2,uniform,kd_tree,100,3.0,euclidean,1931.5375924479167
2,uniform,ball_tree,10,4.5,l2,1880.8206627170134
9,distance,kd_tree,90,4.5,l1,1921.7555152966522
7,uniform,brute,40,2.5,manhattan,2067.0389020585308
2,distance,kd_tree,100,2.5,euclidean,1804.6924956476091
8,uniform,brute,60,3.5,euclidean,2431.830853960503
5,distance,brute,100,1.5,l1,1745.6377063296723
10,distance,brute,20,3.5,l2,2280.158966955157
6,distance,brute,30,1.0,euclidean,2077.9818756233954
4,distance,ball_tree,80,1.5,manhattan,1744.4517429021312
7,uniform,brute,70,2.5,manhattan,2067.0389020585308
6,distance,brute,100,3.5,l2,2077.9818756233954
6,distance,ball_tree,10,3.0,l1,1813.7973946454422
7,distance,kd_tree,20,4.5,manhattan,1851.0920896039484
9,distance,brute,90,4.5,cityblock,1910.0890445415625
10,distance,ball_tree,20,4.5,cityblock,1951.238597140682
2,uniform,ball_tree,90,3.5,l2,1897.2401098090277
1,uniform,brute,20,1.0,l2,1836.4038850694428
2,distance,brute,10,4.5,l1,1701.5679999462625
8,distance,ball_tree,50,3.5,euclidean,2196.0746746841023
10,uniform,kd_tree,70,2.0,manhattan,2225.1774759374994
3,distance,ball_tree,10,1.5,cityblock,1664.9962336668182
9,distance,ball_tree,100,1.5,cityblock,1914.6969285108094
3,uniform,kd_tree,80,3.0,cityblock,1846.1428260416665
7,uniform,ball_tree,50,2.5,euclidean,2322.4500251116087
5,distance,brute,10,4.0,euclidean,2024.2039060320442
1,uniform,ball_tree,70,1.0,cityblock,1753.037386545138
6,uniform,brute,90,3.5,l2,2270.693337427662
2,uniform,ball_tree,10,1.5,cityblock,1765.6870801649297
5,uniform,kd_tree,30,4.5,manhattan,1977.4856436805553
2,distance,kd_tree,40,4.0,manhattan,1686.7215085978833
3,distance,brute,10,4.5,l1,1656.968879695727
2,distance,kd_tree,60,2.5,l2,1772.6061603097514
9,uniform,brute,10,2.5,l2,2491.2347014660504
6,distance,ball_tree,60,3.0,l2,2059.9303630245236
6,distance,brute,60,4.5,cityblock,1795.5863513373456
9,distance,ball_tree,80,4.5,l2,2235.0265613075335
2,uniform,brute,90,4.5,cityblock,1830.5843429253462
2,distance,ball_tree,70,1.0,l2,1760.7120913859694
8,distance,kd_tree,90,1.0,l1,1876.7372116495258
1,uniform,kd_tree,50,3.0,euclidean,1806.8446602430545
5,uniform,kd_tree,10,3.0,manhattan,1988.687916822917
6,distance,kd_tree,50,3.5,l1,1800.6634907680548
8,uniform,kd_tree,50,3.0,manhattan,2135.769260145398
8,uniform,brute,10,4.0,manhattan,2102.5740177842877
2,uniform,brute,10,2.0,l1,1830.5843429253462
1,distance,ball_tree,10,4.0,cityblock,1736.1594450520824
3,uniform,kd_tree,20,4.5,cityblock,1844.182155873843
8,distance,brute,100,3.5,l1,1874.3507312582553
6,distance,brute,10,2.0,l1,1795.5863513373456
7,uniform,ball_tree,90,1.5,euclidean,2350.0134172991093
5,uniform,ball_tree,50,3.0,l2,2231.1191915451386
4,distance,ball_tree,10,2.5,l1,1697.5514879614902
9,distance,ball_tree,30,3.5,l2,2232.4020381935848
8,uniform,ball_tree,20,1.5,l1,2123.714985026042
5,uniform,kd_tree,40,2.5,euclidean,2233.3423917187492
2,uniform,brute,90,3.5,l1,1830.5843429253462
10,distance,kd_tree,10,1.5,euclidean,2282.916024485629
5,uniform,kd_tree,20,4.5,euclidean,2239.664654027777
8,distance,ball_tree,90,4.0,l1,1879.0699672141134
5,uniform,ball_tree,10,2.5,euclidean,2241.682099809026
4,uniform,kd_tree,90,4.5,cityblock,1962.0898469184026
7,uniform,brute,80,1.5,euclidean,2342.8511312376013
9,distance,brute,70,3.0,euclidean,2251.1654642525027
1,distance,brute,50,3.0,l2,1836.4038850694428
5,distance,ball_tree,30,1.5,l2,2024.5765651008005
3,distance,ball_tree,80,2.0,l1,1684.2453335705625
2,uniform,kd_tree,40,2.5,manhattan,1817.573119487847
6,uniform,kd_tree,90,2.5,l2,2235.0917912037044
3,distance,kd_tree,20,4.5,manhattan,1671.9144893893863
4,uniform,brute,10,4.0,manhattan,1929.923539778647
2,uniform,kd_tree,70,4.0,manhattan,1817.573119487847
6,distance,brute,20,2.5,manhattan,1795.5863513373456
1,uniform,kd_tree,50,1.0,euclidean,1806.8446602430545
1,uniform,ball_tree,30,4.0,cityblock,1760.5469022569441
3,uniform,kd_tree,100,4.5,l1,1846.1428260416665
2,uniform,kd_tree,40,3.5,cityblock,1817.573119487847
10,uniform,kd_tree,100,4.5,manhattan,2190.155959826388
7,distance,kd_tree,80,3.0,euclidean,2136.046792666857
4,distance,brute,20,3.0,euclidean,1993.7315493432159
7,distance,ball_tree,100,1.0,manhattan,1868.378924289117
10,uniform,brute,70,4.0,l1,2206.127236953126
1,uniform,kd_tree,80,2.0,l2,1803.4751172743045
4,distance,brute,70,3.5,cityblock,1720.0117581538016
1,distance,kd_tree,80,2.5,cityblock,1765.9908098958317
7,uniform,kd_tree,90,3.5,l2,2350.047341902284
10,distance,ball_tree,80,3.5,manhattan,1946.0354861927472
1,uniform,kd_tree,100,2.5,manhattan,1765.9908098958317
1,distance,ball_tree,50,1.5,l1,1753.037386545138
8,distance,brute,60,1.5,l2,2195.7055218131463
9,distance,brute,30,4.0,l1,1910.0890445415625
6,distance,brute,90,3.0,euclidean,2077.9818756233954
4,distance,kd_tree,40,4.5,l2,1983.714490269119
6,distance,brute,60,2.5,manhattan,1795.5863513373456
7,uniform,brute,60,3.0,l1,2067.0389020585308
7,distance,kd_tree,90,3.0,manhattan,1870.4310828852329
10,uniform,ball_tree,60,3.0,euclidean,2509.7706059635398
5,distance,ball_tree,50,2.5,cityblock,1776.6395064167145
2,distance,kd_tree,90,2.5,l2,1804.6924956476091
10,uniform,ball_tree,50,1.5,cityblock,2221.604000694444
6,distance,ball_tree,10,1.0,l2,2055.2511667519852
3,uniform,kd_tree,30,1.5,euclidean,2018.7525183449065
5,uniform,brute,40,1.0,l2,2239.2591297048602
7,distance,kd_tree,50,3.5,manhattan,1849.3029886054837
2,uniform,ball_tree,40,2.5,l2,1887.5869789496526
8,uniform,ball_tree,50,1.5,manhattan,2132.931632866752
1,distance,kd_tree,90,1.5,l2,1803.4751172743045
3,distance,kd_tree,70,1.0,cityblock,1645.1727045920827
4,distance,brute,80,2.0,cityblock,1720.0117581538016
3,distance,kd_tree,70,1.0,manhattan,1645.1727045920827
4,distance,ball_tree,80,3.0,euclidean,1986.895965735323
6,uniform,ball_tree,70,3.0,l2,2252.9488588686345
8,distance,brute,20,3.0,manhattan,1874.3507312582553
7,uniform,ball_tree,10,3.5,l2,2333.2956070808555
7,distance,brute,50,1.0,l2,2134.1858516831617
9,uniform,ball_tree,80,4.0,l1,2155.0005701871155
6,distance,ball_tree,50,2.5,l2,2059.9303630245236
10,distance,ball_tree,80,1.5,manhattan,1946.0354861927472
8,uniform,ball_tree,50,4.5,cityblock,2132.931632866752
10,uniform,kd_tree,100,3.0,l1,2190.155959826388
4,uniform,ball_tree,90,1.5,l2,2229.2103691406246
9,distance,kd_tree,40,3.0,euclidean,2242.9170957046053
6,uniform,brute,100,1.5,l1,2008.6302943576397
4,distance,kd_tree,70,3.0,manhattan,1724.0911678639916
5,uniform,ball_tree,90,1.5,l1,2003.5662850694446
8,uniform,ball_tree,50,2.0,l2,2435.5533852105023
5,uniform,brute,10,2.5,l2,2239.2591297048602
10,distance,ball_tree,90,1.5,manhattan,1946.0354861927472
2,distance,brute,20,3.0,l2,1811.1374082520078
9,distance,kd_tree,50,1.5,l2,2242.9170957046053
7,uniform,brute,90,4.0,l1,2067.0389020585308
5,distance,brute,80,4.5,manhattan,1745.6377063296723
2,distance,brute,90,1.0,euclidean,1811.1374082520078
10,distance,brute,60,3.0,euclidean,2280.158966955157
2,distance,brute,50,3.5,l1,1701.5679999462625
2,uniform,kd_tree,40,4.0,l2,1901.6332897135412
7,distance,brute,100,4.0,l2,2134.1858516831617
6,uniform,kd_tree,40,3.0,l1,2016.47660931713
2,uniform,brute,60,3.0,manhattan,1830.5843429253462
3,distance,kd_tree,60,4.5,manhattan,1645.1727045920827
10,uniform,kd_tree,30,1.5,euclidean,2523.305626406249
10,uniform,ball_tree,60,2.0,cityblock,2221.604000694444
3,uniform,brute,50,2.5,l2,2020.7550107928228
2,distance,ball_tree,60,1.5,euclidean,1760.7120913859694
4,distance,ball_tree,50,4.5,cityblock,1720.378984970966
9,distance,brute,80,4.5,euclidean,2251.1654642525027
5,uniform,kd_tree,40,3.0,l2,2233.3423917187492
6,distance,brute,70,2.5,l1,1795.5863513373456
5,distance,ball_tree,20,4.0,l1,1763.520412592783
4,distance,ball_tree,80,3.0,l2,1986.895965735323
5,distance,brute,20,3.5,cityblock,1745.6377063296723
5,uniform,kd_tree,90,1.0,euclidean,2265.644910225694
1,uniform,kd_tree,10,1.0,cityblock,1743.3374356770828
8,uniform,brute,50,3.5,cityblock,2102.5740177842877
4,distance,kd_tree,70,2.0,l1,1724.0911678639916
10,uniform,kd_tree,30,4.5,l1,2210.693536631944
7,distance,brute,30,2.5,manhattan,1841.7103345580026
3,uniform,brute,90,2.5,l2,2020.7550107928228
9,distance,ball_tree,60,4.5,l2,2245.0142328632637
1,distance,ball_tree,70,1.0,l1,1753.037386545138
6,distance,brute,80,1.5,l1,1795.5863513373456
10,distance,ball_tree,100,2.5,euclidean,2269.0962053418443
7,distance,ball_tree,100,1.0,l2,2135.8919789933834
10,distance,ball_tree,20,4.5,l1,1951.238597140682
9,distance,brute,60,1.0,cityblock,1910.0890445415625
5,uniform,brute,10,1.0,l1,1950.6837943749986
9,distance,kd_tree,10,4.0,l1,1918.9378561865976
8,uniform,kd_tree,90,2.0,euclidean,2434.8909269314217
7,uniform,ball_tree,90,1.5,l1,2096.6250118799626
9,distance,brute,90,2.5,l1,1910.0890445415625
5,uniform,brute,60,3.5,l1,1950.6837943749986
3,distance,brute,20,3.0,cityblock,1656.968879695727
7,distance,kd_tree,60,4.0,l1,1849.3029886054837
5,distance,ball_tree,70,4.0,manhattan,1776.6395064167145
4,distance,ball_tree,30,4.0,euclidean,1983.1693085546108
3,uniform,ball_tree,10,3.5,manhattan,1832.8816089699073
6,uniform,ball_tree,50,4.5,l1,2023.1643656973383
6,uniform,kd_tree,50,3.5,cityblock,2016.47660931713
10,distance,brute,30,4.5,l1,1951.8121441524322
6,uniform,ball_tree,80,2.5,euclidean,2222.973464525464
7,uniform,brute,100,1.0,manhattan,2067.0389020585308
6,uniform,ball_tree,80,2.0,euclidean,2222.973464525464
4,uniform,kd_tree,50,2.5,cityblock,1929.8415603298608
1,uniform,ball_tree,30,1.5,euclidean,1807.2712274305547
8,uniform,brute,30,2.5,manhattan,2102.5740177842877
9,distance,brute,20,3.5,l2,2251.1654642525027
2,distance,brute,100,3.0,l2,1811.1374082520078
3,distance,brute,90,3.5,l2,1839.725079442549
2,uniform,kd_tree,40,2.0,cityblock,1817.573119487847
2,uniform,brute,80,1.0,l2,1945.2631954427081
7,distance,kd_tree,40,2.5,cityblock,1849.3029886054837
4,uniform,brute,40,4.5,manhattan,1929.923539778647
2,distance,brute,90,4.0,l2,1811.1374082520078
6,uniform,ball_tree,50,4.0,l1,2023.1643656973383
9,distance,kd_tree,50,2.0,l1,1923.0347524108893
9,uniform,ball_tree,70,2.0,cityblock,2156.9729391396622
4,distance,kd_tree,30,2.5,l2,1984.742005242371
4,distance,brute,40,4.0,l1,1720.0117581538016
2,distance,kd_tree,70,4.5,cityblock,1686.7215085978833
5,uniform,kd_tree,30,4.5,euclidean,2239.664654027777
6,distance,kd_tree,50,1.0,l2,2057.5443210682806
2,uniform,brute,90,2.0,manhattan,1830.5843429253462
4,distance,brute,30,1.0,euclidean,1993.7315493432159
9,distance,kd_tree,20,2.0,l2,2237.6121744678294
1,uniform,ball_tree,20,3.0,manhattan,1760.5469022569441
3,uniform,ball_tree,90,4.5,l1,1847.8332337384259
5,uniform,ball_tree,100,3.5,l1,2003.5662850694446
7,distance,brute,90,4.0,cityblock,1841.7103345580026
4,distance,ball_tree,90,4.0,manhattan,1744.4517429021312
7,distance,kd_tree,90,1.5,manhattan,1870.4310828852329
4,distance,kd_tree,90,3.5,l2,1989.2597436662409
3,distance,brute,50,1.0,l1,1656.968879695727
6,uniform,ball_tree,10,3.5,euclidean,2245.1381730034727
10,distance,brute,40,3.5,euclidean,2280.158966955157
5,uniform,ball_tree,30,1.0,manhattan,1978.2967462326387
1,distance,ball_tree,10,4.5,cityblock,1736.1594450520824
9,uniform,ball_tree,80,1.5,l2,2476.3952048707565
5,distance,brute,20,2.5,l2,2024.2039060320442
7,uniform,kd_tree,10,1.0,cityblock,2067.639375905259
1,distance,ball_tree,90,1.0,cityblock,1770.3169246527764
9,uniform,brute,100,4.0,cityblock,2144.443284876544
9,distance,kd_tree,10,3.0,cityblock,1918.9378561865976
3,uniform,kd_tree,70,1.0,euclidean,2012.0593630497672
1,uniform,ball_tree,70,4.0,manhattan,1753.037386545138
5,distance,brute,100,2.0,manhattan,1745.6377063296723
10,distance,kd_tree,10,2.0,manhattan,1949.5205359021988
6,distance,brute,100,4.5,euclidean,2077.9818756233954
7,uniform,kd_tree,70,2.0,l2,2331.20690559276
10,uniform,ball_tree,60,2.5,euclidean,2509.7706059635398
8,uniform,kd_tree,30,4.0,l1,2125.6777195529517
1,distance,kd_tree,40,4.0,l1,1761.487921093749
8,uniform,kd_tree,80,4.0,euclidean,2434.8909269314217
2,uniform,ball_tree,30,2.0,cityblock,1781.4294422743042
9,distance,kd_tree,70,3.5,l1,1923.0347524108893
5,uniform,brute,80,4.5,euclidean,2239.2591297048602
7,uniform,kd_tree,90,2.5,manhattan,2100.0142818452396
3,distance,kd_tree,100,2.5,cityblock,1683.3558692555373
4,uniform,ball_tree,20,3.5,manhattan,1870.7606221571182
9,uniform,kd_tree,80,1.5,euclidean,2481.3212051601085
1,uniform,ball_tree,10,3.5,cityblock,1736.1594450520824
10,uniform,ball_tree,50,4.0,l1,2221.604000694444
5,distance,brute,10,2.5,l1,1745.6377063296723
2,uniform,ball_tree,70,2.0,l2,1887.5869789496526
1,uniform,kd_tree,30,4.0,euclidean,1812.4701300347215
6,distance,kd_tree,50,1.0,manhattan,1800.6634907680548
7,uniform,brute,30,2.5,euclidean,2342.8511312376013
7,distance,brute,20,2.5,l2,2134.1858516831617
5,distance,brute,40,3.5,manhattan,1745.6377063296723
3,distance,kd_tree,70,1.0,l1,1645.1727045920827
7,distance,brute,30,4.5,euclidean,2134.1858516831617
6,distance,ball_tree,50,2.5,euclidean,2059.9303630245236
9,uniform,kd_tree,90,2.0,manhattan,2166.948922714122
3,uniform,kd_tree,70,3.5,cityblock,1794.8133527488433
8,distance,kd_tree,70,1.0,euclidean,2193.967451077846
9,distance,kd_tree,40,1.0,manhattan,1923.0347524108893
1,uniform,brute,80,2.0,l1,1791.0471459201376
2,distance,ball_tree,40,2.0,manhattan,1677.6713205191795
1,distance,brute,20,4.0,l1,1791.0471459201376
1,uniform,ball_tree,70,2.5,cityblock,1753.037386545138
7,uniform,ball_tree,40,2.0,l1,2070.20012077133
4,distance,ball_tree,20,3.5,cityblock,1691.203721435676
9,distance,brute,10,1.0,l2,2251.1654642525027
6,uniform,ball_tree,70,1.0,l2,2252.9488588686345
10,uniform,kd_tree,60,2.0,manhattan,2225.1774759374994
7,uniform,kd_tree,100,2.0,l1,2100.0142818452396
7,distance,ball_tree,60,2.5,euclidean,2120.7686096089465
5,distance,ball_tree,20,4.5,l2,2024.5765651008005
9,distance,kd_tree,90,4.0,l2,2238.285410079251
9,uniform,brute,30,1.5,l2,2491.2347014660504
4,uniform,brute,100,2.5,l2,2239.7651857638884
6,distance,brute,10,4.0,euclidean,2077.9818756233954
4,distance,kd_tree,60,4.5,l2,1983.714490269119
4,distance,ball_tree,20,1.0,manhattan,1691.203721435676
1,distance,kd_tree,20,4.0,euclidean,1812.4701300347215
2,distance,kd_tree,70,3.0,l1,1686.7215085978833
4,uniform,kd_tree,10,3.5,l2,2217.3872764973953
2,uniform,brute,50,4.0,manhattan,1830.5843429253462
4,distance,brute,40,3.0,manhattan,1720.0117581538016
5,distance,brute,70,1.5,euclidean,2024.2039060320442
1,uniform,kd_tree,10,1.5,l2,1790.1521249999992
4,uniform,brute,20,1.0,l1,1929.923539778647
3,uniform,brute,50,3.5,euclidean,2020.7550107928228
4,distance,brute,60,4.0,l2,1993.7315493432159
6,distance,kd_tree,50,2.5,euclidean,2057.5443210682806
6,distance,ball_tree,100,1.0,cityblock,1812.3331255895018
4,uniform,brute,90,4.0,manhattan,1929.923539778647
4,distance,kd_tree,10,2.0,cityblock,1692.6124450731272
2,distance,kd_tree,60,3.0,l1,1686.7215085978833
9,uniform,ball_tree,80,3.5,manhattan,2155.0005701871155
2,uniform,ball_tree,10,4.5,manhattan,1765.6870801649297
6,distance,kd_tree,10,2.5,cityblock,1812.6807076478672
8,distance,brute,10,4.5,l2,2195.7055218131463
5,uniform,kd_tree,40,1.5,l1,1992.1702712152764
3,uniform,kd_tree,30,4.5,l1,1844.182155873843
2,distance,kd_tree,10,2.0,manhattan,1665.3450538091097
8,distance,ball_tree,20,1.0,euclidean,2197.512741244209
1,uniform,kd_tree,90,3.5,cityblock,1765.9908098958317
5,distance,brute,70,1.0,euclidean,2024.2039060320442
1,distance,ball_tree,10,4.0,l1,1736.1594450520824
4,uniform,ball_tree,60,2.0,l2,2223.3690593967003
1,distance,ball_tree,80,3.5,euclidean,1807.801232031249
2,distance,ball_tree,80,3.5,l2,1772.547254848827
5,uniform,ball_tree,70,1.5,manhattan,2001.5330609722214
10,uniform,brute,50,3.5,l2,2520.199073142361
4,uniform,kd_tree,60,3.0,manhattan,1929.8415603298608
8,distance,brute,70,3.5,euclidean,2195.7055218131463
6,distance,brute,70,2.0,cityblock,1795.5863513373456
6,uniform,brute,80,3.5,manhattan,2008.6302943576397
5,distance,brute,20,3.0,manhattan,1745.6377063296723
2,distance,ball_tree,70,1.5,l1,1677.6713205191795
1,distance,brute,100,4.5,cityblock,1791.0471459201376
6,uniform,brute,30,1.0,manhattan,2008.6302943576397
6,distance,brute,90,3.0,l2,2077.9818756233954
4,uniform,ball_tree,30,1.5,euclidean,2222.7110798177073
7,uniform,brute,100,1.5,manhattan,2067.0389020585308
8,distance,ball_tree,90,4.0,l2,2197.93717696994
1,uniform,ball_tree,30,3.5,euclidean,1807.2712274305547
10,distance,brute,60,3.0,cityblock,1951.8121441524322
2,distance,brute,30,2.5,l1,1701.5679999462625
4,uniform,brute,30,2.5,manhattan,1929.923539778647
6,distance,ball_tree,40,2.5,cityblock,1803.0829765475246
1,distance,kd_tree,90,2.5,l1,1765.9908098958317
5,uniform,ball_tree,50,1.5,manhattan,2001.5330609722214
8,uniform,ball_tree,100,1.0,euclidean,2432.639292274304
7,distance,brute,80,1.5,euclidean,2134.1858516831617
7,distance,brute,80,2.5,cityblock,1841.7103345580026
4,uniform,ball_tree,100,1.0,l2,2229.2103691406246
8,uniform,kd_tree,20,3.0,l2,2444.5675720486106
7,uniform,ball_tree,100,2.5,l2,2350.0134172991093
8,uniform,ball_tree,60,4.5,euclidean,2435.5533852105023
10,distance,ball_tree,100,4.0,l1,1946.0354861927472
1,distance,kd_tree,90,3.5,l2,1803.4751172743045
8,distance,ball_tree,50,3.0,manhattan,1888.754433110601
10,distance,brute,80,4.0,l1,1951.8121441524322
10,uniform,ball_tree,20,1.0,cityblock,2204.0877601302077
10,uniform,kd_tree,70,2.5,euclidean,2512.5004574739564
8,uniform,brute,50,2.5,l2,2431.830853960503
7,uniform,ball_tree,100,4.5,l2,2350.0134172991093
7,distance,brute,60,3.5,manhattan,1841.7103345580026
7,distance,brute,40,3.0,l2,2134.1858516831617
10,uniform,kd_tree,70,2.5,cityblock,2225.1774759374994
6,distance,ball_tree,20,3.0,cityblock,1813.691610800661
1,distance,brute,70,3.0,cityblock,1791.0471459201376
5,uniform,brute,20,4.5,l2,2239.2591297048602
7,distance,kd_tree,50,4.0,cityblock,1849.3029886054837
8,uniform,brute,50,4.5,manhattan,2102.5740177842877
7,uniform,kd_tree,50,2.0,l2,2331.20690559276
2,distance,brute,40,4.0,l1,1701.5679999462625
6,uniform,kd_tree,30,4.5,l2,2265.4236767939815
6,distance,ball_tree,40,4.5,cityblock,1803.0829765475246
4,distance,ball_tree,40,3.0,l2,1983.6688603710277
8,uniform,kd_tree,40,2.5,cityblock,2135.769260145398
10,uniform,kd_tree,30,3.5,l2,2523.305626406249
10,uniform,ball_tree,70,1.0,manhattan,2221.604000694444
10,uniform,brute,70,4.5,manhattan,2206.127236953126
10,distance,brute,70,2.0,l1,1951.8121441524322
9,uniform,brute,90,3.5,cityblock,2144.443284876544
1,distance,kd_tree,60,3.0,cityblock,1761.487921093749
9,distance,ball_tree,50,1.5,euclidean,2245.0142328632637
2,uniform,brute,80,4.5,l1,1830.5843429253462
7,distance,brute,90,3.0,euclidean,2134.1858516831617
8,uniform,kd_tree,100,2.5,l2,2434.8909269314217
6,uniform,ball_tree,30,2.0,euclidean,2262.7182493634264
4,distance,ball_tree,90,4.0,l2,1986.895965735323
8,uniform,kd_tree,90,4.0,l2,2434.8909269314217
3,uniform,ball_tree,100,4.0,manhattan,1847.8332337384259
8,distance,brute,60,3.0,cityblock,1874.3507312582553
8,uniform,brute,10,2.5,l2,2431.830853960503
9,distance,brute,60,2.0,l1,1910.0890445415625
3,uniform,brute,90,4.5,l1,1823.248381799769
10,distance,kd_tree,30,1.0,l2,2279.1875397313897
4,distance,ball_tree,10,3.0,l2,1979.225624564186
4,distance,ball_tree,70,4.0,l2,1983.6688603710277
5,uniform,brute,60,4.5,euclidean,2239.2591297048602
7,uniform,ball_tree,10,4.5,cityblock,2073.407395659723
1,uniform,brute,70,2.5,cityblock,1791.0471459201376
5,uniform,ball_tree,20,4.0,manhattan,1978.2967462326387
5,distance,brute,10,4.0,l1,1745.6377063296723
8,uniform,ball_tree,20,2.5,cityblock,2123.714985026042
