N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
1,uniform,ball_tree,70,2.0,manhattan,446.7906133828996
7,distance,kd_tree,80,3.5,manhattan,342.27786421285464
6,uniform,ball_tree,40,3.0,euclidean,370.5171499380423
7,uniform,brute,70,4.0,l1,359.1915002655337
3,distance,kd_tree,40,1.5,l1,364.2521254646839
1,uniform,brute,40,3.0,l2,458.78278810408926
2,uniform,kd_tree,30,1.0,euclidean,403.88108736059485
7,uniform,brute,30,3.0,l1,359.1915002655337
8,distance,brute,30,3.5,l1,348.3674483850885
10,distance,kd_tree,50,3.5,l1,363.91852593255487
4,distance,ball_tree,100,4.5,cityblock,334.9707117631439
9,distance,brute,10,1.0,l2,381.6965534266674
2,uniform,brute,50,3.5,l1,355.018810408922
1,distance,kd_tree,30,1.5,euclidean,491.75332713754665
10,distance,ball_tree,80,4.0,euclidean,394.36795207817954
8,uniform,kd_tree,30,2.5,l1,382.2224210037175
2,uniform,kd_tree,70,2.5,l2,372.7565799256506
7,uniform,ball_tree,10,1.5,cityblock,378.81983271375464
6,uniform,ball_tree,90,4.5,l1,351.79627013630744
5,uniform,ball_tree,20,3.5,l1,365.853189591078
5,uniform,brute,20,2.5,cityblock,348.86965427509307
5,distance,brute,50,1.5,manhattan,337.66741171003747
7,uniform,brute,30,3.0,manhattan,359.1915002655337
8,distance,ball_tree,80,1.5,cityblock,361.66167656318885
7,distance,ball_tree,80,4.5,cityblock,341.66629565697815
6,uniform,ball_tree,40,1.5,manhattan,360.5645755885996
8,uniform,ball_tree,50,4.0,manhattan,379.81218401487007
4,distance,kd_tree,70,2.0,manhattan,334.7748319614091
1,distance,kd_tree,90,3.5,manhattan,442.82332713754647
10,distance,brute,20,3.5,cityblock,353.51921084236164
6,uniform,brute,80,2.5,manhattan,344.0910377942999
5,distance,ball_tree,50,3.5,euclidean,355.8090230628094
7,distance,kd_tree,30,4.5,cityblock,351.3969660785649
1,distance,ball_tree,40,3.5,l1,460.61118959107813
10,uniform,kd_tree,20,3.0,manhattan,403.5806710037173
10,uniform,kd_tree,20,2.5,euclidean,411.0701431226765
8,uniform,ball_tree,30,4.0,l1,385.02793680297407
7,uniform,ball_tree,40,4.0,manhattan,372.9310860329258
4,distance,brute,60,3.0,euclidean,342.0018965208796
5,distance,brute,30,1.5,l1,337.66741171003747
9,distance,brute,100,1.0,euclidean,381.6965534266674
4,uniform,brute,60,4.5,euclidean,346.0643401486989
6,uniform,brute,20,3.0,manhattan,344.0910377942999
6,uniform,ball_tree,10,4.0,euclidean,360.90541201982654
1,uniform,ball_tree,60,4.0,manhattan,460.61118959107813
4,uniform,kd_tree,40,1.0,l1,347.44840613382894
9,distance,brute,20,4.5,l1,352.5877222517571
7,uniform,brute,10,4.5,l2,387.60021242697843
2,distance,brute,10,1.0,l2,354.9291731488626
5,distance,kd_tree,90,2.5,euclidean,345.7241700794873
7,uniform,ball_tree,90,2.0,manhattan,358.5634121083377
4,uniform,brute,30,3.0,cityblock,355.2714033457249
8,distance,kd_tree,40,2.5,manhattan,360.9398590241304
1,distance,brute,80,3.0,l1,458.78278810408926
3,uniform,kd_tree,10,2.5,cityblock,354.6227199504337
3,distance,brute,20,2.0,cityblock,342.07252044609663
5,distance,ball_tree,40,3.0,l2,355.8090230628094
1,uniform,brute,90,3.5,l2,458.78278810408926
4,uniform,brute,50,3.5,l1,355.2714033457249
9,uniform,brute,70,1.0,cityblock,370.7122965716649
9,uniform,ball_tree,80,3.0,euclidean,409.61312680710466
7,uniform,brute,40,1.0,euclidean,387.60021242697843
9,distance,brute,90,1.5,euclidean,381.6965534266674
5,distance,kd_tree,90,4.5,l2,345.7241700794873
8,distance,ball_tree,90,2.5,cityblock,361.66167656318885
1,uniform,brute,40,4.5,euclidean,458.78278810408926
5,distance,ball_tree,20,3.0,euclidean,353.8846663685907
9,distance,ball_tree,100,2.0,l1,359.0378787321866
6,uniform,kd_tree,20,1.5,l1,366.0992503097894
4,distance,ball_tree,60,4.5,euclidean,352.5767219707517
1,distance,brute,40,3.5,cityblock,458.78278810408926
9,distance,ball_tree,70,3.0,l1,359.0378787321866
3,distance,kd_tree,100,2.5,l2,364.9716452227317
4,distance,brute,60,2.0,manhattan,343.24382311028484
8,distance,ball_tree,10,2.5,manhattan,357.99373108887744
1,uniform,kd_tree,70,2.5,cityblock,442.82332713754647
8,distance,ball_tree,10,1.0,euclidean,376.3202528355422
5,uniform,kd_tree,20,1.0,manhattan,365.77010780669167
7,distance,brute,50,3.5,manhattan,342.64703473903654
9,distance,kd_tree,20,1.0,manhattan,368.3970754018756
1,distance,kd_tree,20,3.5,manhattan,491.75332713754665
8,distance,kd_tree,90,4.0,l2,385.1415464174658
5,uniform,brute,30,1.5,manhattan,348.86965427509307
10,distance,ball_tree,80,1.0,euclidean,394.36795207817954
10,distance,kd_tree,60,2.0,manhattan,363.91852593255487
9,uniform,kd_tree,20,2.5,cityblock,394.56981412639414
7,uniform,ball_tree,80,3.0,cityblock,358.5634121083377
1,uniform,ball_tree,80,4.5,manhattan,446.7906133828996
1,uniform,kd_tree,10,3.0,manhattan,466.00442379182164
1,distance,brute,100,3.0,l2,458.78278810408926
7,uniform,ball_tree,90,1.0,l2,389.4704381306428
5,uniform,ball_tree,40,2.5,euclidean,365.18223420074366
10,uniform,ball_tree,70,4.5,cityblock,390.8044033457247
4,uniform,kd_tree,40,1.5,l1,347.44840613382894
3,distance,ball_tree,40,2.5,euclidean,364.7342771715946
6,uniform,kd_tree,10,4.0,l1,348.7483023543992
9,distance,brute,10,2.5,cityblock,352.5877222517571
2,distance,kd_tree,90,2.5,cityblock,374.08836741016114
2,distance,kd_tree,70,1.5,euclidean,372.0818026228901
5,uniform,ball_tree,40,1.0,cityblock,355.6778698884757
7,uniform,ball_tree,30,3.5,l2,383.9752734997345
10,uniform,brute,80,4.5,cityblock,371.9459107806691
1,uniform,kd_tree,60,2.5,euclidean,435.54754646840155
4,uniform,ball_tree,100,3.0,manhattan,336.00421468401476
7,distance,ball_tree,50,4.5,euclidean,370.89234079840315
4,distance,ball_tree,30,2.5,l2,354.6896134664456
8,distance,brute,60,3.0,l2,375.0074113945002
10,distance,ball_tree,10,4.0,l2,389.6177845711301
4,distance,brute,50,2.0,euclidean,342.0018965208796
4,uniform,brute,80,4.5,manhattan,355.2714033457249
7,uniform,kd_tree,90,4.0,euclidean,388.5243653744028
7,uniform,brute,30,4.0,manhattan,359.1915002655337
1,distance,ball_tree,70,3.5,euclidean,433.12392193308546
10,uniform,ball_tree,40,1.5,euclidean,406.9302397769516
10,distance,brute,80,4.0,euclidean,389.11246958900676
3,uniform,ball_tree,90,1.5,manhattan,361.40972118959115
6,distance,ball_tree,60,3.5,cityblock,344.1206721699319
10,distance,brute,30,1.5,cityblock,353.51921084236164
10,distance,brute,60,3.0,l2,389.11246958900676
9,distance,kd_tree,70,3.5,manhattan,361.90270615389016
7,uniform,kd_tree,40,4.5,euclidean,388.2163037705786
9,uniform,brute,50,4.0,l2,394.75799669558046
4,uniform,ball_tree,40,3.0,cityblock,348.4179972118959
1,distance,kd_tree,60,3.5,l1,435.54754646840155
2,uniform,ball_tree,40,1.0,l2,382.38148698884766
5,uniform,brute,50,3.5,cityblock,348.86965427509307
5,distance,kd_tree,20,3.5,euclidean,353.6123857990325
1,uniform,kd_tree,40,1.0,cityblock,435.54754646840155
10,distance,kd_tree,80,4.0,cityblock,365.84326472117556
9,uniform,brute,70,1.5,l2,394.75799669558046
2,distance,ball_tree,40,2.0,l2,382.29184972878824
2,uniform,ball_tree,50,3.0,euclidean,382.38148698884766
8,uniform,ball_tree,30,3.5,l2,397.0702997211896
8,uniform,brute,10,4.0,manhattan,367.68379646840145
10,distance,ball_tree,20,3.0,cityblock,370.01963368239876
5,distance,ball_tree,100,2.5,manhattan,342.0405155115951
7,uniform,kd_tree,10,2.5,l1,366.5351301115239
4,distance,ball_tree,10,3.5,euclidean,346.3085345149829
5,uniform,brute,50,2.5,manhattan,348.86965427509307
6,distance,brute,50,3.0,manhattan,334.33506603372973
4,uniform,ball_tree,80,2.0,l1,336.00421468401476
3,uniform,ball_tree,40,3.0,manhattan,361.230179677819
10,distance,kd_tree,80,2.5,cityblock,365.84326472117556
3,uniform,brute,20,1.5,l2,342.01026641883504
4,distance,kd_tree,50,2.0,euclidean,349.2204728830518
3,uniform,brute,100,3.5,cityblock,343.66601610904576
9,distance,brute,30,3.0,l1,352.5877222517571
10,uniform,ball_tree,100,1.0,euclidean,409.3882546468403
9,uniform,ball_tree,30,3.0,l2,407.1407971912436
5,uniform,kd_tree,30,3.0,cityblock,365.77010780669167
5,distance,brute,90,2.0,euclidean,351.3554252298326
5,uniform,brute,50,4.5,manhattan,348.86965427509307
2,distance,ball_tree,60,3.0,cityblock,384.79939281288733
3,uniform,ball_tree,60,1.0,cityblock,361.230179677819
10,distance,brute,40,3.0,euclidean,389.11246958900676
1,distance,ball_tree,90,2.0,manhattan,446.7906133828996
9,distance,kd_tree,30,1.0,l1,368.3970754018756
4,uniform,kd_tree,70,1.5,l1,336.26203531598503
6,distance,ball_tree,70,4.0,euclidean,355.7457100849649
9,distance,ball_tree,20,4.5,l2,390.9756333412168
4,distance,brute,90,4.0,euclidean,342.0018965208796
6,uniform,ball_tree,50,1.0,euclidean,370.5171499380423
1,distance,ball_tree,40,3.5,cityblock,460.61118959107813
2,distance,ball_tree,20,3.5,cityblock,408.3393742255267
9,distance,kd_tree,80,1.5,euclidean,390.0059447554156
8,distance,kd_tree,80,2.0,manhattan,361.62525187426263
6,distance,kd_tree,80,1.0,manhattan,333.26710339334505
3,uniform,brute,60,3.0,euclidean,342.01026641883504
7,uniform,kd_tree,30,2.0,cityblock,373.5370446096653
10,uniform,ball_tree,20,4.0,cityblock,395.1771524163569
3,distance,brute,40,3.5,manhattan,342.07252044609663
5,uniform,ball_tree,10,4.5,cityblock,337.2273791821563
2,distance,ball_tree,10,3.5,l2,369.43119613351803
9,uniform,brute,50,1.5,l1,370.7122965716649
2,distance,kd_tree,90,2.5,l1,374.08836741016114
2,uniform,ball_tree,90,2.5,cityblock,378.3591635687733
7,uniform,brute,70,3.0,cityblock,359.1915002655337
5,uniform,kd_tree,60,1.5,l2,362.73617100371763
2,distance,ball_tree,50,3.5,manhattan,384.79939281288733
2,uniform,ball_tree,10,2.0,cityblock,376.0444423791822
3,distance,kd_tree,100,4.5,cityblock,364.650434944238
3,distance,ball_tree,30,2.0,cityblock,374.5518767038413
5,distance,kd_tree,20,2.0,euclidean,353.6123857990325
7,distance,ball_tree,100,1.0,l1,341.66629565697815
8,distance,brute,100,4.0,l1,348.3674483850885
9,uniform,brute,10,4.5,cityblock,370.7122965716649
5,distance,brute,70,1.0,l2,351.3554252298326
2,distance,kd_tree,20,2.5,manhattan,404.4656102850062
1,distance,kd_tree,70,2.5,l2,442.82332713754647
5,distance,brute,90,1.0,l1,337.66741171003747
1,distance,ball_tree,20,1.0,manhattan,493.16526022304845
1,distance,kd_tree,80,4.5,manhattan,442.82332713754647
2,distance,kd_tree,10,4.5,manhattan,368.5467874845106
6,uniform,kd_tree,20,1.0,l2,376.5331567534075
8,uniform,kd_tree,20,2.5,l2,396.8506459107806
4,uniform,brute,50,3.0,cityblock,355.2714033457249
1,distance,brute,100,2.0,manhattan,458.78278810408926
8,uniform,brute,30,3.5,cityblock,367.68379646840145
5,uniform,kd_tree,90,2.0,euclidean,351.38406319702625
8,distance,brute,10,2.0,l1,348.3674483850885
3,uniform,ball_tree,90,4.0,euclidean,362.0073110285008
1,distance,kd_tree,10,3.0,cityblock,466.00442379182164
7,uniform,kd_tree,90,1.5,l2,388.5243653744028
2,uniform,brute,100,4.0,cityblock,355.018810408922
3,uniform,kd_tree,50,2.5,manhattan,364.9797893432466
1,distance,brute,40,3.0,l1,458.78278810408926
9,distance,brute,60,1.5,euclidean,381.6965534266674
5,uniform,brute,10,2.5,manhattan,348.86965427509307
8,distance,ball_tree,100,1.0,l1,361.66167656318885
6,distance,kd_tree,10,3.0,l2,356.12382518603124
9,distance,kd_tree,80,4.0,cityblock,361.90270615389016
7,uniform,ball_tree,20,1.0,l2,383.9752734997345
2,uniform,kd_tree,90,4.0,manhattan,373.70583643122677
2,distance,ball_tree,70,3.5,euclidean,373.4343862660127
9,distance,ball_tree,50,3.0,l2,387.38584528401367
8,uniform,brute,80,3.0,l2,387.61934247211894
1,distance,kd_tree,70,3.0,l1,442.82332713754647
6,uniform,kd_tree,80,2.0,euclidean,369.2431195786865
9,uniform,brute,40,3.5,l1,370.7122965716649
4,distance,kd_tree,80,3.0,cityblock,334.7748319614091
1,distance,brute,40,3.0,cityblock,458.78278810408926
6,uniform,brute,70,4.5,cityblock,344.0910377942999
3,uniform,brute,100,3.0,l2,342.01026641883504
2,distance,kd_tree,30,4.5,cityblock,404.4656102850062
10,uniform,kd_tree,20,1.5,l1,403.5806710037173
2,distance,kd_tree,70,1.5,l2,372.0818026228901
3,uniform,kd_tree,20,3.0,cityblock,379.6935687732341
5,distance,ball_tree,40,4.0,manhattan,345.59633873251937
9,distance,brute,80,1.5,l1,352.5877222517571
2,distance,brute,10,3.0,l2,354.9291731488626
3,uniform,brute,30,1.0,manhattan,343.66601610904576
4,uniform,kd_tree,20,2.0,manhattan,351.33743959107807
4,uniform,brute,20,4.5,manhattan,355.2714033457249
2,distance,ball_tree,40,3.5,manhattan,384.79939281288733
8,uniform,brute,90,1.5,manhattan,367.68379646840145
8,distance,brute,60,1.0,euclidean,375.0074113945002
1,uniform,kd_tree,20,4.5,l2,491.75332713754665
3,uniform,brute,80,4.5,l2,342.01026641883504
10,uniform,ball_tree,10,4.5,manhattan,393.5990892193307
10,distance,kd_tree,40,1.5,euclidean,392.3203508914802
1,uniform,kd_tree,60,4.5,l1,435.54754646840155
6,distance,kd_tree,30,3.0,cityblock,347.8197580549021
2,uniform,ball_tree,100,4.0,euclidean,374.10916356877334
5,uniform,kd_tree,80,4.0,cityblock,348.1104014869889
7,distance,ball_tree,50,2.5,euclidean,370.89234079840315
3,uniform,kd_tree,80,3.5,l1,365.18804832713766
3,uniform,ball_tree,10,4.5,cityblock,350.5158178438661
9,distance,ball_tree,90,1.0,l1,359.0378787321866
2,distance,kd_tree,10,3.0,l1,368.5467874845106
9,uniform,kd_tree,50,1.0,euclidean,397.98901280462644
2,uniform,brute,90,2.5,l2,355.018810408922
8,uniform,kd_tree,100,1.5,l1,386.80812267657996
9,distance,ball_tree,50,4.0,manhattan,361.5088685495186
4,uniform,ball_tree,60,4.0,l2,356.39994423791813
5,uniform,brute,60,3.0,manhattan,348.86965427509307
7,uniform,ball_tree,10,1.0,cityblock,378.81983271375464
4,distance,brute,10,2.0,l2,342.0018965208796
4,uniform,ball_tree,10,4.0,manhattan,347.6913057620817
7,distance,brute,70,1.5,euclidean,373.6682558266071
3,uniform,ball_tree,10,1.0,l1,350.5158178438661
6,distance,ball_tree,70,4.5,cityblock,339.2170938133441
8,uniform,brute,80,1.5,manhattan,367.68379646840145
3,distance,kd_tree,80,3.5,manhattan,364.650434944238
7,distance,ball_tree,50,3.5,manhattan,350.879871881093
10,uniform,brute,90,1.5,manhattan,371.9459107806691
6,uniform,brute,100,1.0,cityblock,344.0910377942999
8,distance,kd_tree,100,1.5,l1,361.62525187426263
2,uniform,brute,80,1.5,l1,355.018810408922
4,uniform,ball_tree,60,2.0,l2,356.39994423791813
4,uniform,kd_tree,100,3.0,euclidean,345.435971189591
6,distance,ball_tree,40,3.5,l2,358.4194357218033
5,uniform,ball_tree,70,1.0,l1,351.7594907063198
9,distance,ball_tree,20,1.5,l1,371.1167555917564
1,distance,ball_tree,100,4.5,l2,433.12392193308546
1,uniform,kd_tree,70,3.0,manhattan,442.82332713754647
9,uniform,kd_tree,20,1.5,l2,405.82272408095866
4,uniform,brute,70,4.0,l2,346.0643401486989
6,uniform,brute,90,1.0,l2,377.2082496902109
5,distance,brute,20,3.0,manhattan,337.66741171003747
6,uniform,brute,50,1.0,l1,344.0910377942999
10,distance,brute,70,3.0,manhattan,353.51921084236164
5,distance,kd_tree,100,4.5,l1,339.33596999468944
3,distance,kd_tree,60,1.5,l1,364.2521254646839
5,uniform,ball_tree,80,3.0,manhattan,351.7594907063198
6,uniform,brute,10,2.5,manhattan,344.0910377942999
1,distance,ball_tree,70,4.0,euclidean,433.12392193308546
1,distance,brute,70,3.5,manhattan,458.78278810408926
6,uniform,ball_tree,100,3.0,l2,366.40199194547716
3,uniform,brute,20,3.0,cityblock,343.66601610904576
3,uniform,brute,90,1.5,l1,343.66601610904576
3,uniform,ball_tree,40,3.0,l1,361.230179677819
1,uniform,brute,10,1.5,euclidean,458.78278810408926
4,distance,ball_tree,40,4.5,l2,352.5767219707517
10,uniform,ball_tree,50,2.5,euclidean,406.9302397769516
7,uniform,kd_tree,10,3.0,euclidean,379.1046680828463
10,uniform,brute,40,1.5,l1,371.9459107806691
6,distance,brute,30,3.5,euclidean,364.37141442644065
8,uniform,brute,70,2.0,l1,367.68379646840145
10,distance,ball_tree,90,1.5,manhattan,367.212126963448
8,distance,brute,70,1.0,euclidean,375.0074113945002
9,distance,brute,70,4.5,l1,352.5877222517571
6,uniform,brute,10,3.0,cityblock,344.0910377942999
1,distance,kd_tree,50,1.0,l1,435.54754646840155
9,distance,brute,100,3.5,l2,381.6965534266674
7,uniform,kd_tree,10,4.5,l1,366.5351301115239
1,distance,brute,50,2.0,manhattan,458.78278810408926
9,distance,brute,80,1.5,manhattan,352.5877222517571
2,distance,kd_tree,90,1.5,l2,372.0818026228901
9,distance,brute,100,2.0,cityblock,352.5877222517571
9,uniform,brute,20,3.5,euclidean,394.75799669558046
6,distance,ball_tree,10,4.5,euclidean,351.630738199028
7,uniform,brute,60,1.5,cityblock,359.1915002655337
6,distance,kd_tree,50,4.0,euclidean,360.90450745368315
6,uniform,kd_tree,80,2.5,manhattan,343.09549256505574
1,uniform,kd_tree,90,1.5,l2,442.82332713754647
4,distance,ball_tree,40,1.5,l2,352.5767219707517
6,distance,kd_tree,80,2.0,l2,357.8242450152097
10,distance,brute,60,4.0,euclidean,389.11246958900676
8,uniform,brute,100,2.0,l1,367.68379646840145
10,uniform,brute,60,1.0,manhattan,371.9459107806691
6,uniform,brute,30,1.0,manhattan,344.0910377942999
9,uniform,brute,80,1.0,l1,370.7122965716649
8,distance,kd_tree,50,3.5,l1,360.9398590241304
3,distance,ball_tree,60,3.0,euclidean,364.7342771715946
7,uniform,kd_tree,90,3.5,euclidean,388.5243653744028
3,uniform,brute,80,2.5,l1,343.66601610904576
1,uniform,kd_tree,20,2.0,cityblock,491.75332713754665
2,distance,ball_tree,70,3.5,manhattan,378.7416945477076
3,uniform,kd_tree,40,3.0,manhattan,364.9797893432466
10,distance,kd_tree,10,4.5,l2,391.20846327241185
1,uniform,kd_tree,30,2.0,manhattan,491.75332713754665
7,uniform,ball_tree,10,3.0,manhattan,378.81983271375464
3,uniform,ball_tree,80,1.5,l2,362.0073110285008
3,uniform,brute,70,1.5,cityblock,343.66601610904576
5,distance,ball_tree,10,3.0,l1,331.6151975423382
8,uniform,brute,70,4.5,cityblock,367.68379646840145
3,distance,brute,90,4.5,manhattan,342.07252044609663
8,distance,ball_tree,10,4.5,cityblock,357.99373108887744
3,uniform,ball_tree,30,2.5,l2,379.0463506815365
7,distance,ball_tree,60,4.0,l1,350.879871881093
3,distance,kd_tree,90,3.0,manhattan,364.650434944238
1,distance,brute,90,2.0,cityblock,458.78278810408926
1,uniform,brute,80,3.5,l2,458.78278810408926
1,uniform,brute,80,1.0,l1,458.78278810408926
10,distance,ball_tree,50,4.0,manhattan,360.1902784029115
3,uniform,brute,20,2.5,cityblock,343.66601610904576
4,distance,brute,100,3.5,manhattan,343.24382311028484
10,distance,brute,70,2.0,l1,353.51921084236164
7,distance,ball_tree,50,4.5,cityblock,350.879871881093
2,uniform,brute,40,1.0,l1,355.018810408922
3,distance,brute,80,2.5,l1,342.07252044609663
4,uniform,ball_tree,20,3.0,l1,355.04678903345723
5,uniform,ball_tree,60,4.5,l1,355.6778698884757
2,uniform,brute,40,3.5,euclidean,355.018810408922
3,uniform,brute,90,2.0,euclidean,342.01026641883504
4,uniform,kd_tree,90,2.5,cityblock,336.26203531598503
6,distance,brute,30,1.5,l1,334.33506603372973
2,distance,brute,70,3.5,l2,354.9291731488626
3,distance,ball_tree,100,3.5,l1,360.8721078066915
7,uniform,brute,20,2.0,l1,359.1915002655337
4,uniform,kd_tree,100,2.0,euclidean,345.435971189591
7,uniform,ball_tree,40,2.5,l2,385.3468481147105
1,distance,ball_tree,40,2.5,l1,460.61118959107813
4,uniform,brute,100,2.5,cityblock,355.2714033457249
8,distance,ball_tree,90,4.0,manhattan,361.66167656318885
6,uniform,ball_tree,60,2.0,manhattan,360.5645755885996
1,uniform,brute,40,1.0,cityblock,458.78278810408926
1,distance,kd_tree,70,4.5,cityblock,442.82332713754647
2,uniform,ball_tree,70,3.5,euclidean,374.10916356877334
7,distance,ball_tree,20,4.0,l1,354.86176054236216
8,distance,brute,70,3.0,l1,348.3674483850885
3,distance,kd_tree,20,1.0,cityblock,377.0261468401486
9,distance,brute,80,3.0,cityblock,352.5877222517571
9,uniform,ball_tree,40,2.5,manhattan,387.2543886823627
9,uniform,brute,100,1.5,cityblock,370.7122965716649
8,distance,brute,90,1.0,l2,375.0074113945002
9,uniform,kd_tree,80,2.0,euclidean,406.957176786452
8,uniform,brute,90,2.5,cityblock,367.68379646840145
4,uniform,ball_tree,90,1.0,cityblock,336.00421468401476
2,distance,kd_tree,100,4.5,cityblock,374.08836741016114
3,distance,ball_tree,80,1.0,l1,360.8721078066915
9,uniform,brute,80,3.0,l1,370.7122965716649
2,uniform,ball_tree,40,1.5,cityblock,384.9921375464685
9,distance,brute,40,1.0,euclidean,381.6965534266674
8,distance,ball_tree,90,4.0,cityblock,361.66167656318885
4,distance,ball_tree,80,3.5,euclidean,343.48072713003745
6,distance,ball_tree,10,2.5,l1,337.2810613917
8,distance,brute,100,1.5,l2,375.0074113945002
10,distance,brute,70,1.0,cityblock,353.51921084236164
1,uniform,ball_tree,30,1.0,l2,479.9528438661711
7,distance,ball_tree,80,2.5,cityblock,341.66629565697815
