N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
1,distance,kd_tree,90,4.0,l1,442.82332713754647
6,distance,brute,30,2.0,cityblock,334.33506603372973
10,distance,brute,100,1.5,l2,389.11246958900676
1,distance,kd_tree,70,1.5,l1,442.82332713754647
5,distance,kd_tree,40,4.0,l1,343.4312350637284
1,distance,ball_tree,40,3.0,euclidean,440.72111524163574
5,distance,brute,80,1.0,l1,337.66741171003747
2,uniform,brute,10,3.0,cityblock,355.018810408922
3,distance,kd_tree,10,2.0,l2,356.02150557335074
4,distance,ball_tree,70,1.0,manhattan,334.9707117631439
3,uniform,ball_tree,100,1.5,l1,361.40972118959115
4,distance,kd_tree,20,3.0,euclidean,351.8099714092832
9,distance,brute,60,2.5,euclidean,381.6965534266674
3,uniform,brute,100,1.0,l2,342.01026641883504
2,uniform,ball_tree,70,1.0,l2,374.10916356877334
8,uniform,ball_tree,50,3.5,euclidean,402.9592541821562
6,uniform,ball_tree,60,4.0,l1,360.5645755885996
8,uniform,kd_tree,10,3.0,cityblock,387.0377462825279
2,uniform,brute,70,4.5,l1,355.018810408922
9,uniform,kd_tree,80,2.0,manhattan,385.63694754233796
8,distance,ball_tree,90,2.0,manhattan,361.66167656318885
3,distance,brute,60,4.0,l1,342.07252044609663
4,distance,kd_tree,70,4.5,manhattan,334.7748319614091
4,distance,kd_tree,20,3.5,l1,346.17546393166936
5,uniform,ball_tree,20,2.0,l1,365.853189591078
10,distance,kd_tree,80,2.0,l2,394.70792863152496
2,uniform,kd_tree,50,3.5,euclidean,386.2904182156135
10,distance,kd_tree,80,1.0,l2,394.70792863152496
4,uniform,brute,20,1.0,cityblock,355.2714033457249
2,uniform,brute,10,1.5,cityblock,355.018810408922
5,uniform,ball_tree,100,3.5,euclidean,348.3541338289964
6,uniform,ball_tree,90,3.0,cityblock,351.79627013630744
8,uniform,brute,40,1.5,cityblock,367.68379646840145
9,distance,ball_tree,90,2.0,l1,359.0378787321866
8,uniform,ball_tree,70,4.5,l2,400.1321607806691
10,uniform,brute,20,2.5,manhattan,371.9459107806691
3,uniform,ball_tree,30,4.0,l1,376.99141263940504
4,distance,kd_tree,70,3.0,cityblock,334.7748319614091
5,distance,kd_tree,100,2.0,euclidean,345.7241700794873
7,distance,ball_tree,50,4.5,manhattan,350.879871881093
2,uniform,kd_tree,40,4.0,cityblock,386.3462081784388
3,uniform,brute,40,2.5,l1,343.66601610904576
5,distance,brute,30,4.0,cityblock,337.66741171003747
5,uniform,kd_tree,30,4.5,l1,365.77010780669167
1,uniform,brute,30,2.0,manhattan,458.78278810408926
1,distance,ball_tree,60,1.5,l1,460.61118959107813
3,distance,brute,30,4.0,l2,341.5872200874123
7,distance,kd_tree,90,3.5,euclidean,374.19219536617294
6,uniform,kd_tree,10,3.0,cityblock,348.7483023543992
8,distance,kd_tree,60,2.5,l2,384.81707173636823
4,uniform,kd_tree,60,4.0,cityblock,347.44840613382894
1,uniform,kd_tree,30,1.0,euclidean,491.75332713754665
2,distance,brute,60,4.0,l2,354.9291731488626
3,distance,brute,30,4.0,l1,342.07252044609663
7,distance,brute,30,3.5,l1,342.64703473903654
1,uniform,kd_tree,30,3.0,euclidean,491.75332713754665
3,distance,brute,40,3.5,l1,342.07252044609663
5,uniform,brute,50,4.0,cityblock,348.86965427509307
1,distance,kd_tree,60,4.5,cityblock,435.54754646840155
4,uniform,kd_tree,90,2.5,euclidean,345.435971189591
3,uniform,kd_tree,30,2.5,cityblock,379.6935687732341
3,uniform,brute,60,1.5,l1,343.66601610904576
7,distance,brute,20,2.0,manhattan,342.64703473903654
4,distance,kd_tree,60,3.0,l1,343.6443738714816
2,distance,kd_tree,10,1.5,l1,368.5467874845106
10,uniform,kd_tree,80,4.0,cityblock,387.8630390334571
5,uniform,ball_tree,80,2.0,manhattan,351.7594907063198
10,uniform,brute,90,3.0,l2,404.0589739776954
3,uniform,ball_tree,60,2.0,manhattan,361.230179677819
3,distance,brute,60,1.0,euclidean,341.5872200874123
4,distance,kd_tree,10,4.5,manhattan,336.8202316781731
1,uniform,kd_tree,40,4.0,l1,435.54754646840155
1,distance,brute,100,1.0,cityblock,458.78278810408926
7,distance,brute,70,3.5,l2,373.6682558266071
4,distance,brute,100,3.5,euclidean,342.0018965208796
7,uniform,brute,20,2.5,l2,387.60021242697843
6,uniform,kd_tree,90,2.0,manhattan,343.09549256505574
4,uniform,kd_tree,40,2.0,l2,352.9799535315984
8,distance,kd_tree,40,4.0,manhattan,360.9398590241304
5,uniform,kd_tree,40,4.0,euclidean,362.73617100371763
4,distance,brute,90,3.5,l2,342.0018965208796
5,uniform,ball_tree,10,2.0,manhattan,337.2273791821563
8,uniform,brute,80,2.0,cityblock,367.68379646840145
7,distance,kd_tree,10,4.0,l1,347.5972601544992
10,uniform,ball_tree,70,4.5,manhattan,390.8044033457247
9,distance,kd_tree,80,4.5,l1,361.90270615389016
6,uniform,brute,40,2.0,l1,344.0910377942999
2,uniform,brute,70,4.5,euclidean,355.018810408922
9,uniform,brute,100,4.5,cityblock,370.7122965716649
9,uniform,brute,50,3.5,cityblock,370.7122965716649
1,distance,kd_tree,60,2.0,manhattan,435.54754646840155
10,uniform,kd_tree,60,4.0,cityblock,385.9852434944238
10,uniform,ball_tree,100,4.5,cityblock,390.8044033457247
6,uniform,kd_tree,30,3.0,euclidean,376.5331567534075
10,uniform,kd_tree,60,2.0,cityblock,385.9852434944238
6,uniform,ball_tree,10,2.0,l1,350.6021871127633
1,uniform,brute,20,1.0,euclidean,458.78278810408926
3,distance,ball_tree,50,3.0,l2,364.7342771715946
10,distance,brute,40,4.5,l2,389.11246958900676
4,uniform,brute,70,2.5,cityblock,355.2714033457249
5,uniform,brute,10,1.5,l2,359.53616356877313
3,distance,kd_tree,30,4.0,manhattan,377.0261468401486
6,distance,ball_tree,60,3.5,manhattan,344.1206721699319
8,distance,ball_tree,60,3.0,l1,357.72215694275434
5,distance,ball_tree,70,2.5,euclidean,343.3167484383807
10,distance,kd_tree,40,4.5,euclidean,392.3203508914802
7,distance,kd_tree,40,2.0,euclidean,372.81109513738346
1,distance,kd_tree,80,3.0,l1,442.82332713754647
4,distance,brute,30,1.0,l2,342.0018965208796
8,distance,ball_tree,30,4.0,manhattan,362.2364533887179
4,distance,brute,40,3.5,l2,342.0018965208796
8,uniform,ball_tree,90,4.5,l1,386.37246282527883
10,distance,kd_tree,50,3.5,cityblock,363.91852593255487
9,distance,kd_tree,80,1.0,l2,390.0059447554156
8,uniform,brute,30,1.5,euclidean,387.61934247211894
1,distance,brute,40,4.5,cityblock,458.78278810408926
9,distance,ball_tree,100,1.5,euclidean,392.18779444846837
10,distance,ball_tree,90,3.0,cityblock,367.212126963448
10,uniform,ball_tree,40,3.5,l2,406.9302397769516
10,distance,brute,40,2.5,manhattan,353.51921084236164
10,distance,brute,60,1.0,l1,353.51921084236164
9,distance,ball_tree,10,2.5,cityblock,367.60531805636504
2,uniform,ball_tree,50,4.0,l2,382.38148698884766
6,uniform,kd_tree,60,3.5,manhattan,362.13871437422534
7,uniform,kd_tree,90,2.0,l2,388.5243653744028
9,distance,ball_tree,80,1.0,l2,392.18779444846837
7,uniform,brute,60,3.5,cityblock,359.1915002655337
1,uniform,kd_tree,60,4.5,cityblock,435.54754646840155
8,distance,brute,100,2.0,manhattan,348.3674483850885
8,distance,kd_tree,80,4.5,l2,385.1415464174658
6,uniform,brute,10,4.0,cityblock,344.0910377942999
9,uniform,brute,90,3.5,cityblock,370.7122965716649
7,distance,brute,40,3.5,l2,373.6682558266071
9,uniform,ball_tree,80,4.0,euclidean,409.61312680710466
8,distance,brute,80,1.5,manhattan,348.3674483850885
10,distance,kd_tree,80,4.5,manhattan,365.84326472117556
9,distance,ball_tree,100,3.0,l1,359.0378787321866
8,uniform,ball_tree,90,2.0,cityblock,386.37246282527883
5,distance,brute,90,3.0,manhattan,337.66741171003747
10,distance,brute,70,3.0,l1,353.51921084236164
4,uniform,ball_tree,90,3.0,cityblock,336.00421468401476
6,uniform,brute,50,3.0,manhattan,344.0910377942999
4,distance,kd_tree,80,3.5,cityblock,334.7748319614091
9,uniform,ball_tree,80,1.0,euclidean,409.61312680710466
2,distance,kd_tree,20,4.5,l1,404.4656102850062
9,uniform,ball_tree,30,4.0,l2,407.1407971912436
4,distance,kd_tree,30,3.0,l2,351.8099714092832
1,distance,kd_tree,70,1.0,l1,442.82332713754647
2,uniform,brute,100,4.5,euclidean,355.018810408922
3,uniform,kd_tree,40,1.5,l2,369.4857992565056
7,uniform,kd_tree,100,1.0,l1,360.3858443972385
6,distance,kd_tree,60,2.5,manhattan,345.92380626647366
8,distance,brute,80,1.0,manhattan,348.3674483850885
1,distance,brute,20,3.0,manhattan,458.78278810408926
6,uniform,kd_tree,70,2.0,cityblock,343.09549256505574
6,distance,kd_tree,90,1.0,manhattan,333.26710339334505
7,uniform,ball_tree,50,2.5,cityblock,372.9310860329258
1,uniform,brute,80,1.0,manhattan,458.78278810408926
5,distance,ball_tree,100,1.5,euclidean,343.3167484383807
4,uniform,ball_tree,90,1.5,l1,336.00421468401476
2,uniform,brute,80,2.5,l1,355.018810408922
1,distance,ball_tree,60,1.0,euclidean,440.72111524163574
9,distance,brute,60,4.5,l1,352.5877222517571
1,uniform,ball_tree,10,3.5,manhattan,464.5469330855019
3,uniform,ball_tree,40,2.0,euclidean,365.9736493184634
9,uniform,brute,80,3.5,cityblock,370.7122965716649
10,uniform,ball_tree,30,2.0,l2,412.3202397769517
7,distance,ball_tree,30,2.0,manhattan,354.86176054236216
3,uniform,brute,90,1.0,manhattan,343.66601610904576
10,uniform,ball_tree,20,3.0,euclidean,412.3202397769517
8,uniform,kd_tree,10,2.5,euclidean,396.78338289962824
5,distance,ball_tree,100,2.0,l2,343.3167484383807
8,uniform,brute,30,3.5,euclidean,387.61934247211894
4,uniform,ball_tree,10,2.0,l2,347.0482109665427
1,distance,ball_tree,10,2.5,l2,444.15234200743504
1,distance,brute,20,2.0,l1,458.78278810408926
3,distance,ball_tree,70,1.5,manhattan,360.8721078066915
3,uniform,brute,20,4.0,euclidean,342.01026641883504
5,uniform,ball_tree,70,2.5,manhattan,351.7594907063198
3,distance,kd_tree,80,1.5,l1,364.650434944238
1,distance,ball_tree,80,3.5,l2,433.12392193308546
5,uniform,ball_tree,30,4.5,l2,362.4425501858738
10,distance,kd_tree,30,1.5,l1,375.1360399025142
7,uniform,brute,100,3.5,cityblock,359.1915002655337
5,uniform,brute,50,4.5,euclidean,359.53616356877313
2,uniform,ball_tree,90,2.0,l1,378.3591635687733
6,uniform,ball_tree,80,3.0,cityblock,351.79627013630744
3,uniform,ball_tree,50,3.0,manhattan,361.230179677819
10,distance,kd_tree,20,2.5,l1,375.1360399025142
1,distance,ball_tree,100,4.0,cityblock,446.7906133828996
5,distance,kd_tree,100,4.0,cityblock,339.33596999468944
10,distance,brute,40,4.5,l1,353.51921084236164
4,distance,brute,10,2.5,l2,342.0018965208796
5,uniform,ball_tree,40,2.0,l2,365.18223420074366
1,distance,brute,20,4.5,euclidean,458.78278810408926
6,distance,ball_tree,50,1.0,cityblock,344.1206721699319
4,distance,brute,30,3.0,manhattan,343.24382311028484
2,uniform,ball_tree,70,2.0,euclidean,374.10916356877334
5,distance,ball_tree,20,1.0,euclidean,353.8846663685907
4,distance,brute,40,3.5,euclidean,342.0018965208796
10,uniform,ball_tree,100,1.0,l1,390.8044033457247
7,uniform,kd_tree,80,3.0,l1,360.3858443972385
4,distance,kd_tree,30,1.0,l2,351.8099714092832
10,uniform,kd_tree,80,4.0,l1,387.8630390334571
6,uniform,ball_tree,10,1.0,l2,360.90541201982654
9,uniform,brute,70,2.0,euclidean,394.75799669558046
3,uniform,brute,60,4.5,manhattan,343.66601610904576
8,uniform,ball_tree,20,4.5,l1,385.02793680297407
8,distance,brute,10,3.0,manhattan,348.3674483850885
4,distance,kd_tree,60,4.5,l1,343.6443738714816
9,distance,kd_tree,20,4.5,l1,368.3970754018756
2,uniform,brute,60,4.5,l2,355.018810408922
6,distance,ball_tree,80,1.0,euclidean,355.7457100849649
7,distance,ball_tree,20,2.0,euclidean,371.2319940415441
6,distance,kd_tree,100,3.5,manhattan,333.26710339334505
2,uniform,ball_tree,70,2.5,cityblock,378.3591635687733
10,uniform,brute,90,3.0,cityblock,371.9459107806691
5,uniform,brute,40,3.5,euclidean,359.53616356877313
4,uniform,ball_tree,60,1.0,manhattan,348.4179972118959
5,distance,ball_tree,90,2.5,manhattan,342.0405155115951
5,distance,brute,70,1.5,l2,351.3554252298326
9,distance,ball_tree,80,1.5,manhattan,359.0378787321866
4,distance,kd_tree,100,4.0,l2,343.08284080345135
1,uniform,ball_tree,80,1.5,euclidean,433.12392193308546
9,uniform,kd_tree,70,4.0,l2,406.957176786452
2,distance,brute,30,1.0,manhattan,354.8446623296159
2,distance,kd_tree,100,3.0,euclidean,372.0818026228901
1,uniform,brute,60,4.0,cityblock,458.78278810408926
4,distance,ball_tree,60,2.0,manhattan,344.8769210037174
5,distance,ball_tree,50,3.0,l1,345.59633873251937
4,distance,ball_tree,100,4.0,cityblock,334.9707117631439
4,distance,brute,70,1.0,l2,342.0018965208796
1,uniform,kd_tree,30,3.5,l2,491.75332713754665
5,uniform,ball_tree,10,3.0,l2,342.6554237918216
3,uniform,brute,90,4.0,l2,342.01026641883504
10,uniform,ball_tree,50,2.0,euclidean,406.9302397769516
10,uniform,ball_tree,20,3.0,cityblock,395.1771524163569
8,uniform,ball_tree,10,3.0,l1,380.8025511152416
3,uniform,brute,90,1.0,cityblock,343.66601610904576
10,distance,kd_tree,50,3.0,euclidean,392.3203508914802
1,uniform,kd_tree,10,1.0,l1,466.00442379182164
1,distance,ball_tree,50,4.5,l1,460.61118959107813
3,distance,brute,40,1.0,cityblock,342.07252044609663
1,uniform,ball_tree,30,3.0,l2,479.9528438661711
10,distance,kd_tree,40,4.0,l2,392.3203508914802
1,uniform,ball_tree,90,2.0,l2,433.12392193308546
4,distance,ball_tree,100,4.5,l1,334.9707117631439
10,distance,brute,40,4.5,euclidean,389.11246958900676
7,uniform,brute,20,1.0,euclidean,387.60021242697843
3,distance,kd_tree,50,1.5,manhattan,364.2521254646839
4,uniform,kd_tree,20,1.0,cityblock,351.33743959107807
8,uniform,ball_tree,90,3.5,cityblock,386.37246282527883
6,uniform,kd_tree,40,3.5,euclidean,372.713324039653
10,uniform,brute,80,4.0,l2,404.0589739776954
7,distance,brute,10,2.0,manhattan,342.64703473903654
8,uniform,brute,30,4.5,euclidean,387.61934247211894
5,uniform,ball_tree,30,1.5,l2,362.4425501858738
4,distance,kd_tree,90,1.5,l2,343.08284080345135
8,distance,brute,70,2.0,manhattan,348.3674483850885
1,uniform,brute,60,4.0,euclidean,458.78278810408926
9,distance,brute,10,4.5,manhattan,352.5877222517571
2,uniform,kd_tree,40,2.5,l2,386.2904182156135
10,uniform,kd_tree,50,2.5,euclidean,407.38362453531596
8,distance,kd_tree,20,4.0,euclidean,382.2066847828664
6,distance,ball_tree,90,1.5,cityblock,339.2170938133441
5,distance,ball_tree,20,3.0,cityblock,348.32720269074184
5,distance,kd_tree,20,1.5,l1,347.554028471116
1,uniform,kd_tree,80,3.5,l1,442.82332713754647
6,uniform,kd_tree,100,4.5,euclidean,369.2431195786865
4,distance,ball_tree,80,1.5,euclidean,343.48072713003745
10,uniform,brute,80,1.5,l2,404.0589739776954
7,uniform,ball_tree,40,3.5,euclidean,385.3468481147105
4,uniform,kd_tree,100,4.5,l1,336.26203531598503
7,uniform,kd_tree,70,3.5,euclidean,388.5243653744028
5,distance,kd_tree,80,1.5,l2,345.7241700794873
1,uniform,ball_tree,100,2.5,euclidean,433.12392193308546
1,distance,kd_tree,40,4.5,l1,435.54754646840155
6,distance,kd_tree,50,3.5,manhattan,345.92380626647366
10,distance,kd_tree,20,4.0,l2,395.23677441864453
7,uniform,brute,90,3.5,l1,359.1915002655337
5,distance,brute,80,2.5,l2,351.3554252298326
4,distance,kd_tree,50,4.5,l2,349.2204728830518
5,uniform,brute,30,3.5,l1,348.86965427509307
2,uniform,ball_tree,40,2.5,l2,382.38148698884766
10,distance,ball_tree,70,4.0,l2,394.36795207817954
6,distance,brute,20,3.5,euclidean,364.37141442644065
5,uniform,brute,10,3.0,cityblock,348.86965427509307
6,uniform,brute,50,4.0,l1,344.0910377942999
1,distance,kd_tree,80,1.0,l1,442.82332713754647
2,uniform,brute,10,4.5,euclidean,355.018810408922
2,distance,kd_tree,20,2.0,l2,402.99250251021203
6,uniform,ball_tree,40,4.5,l1,360.5645755885996
6,distance,ball_tree,100,1.5,l2,355.7457100849649
5,uniform,kd_tree,50,1.0,euclidean,362.73617100371763
4,distance,kd_tree,100,3.0,l2,343.08284080345135
10,uniform,kd_tree,30,1.5,manhattan,403.5806710037173
9,distance,brute,30,3.5,cityblock,352.5877222517571
3,uniform,kd_tree,20,2.5,cityblock,379.6935687732341
7,distance,brute,30,4.5,cityblock,342.64703473903654
3,uniform,ball_tree,40,3.0,euclidean,365.9736493184634
3,distance,ball_tree,40,3.0,cityblock,360.50251579925646
8,distance,ball_tree,50,1.5,euclidean,385.9304510441519
4,uniform,ball_tree,40,2.5,cityblock,348.4179972118959
3,distance,ball_tree,50,4.0,l2,364.7342771715946
9,distance,ball_tree,60,1.0,euclidean,387.38584528401367
4,distance,brute,10,3.0,euclidean,342.0018965208796
2,distance,ball_tree,100,4.5,cityblock,378.7416945477076
10,uniform,kd_tree,40,2.5,l2,407.38362453531596
4,distance,kd_tree,80,1.5,manhattan,334.7748319614091
3,distance,kd_tree,90,1.0,l2,364.9716452227317
6,uniform,brute,60,4.0,l1,344.0910377942999
4,distance,brute,20,3.5,l2,342.0018965208796
3,uniform,kd_tree,70,4.0,manhattan,365.18804832713766
2,distance,brute,50,4.0,l2,354.9291731488626
3,uniform,ball_tree,20,2.5,euclidean,379.0463506815365
7,distance,brute,100,4.0,l1,342.64703473903654
4,distance,kd_tree,40,1.0,l2,349.2204728830518
6,distance,kd_tree,40,2.5,l1,345.92380626647366
1,distance,kd_tree,20,1.5,manhattan,491.75332713754665
6,uniform,kd_tree,60,3.5,euclidean,372.713324039653
3,uniform,ball_tree,80,4.0,l1,361.40972118959115
4,uniform,ball_tree,90,2.5,euclidean,345.6471143122676
10,uniform,brute,10,2.0,cityblock,371.9459107806691
10,distance,kd_tree,30,4.5,l1,375.1360399025142
4,distance,brute,10,4.5,cityblock,343.24382311028484
7,distance,brute,20,4.0,l2,373.6682558266071
3,uniform,kd_tree,50,1.0,euclidean,369.4857992565056
2,distance,ball_tree,20,1.5,l1,408.3393742255267
1,distance,ball_tree,20,4.0,euclidean,479.9528438661711
6,uniform,brute,20,4.5,l2,377.2082496902109
9,distance,ball_tree,100,2.5,manhattan,359.0378787321866
5,distance,brute,10,2.5,manhattan,337.66741171003747
6,distance,brute,30,4.5,cityblock,334.33506603372973
8,distance,ball_tree,80,4.0,l2,383.32366489968234
2,distance,ball_tree,70,1.0,manhattan,378.7416945477076
4,distance,kd_tree,100,3.5,l1,334.7748319614091
5,uniform,brute,80,3.0,l1,348.86965427509307
3,distance,ball_tree,100,2.5,manhattan,360.8721078066915
8,uniform,kd_tree,30,4.0,l2,396.8506459107806
9,uniform,brute,60,4.5,euclidean,394.75799669558046
1,uniform,ball_tree,10,3.5,l2,444.15234200743504
1,uniform,ball_tree,60,2.5,l2,440.72111524163574
1,uniform,kd_tree,80,3.0,l2,442.82332713754647
2,distance,kd_tree,80,2.5,cityblock,374.08836741016114
8,uniform,brute,50,2.0,cityblock,367.68379646840145
3,uniform,kd_tree,10,2.0,manhattan,354.6227199504337
5,uniform,ball_tree,100,2.5,l2,348.3541338289964
1,distance,ball_tree,30,2.5,l1,493.16526022304845
5,uniform,brute,70,3.5,cityblock,348.86965427509307
7,distance,brute,90,3.0,l1,342.64703473903654
10,uniform,brute,40,2.0,l1,371.9459107806691
8,distance,kd_tree,100,1.5,cityblock,361.62525187426263
8,uniform,kd_tree,20,3.0,l1,382.2224210037175
6,distance,brute,20,2.5,euclidean,364.37141442644065
2,uniform,brute,40,4.0,cityblock,355.018810408922
5,uniform,kd_tree,40,2.5,l1,354.95324907063184
8,distance,brute,10,1.5,euclidean,375.0074113945002
8,uniform,ball_tree,50,1.5,cityblock,379.81218401487007
6,distance,ball_tree,30,2.0,l1,341.6332125581127
9,distance,brute,90,3.0,manhattan,352.5877222517571
6,distance,kd_tree,50,1.0,l2,360.90450745368315
5,distance,brute,40,2.0,euclidean,351.3554252298326
9,distance,brute,20,3.5,l1,352.5877222517571
3,distance,brute,80,3.5,manhattan,342.07252044609663
2,uniform,kd_tree,100,2.0,cityblock,373.70583643122677
4,uniform,brute,40,3.0,manhattan,355.2714033457249
3,uniform,brute,60,2.5,l2,342.01026641883504
1,distance,ball_tree,90,1.5,l1,446.7906133828996
2,uniform,kd_tree,80,3.5,l2,372.7565799256506
1,uniform,kd_tree,10,4.5,cityblock,466.00442379182164
7,distance,brute,90,3.0,l2,373.6682558266071
7,distance,brute,100,2.0,cityblock,342.64703473903654
8,distance,kd_tree,100,3.5,l2,385.1415464174658
7,uniform,kd_tree,70,3.0,cityblock,360.3858443972385
3,distance,brute,60,4.5,cityblock,342.07252044609663
1,uniform,brute,60,1.5,l1,458.78278810408926
2,distance,brute,90,3.0,l1,354.8446623296159
1,uniform,brute,20,4.5,manhattan,458.78278810408926
7,distance,kd_tree,40,1.5,cityblock,352.27836780761584
10,distance,kd_tree,10,3.0,cityblock,369.31932724061824
6,uniform,ball_tree,70,2.5,cityblock,351.79627013630744
9,distance,kd_tree,10,1.0,l2,383.0540191771679
6,uniform,brute,30,1.5,l1,344.0910377942999
3,uniform,kd_tree,10,4.0,l2,355.96886617100364
8,distance,kd_tree,50,4.0,euclidean,384.81707173636823
3,distance,brute,40,2.5,l1,342.07252044609663
1,uniform,kd_tree,60,4.0,euclidean,435.54754646840155
3,uniform,kd_tree,100,4.5,cityblock,365.18804832713766
3,uniform,ball_tree,40,4.0,l2,365.9736493184634
10,uniform,kd_tree,30,2.5,euclidean,411.0701431226765
1,uniform,kd_tree,70,4.0,l2,442.82332713754647
8,distance,brute,100,3.5,euclidean,375.0074113945002
7,uniform,kd_tree,60,2.0,cityblock,375.3711311736587
