N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
9,distance,kd_tree,80,1.5,manhattan,361.90270615389016
1,distance,kd_tree,70,4.0,euclidean,442.82332713754647
9,uniform,brute,70,4.5,manhattan,370.7122965716649
10,uniform,kd_tree,80,2.0,cityblock,387.8630390334571
6,uniform,kd_tree,40,1.5,cityblock,362.13871437422534
7,distance,brute,20,2.5,manhattan,342.64703473903654
7,uniform,brute,100,3.5,l1,359.1915002655337
5,uniform,brute,90,4.0,cityblock,348.86965427509307
4,uniform,ball_tree,80,1.5,l2,345.6471143122676
7,uniform,brute,100,3.0,l1,359.1915002655337
5,uniform,kd_tree,70,3.0,l2,351.38406319702625
2,uniform,kd_tree,10,1.5,euclidean,368.6089591078067
7,uniform,brute,30,3.5,manhattan,359.1915002655337
7,uniform,ball_tree,30,4.5,l1,376.5116277217204
6,distance,brute,70,3.0,l2,364.37141442644065
6,distance,kd_tree,10,3.5,l2,356.12382518603124
8,distance,kd_tree,90,2.0,manhattan,361.62525187426263
2,distance,brute,80,3.0,euclidean,354.9291731488626
6,uniform,ball_tree,20,4.0,cityblock,355.9651425030979
7,uniform,kd_tree,30,2.0,l2,385.5011099309612
5,distance,ball_tree,20,2.0,l2,353.8846663685907
6,distance,ball_tree,60,1.0,cityblock,344.1206721699319
3,distance,brute,70,4.5,l1,342.07252044609663
6,uniform,ball_tree,10,1.0,euclidean,360.90541201982654
2,uniform,kd_tree,40,4.0,l2,386.2904182156135
5,distance,brute,10,4.0,l2,351.3554252298326
10,distance,brute,30,4.5,euclidean,389.11246958900676
5,distance,ball_tree,60,3.5,l2,355.8090230628094
9,distance,ball_tree,10,3.5,l1,367.60531805636504
3,uniform,brute,40,3.5,euclidean,342.01026641883504
1,distance,ball_tree,100,1.5,l2,433.12392193308546
7,uniform,brute,10,3.0,cityblock,359.1915002655337
9,distance,ball_tree,60,3.5,l2,387.38584528401367
4,uniform,ball_tree,60,2.5,l2,356.39994423791813
7,uniform,brute,30,2.0,l1,359.1915002655337
9,distance,ball_tree,40,1.5,euclidean,387.38584528401367
7,distance,ball_tree,100,2.0,manhattan,341.66629565697815
7,distance,ball_tree,90,3.0,l2,374.78029620850396
7,distance,brute,90,2.0,l1,342.64703473903654
1,distance,ball_tree,50,3.5,cityblock,460.61118959107813
4,uniform,ball_tree,80,4.5,l1,336.00421468401476
1,uniform,brute,60,4.5,l1,458.78278810408926
2,distance,kd_tree,10,2.5,euclidean,368.5769582153024
4,uniform,kd_tree,10,3.0,cityblock,338.76845260223047
8,uniform,ball_tree,80,4.5,l2,400.1321607806691
6,uniform,ball_tree,10,3.5,l2,360.90541201982654
2,distance,ball_tree,60,4.5,l1,384.79939281288733
9,distance,ball_tree,60,1.5,l2,387.38584528401367
3,distance,kd_tree,30,3.5,l2,377.1055289814139
3,distance,brute,40,1.0,l1,342.07252044609663
1,distance,brute,80,4.5,l1,458.78278810408926
3,distance,ball_tree,30,4.5,l1,374.5518767038413
1,uniform,kd_tree,10,4.5,manhattan,466.00442379182164
4,distance,brute,90,3.0,cityblock,343.24382311028484
9,uniform,ball_tree,20,2.5,manhattan,398.37831681123515
2,distance,kd_tree,40,2.5,l2,386.200780955554
7,uniform,kd_tree,100,2.5,euclidean,388.5243653744028
4,uniform,ball_tree,50,3.0,l1,348.4179972118959
1,distance,brute,40,4.0,l1,458.78278810408926
4,uniform,brute,90,4.5,l2,346.0643401486989
2,uniform,kd_tree,20,4.0,euclidean,403.88108736059485
6,uniform,kd_tree,50,2.5,l1,362.13871437422534
1,uniform,kd_tree,10,1.5,manhattan,466.00442379182164
5,uniform,kd_tree,30,2.5,l2,362.3773494423794
7,distance,brute,60,2.5,l2,373.6682558266071
9,uniform,brute,30,1.0,euclidean,394.75799669558046
8,uniform,kd_tree,100,4.0,cityblock,386.80812267657996
6,uniform,ball_tree,30,1.5,l1,355.9651425030979
8,distance,ball_tree,30,3.0,manhattan,362.2364533887179
8,uniform,kd_tree,100,3.0,l2,402.1164660780669
4,distance,ball_tree,70,3.0,euclidean,343.48072713003745
10,distance,kd_tree,20,2.0,euclidean,395.23677441864453
7,uniform,brute,90,2.5,manhattan,359.1915002655337
4,uniform,ball_tree,100,1.0,euclidean,345.6471143122676
6,distance,ball_tree,20,1.5,l1,341.6332125581127
8,distance,ball_tree,90,3.0,manhattan,361.66167656318885
7,uniform,kd_tree,30,1.5,l1,373.5370446096653
8,uniform,ball_tree,50,3.0,cityblock,379.81218401487007
9,distance,ball_tree,100,2.0,cityblock,359.0378787321866
6,distance,ball_tree,90,4.0,l1,339.2170938133441
10,uniform,ball_tree,50,3.5,l1,380.5300501858735
2,distance,kd_tree,50,2.0,manhattan,386.1534634448576
3,distance,kd_tree,70,4.0,l1,364.650434944238
5,distance,ball_tree,40,1.5,manhattan,345.59633873251937
8,uniform,ball_tree,90,2.0,l2,400.1321607806691
2,uniform,kd_tree,20,2.5,manhattan,404.33252788104096
9,distance,brute,70,1.5,euclidean,381.6965534266674
3,uniform,kd_tree,50,2.0,l1,364.9797893432466
2,distance,ball_tree,100,4.0,l2,373.4343862660127
3,uniform,ball_tree,30,2.0,l2,379.0463506815365
1,uniform,ball_tree,20,3.5,cityblock,493.16526022304845
6,uniform,brute,80,3.5,manhattan,344.0910377942999
3,uniform,kd_tree,10,3.0,l1,354.6227199504337
10,distance,ball_tree,60,4.0,l2,391.826360902285
5,distance,kd_tree,70,1.5,cityblock,339.33596999468944
2,distance,ball_tree,10,4.0,euclidean,369.43119613351803
9,distance,brute,30,3.5,l1,352.5877222517571
1,distance,kd_tree,100,4.5,cityblock,442.82332713754647
3,distance,brute,30,3.5,l2,341.5872200874123
9,uniform,kd_tree,50,4.0,l2,397.98901280462644
1,uniform,brute,100,4.0,manhattan,458.78278810408926
2,uniform,kd_tree,90,1.0,l2,372.7565799256506
3,uniform,ball_tree,50,3.5,cityblock,361.230179677819
9,uniform,ball_tree,100,1.0,l2,409.61312680710466
3,distance,ball_tree,80,3.5,manhattan,360.8721078066915
7,distance,kd_tree,90,1.0,l1,342.27786421285464
2,uniform,kd_tree,80,4.0,l2,372.7565799256506
7,distance,kd_tree,40,1.0,l1,352.27836780761584
3,uniform,kd_tree,80,1.0,l1,365.18804832713766
6,distance,kd_tree,90,3.0,manhattan,333.26710339334505
8,uniform,ball_tree,40,4.0,l2,402.9592541821562
4,distance,brute,20,3.0,l2,342.0018965208796
3,distance,brute,50,1.5,l1,342.07252044609663
7,uniform,brute,90,4.0,l2,387.60021242697843
5,uniform,brute,10,3.5,cityblock,348.86965427509307
5,distance,kd_tree,80,3.0,l2,345.7241700794873
6,distance,brute,100,3.0,l2,364.37141442644065
3,uniform,ball_tree,30,4.0,manhattan,376.99141263940504
4,distance,kd_tree,100,2.0,cityblock,334.7748319614091
1,uniform,brute,30,2.0,cityblock,458.78278810408926
1,uniform,kd_tree,80,4.5,euclidean,442.82332713754647
5,uniform,ball_tree,100,1.5,cityblock,351.7594907063198
6,distance,kd_tree,50,3.0,l2,360.90450745368315
7,distance,brute,60,1.0,euclidean,373.6682558266071
2,distance,kd_tree,20,4.0,cityblock,404.4656102850062
9,uniform,ball_tree,70,4.5,cityblock,381.29110285006186
5,uniform,kd_tree,90,3.5,manhattan,348.1104014869889
3,distance,ball_tree,40,2.0,l1,360.50251579925646
6,distance,brute,80,1.0,euclidean,364.37141442644065
3,distance,kd_tree,60,1.0,l2,368.24642710963667
2,uniform,kd_tree,90,3.5,l1,373.70583643122677
9,uniform,ball_tree,90,1.5,l1,381.29110285006186
1,uniform,brute,80,3.0,manhattan,458.78278810408926
8,uniform,kd_tree,10,1.5,manhattan,387.0377462825279
2,uniform,brute,50,1.5,cityblock,355.018810408922
2,distance,kd_tree,90,2.5,manhattan,374.08836741016114
7,uniform,ball_tree,90,2.5,euclidean,389.4704381306428
10,distance,brute,30,4.5,manhattan,353.51921084236164
8,uniform,brute,80,1.5,cityblock,367.68379646840145
5,distance,brute,50,1.5,l2,351.3554252298326
7,uniform,kd_tree,90,3.5,cityblock,360.3858443972385
8,distance,kd_tree,50,1.5,l2,384.81707173636823
4,uniform,ball_tree,30,4.5,l1,355.04678903345723
3,distance,brute,50,3.5,euclidean,341.5872200874123
5,uniform,brute,70,2.0,manhattan,348.86965427509307
3,distance,brute,70,3.5,cityblock,342.07252044609663
9,uniform,ball_tree,50,2.5,manhattan,387.2543886823627
3,uniform,ball_tree,30,4.5,l2,379.0463506815365
1,distance,kd_tree,20,4.0,cityblock,491.75332713754665
1,distance,kd_tree,30,1.0,euclidean,491.75332713754665
7,distance,kd_tree,30,3.0,l1,351.3969660785649
8,distance,brute,80,2.5,cityblock,348.3674483850885
9,uniform,brute,60,3.0,l2,394.75799669558046
4,distance,kd_tree,100,1.0,euclidean,343.08284080345135
9,uniform,ball_tree,90,1.0,l1,381.29110285006186
9,uniform,ball_tree,100,3.5,l1,381.29110285006186
3,distance,brute,100,4.5,manhattan,342.07252044609663
8,distance,kd_tree,20,3.5,euclidean,382.2066847828664
6,distance,kd_tree,50,4.5,l2,360.90450745368315
2,distance,kd_tree,70,1.5,cityblock,374.08836741016114
4,uniform,kd_tree,40,3.0,cityblock,347.44840613382894
9,uniform,ball_tree,20,1.5,l1,398.37831681123515
4,uniform,kd_tree,70,3.0,cityblock,336.26203531598503
5,distance,ball_tree,20,4.5,l1,348.32720269074184
4,distance,brute,70,2.0,cityblock,343.24382311028484
5,distance,kd_tree,50,4.0,l1,343.4312350637284
2,uniform,kd_tree,30,1.0,l2,403.88108736059485
8,distance,kd_tree,30,1.5,euclidean,382.2066847828664
7,uniform,brute,20,3.5,l2,387.60021242697843
8,uniform,ball_tree,50,1.0,cityblock,379.81218401487007
5,distance,kd_tree,100,2.0,l2,345.7241700794873
1,uniform,brute,40,3.5,manhattan,458.78278810408926
7,uniform,brute,40,4.5,l1,359.1915002655337
10,uniform,kd_tree,30,3.5,manhattan,403.5806710037173
3,uniform,ball_tree,70,1.5,cityblock,361.40972118959115
4,distance,brute,90,1.0,euclidean,342.0018965208796
4,uniform,kd_tree,70,3.5,cityblock,336.26203531598503
5,uniform,brute,30,2.5,l1,348.86965427509307
5,distance,brute,40,2.0,cityblock,337.66741171003747
2,uniform,kd_tree,30,3.5,manhattan,404.33252788104096
7,distance,brute,70,3.5,l1,342.64703473903654
9,uniform,kd_tree,10,1.0,l2,398.25288310615434
8,uniform,brute,30,2.0,manhattan,367.68379646840145
5,distance,brute,50,3.5,cityblock,337.66741171003747
6,uniform,brute,50,4.0,l2,377.2082496902109
8,distance,ball_tree,90,4.0,euclidean,383.32366489968234
1,uniform,brute,80,4.0,euclidean,458.78278810408926
2,uniform,brute,50,2.0,manhattan,355.018810408922
8,distance,ball_tree,60,1.0,cityblock,357.72215694275434
3,uniform,ball_tree,90,2.0,l2,362.0073110285008
8,distance,brute,60,4.0,l1,348.3674483850885
2,distance,brute,70,1.0,manhattan,354.8446623296159
6,uniform,brute,30,3.5,l2,377.2082496902109
4,uniform,kd_tree,20,2.0,l1,351.33743959107807
10,distance,ball_tree,20,4.5,l2,396.2644767981568
10,uniform,kd_tree,10,1.0,euclidean,406.4389237918215
2,distance,brute,50,1.5,cityblock,354.8446623296159
9,uniform,kd_tree,40,2.0,l1,385.1545848822801
7,uniform,ball_tree,30,4.5,manhattan,376.5116277217204
9,uniform,brute,20,4.5,cityblock,370.7122965716649
5,distance,ball_tree,20,1.0,cityblock,348.32720269074184
6,uniform,ball_tree,70,3.5,manhattan,351.79627013630744
4,uniform,kd_tree,80,1.5,cityblock,336.26203531598503
2,uniform,brute,70,3.0,cityblock,355.018810408922
2,distance,ball_tree,30,2.0,manhattan,408.3393742255267
2,uniform,kd_tree,60,3.0,manhattan,386.3462081784388
10,uniform,ball_tree,50,2.5,manhattan,380.5300501858735
1,distance,kd_tree,70,3.5,l2,442.82332713754647
8,distance,kd_tree,50,2.5,l2,384.81707173636823
6,distance,ball_tree,60,2.5,cityblock,344.1206721699319
5,uniform,ball_tree,70,4.0,l1,351.7594907063198
7,uniform,ball_tree,60,1.0,manhattan,372.9310860329258
3,distance,brute,40,2.5,manhattan,342.07252044609663
5,uniform,brute,10,1.0,manhattan,348.86965427509307
4,uniform,kd_tree,10,1.0,manhattan,338.76845260223047
8,uniform,kd_tree,60,1.0,cityblock,385.54315520446113
10,distance,ball_tree,40,3.5,l2,391.826360902285
2,uniform,kd_tree,30,4.5,cityblock,404.33252788104096
3,uniform,brute,50,3.0,manhattan,343.66601610904576
2,distance,brute,30,4.0,l2,354.9291731488626
1,distance,ball_tree,100,4.5,cityblock,446.7906133828996
8,uniform,brute,90,3.5,l2,387.61934247211894
1,uniform,kd_tree,70,3.5,l2,442.82332713754647
9,uniform,ball_tree,20,4.0,l2,407.1407971912436
10,uniform,kd_tree,10,2.5,cityblock,395.1061431226764
3,distance,brute,100,2.0,cityblock,342.07252044609663
10,distance,brute,40,4.0,manhattan,353.51921084236164
6,distance,brute,30,1.0,l2,364.37141442644065
10,uniform,ball_tree,40,2.5,l1,380.5300501858735
3,distance,ball_tree,10,1.0,euclidean,353.3794791447982
1,uniform,kd_tree,10,4.5,l2,466.00442379182164
1,uniform,kd_tree,80,2.0,l2,442.82332713754647
1,distance,ball_tree,70,3.5,manhattan,446.7906133828996
3,uniform,brute,40,1.5,manhattan,343.66601610904576
9,distance,brute,70,1.0,l1,352.5877222517571
2,distance,kd_tree,100,3.5,manhattan,374.08836741016114
6,uniform,brute,90,1.5,euclidean,377.2082496902109
6,distance,brute,70,4.0,manhattan,334.33506603372973
9,uniform,ball_tree,50,4.0,euclidean,403.66384758364313
7,uniform,brute,30,2.0,euclidean,387.60021242697843
2,distance,kd_tree,30,4.0,l2,402.99250251021203
1,uniform,ball_tree,40,1.5,euclidean,440.72111524163574
8,distance,kd_tree,20,3.5,l2,382.2066847828664
2,distance,brute,100,4.5,manhattan,354.8446623296159
5,uniform,kd_tree,10,2.0,cityblock,337.42226765799273
3,uniform,ball_tree,10,2.0,cityblock,350.5158178438661
8,distance,ball_tree,30,2.0,l1,362.2364533887179
3,uniform,kd_tree,70,2.0,manhattan,365.18804832713766
3,uniform,brute,10,1.0,euclidean,342.01026641883504
2,distance,ball_tree,70,3.0,l1,378.7416945477076
8,uniform,ball_tree,20,3.5,l1,385.02793680297407
9,distance,ball_tree,80,3.5,l2,392.18779444846837
1,uniform,ball_tree,20,1.5,l1,493.16526022304845
7,uniform,brute,10,4.5,manhattan,359.1915002655337
9,distance,ball_tree,20,4.0,cityblock,371.1167555917564
8,distance,brute,80,2.5,l1,348.3674483850885
4,uniform,ball_tree,50,3.5,manhattan,348.4179972118959
1,uniform,kd_tree,20,3.0,l1,491.75332713754665
8,uniform,kd_tree,60,1.0,l1,385.54315520446113
4,uniform,kd_tree,50,4.5,euclidean,352.9799535315984
6,uniform,brute,10,3.0,manhattan,344.0910377942999
9,distance,brute,50,3.5,l2,381.6965534266674
10,distance,ball_tree,60,1.0,euclidean,391.826360902285
10,distance,ball_tree,90,1.0,cityblock,367.212126963448
5,distance,ball_tree,80,2.0,manhattan,342.0405155115951
2,uniform,kd_tree,10,2.5,cityblock,368.6089591078067
10,distance,ball_tree,10,2.0,l2,389.6177845711301
7,distance,brute,30,3.5,cityblock,342.64703473903654
8,uniform,kd_tree,100,4.5,manhattan,386.80812267657996
6,uniform,kd_tree,100,2.5,l1,343.09549256505574
9,uniform,kd_tree,50,3.5,l2,397.98901280462644
1,uniform,kd_tree,100,1.5,manhattan,442.82332713754647
2,uniform,brute,30,4.5,l2,355.018810408922
4,uniform,ball_tree,80,4.5,euclidean,345.6471143122676
4,uniform,ball_tree,40,4.5,euclidean,356.39994423791813
6,distance,kd_tree,80,3.5,cityblock,333.26710339334505
3,distance,kd_tree,100,2.5,manhattan,364.650434944238
7,distance,ball_tree,30,4.0,cityblock,354.86176054236216
9,distance,brute,50,3.0,l2,381.6965534266674
10,distance,ball_tree,20,1.0,cityblock,370.01963368239876
8,distance,kd_tree,10,2.5,manhattan,362.35563222708265
3,uniform,brute,40,3.0,l1,343.66601610904576
4,uniform,ball_tree,20,1.5,l2,358.0017239776951
5,uniform,brute,10,1.5,l1,348.86965427509307
10,distance,kd_tree,50,2.5,manhattan,363.91852593255487
6,uniform,ball_tree,50,2.5,euclidean,370.5171499380423
9,distance,ball_tree,80,4.0,cityblock,359.0378787321866
7,uniform,ball_tree,30,1.5,euclidean,383.9752734997345
6,distance,brute,50,4.0,cityblock,334.33506603372973
10,uniform,kd_tree,100,2.0,euclidean,409.8248382899628
8,uniform,kd_tree,60,1.0,euclidean,401.1880041821562
4,distance,kd_tree,30,4.0,manhattan,346.17546393166936
1,uniform,brute,100,1.0,l1,458.78278810408926
7,distance,brute,30,2.5,l2,373.6682558266071
6,uniform,ball_tree,80,3.0,euclidean,366.40199194547716
7,uniform,ball_tree,20,2.5,l2,383.9752734997345
10,distance,ball_tree,50,2.5,euclidean,391.826360902285
10,distance,ball_tree,50,3.5,cityblock,360.1902784029115
2,distance,ball_tree,90,4.5,l2,373.4343862660127
9,distance,kd_tree,90,2.5,manhattan,361.90270615389016
7,uniform,brute,90,4.5,l2,387.60021242697843
7,distance,kd_tree,30,3.0,manhattan,351.3969660785649
1,distance,brute,50,3.5,manhattan,458.78278810408926
1,uniform,brute,20,2.5,l1,458.78278810408926
8,distance,kd_tree,40,1.5,manhattan,360.9398590241304
7,uniform,kd_tree,100,3.5,l2,388.5243653744028
8,uniform,brute,20,3.5,manhattan,367.68379646840145
9,uniform,ball_tree,100,2.0,l1,381.29110285006186
9,distance,kd_tree,60,1.5,cityblock,360.51699793443856
6,distance,kd_tree,90,2.0,cityblock,333.26710339334505
4,distance,ball_tree,60,3.0,manhattan,344.8769210037174
7,distance,brute,20,3.5,l2,373.6682558266071
1,uniform,kd_tree,10,3.5,l2,466.00442379182164
3,uniform,kd_tree,90,1.5,cityblock,365.18804832713766
10,uniform,brute,60,1.0,l1,371.9459107806691
5,uniform,kd_tree,90,4.0,l1,348.1104014869889
5,uniform,brute,40,1.5,l1,348.86965427509307
1,distance,ball_tree,40,3.5,manhattan,460.61118959107813
7,uniform,kd_tree,60,1.0,l2,388.2163037705786
10,uniform,kd_tree,50,4.5,cityblock,385.9852434944238
7,distance,kd_tree,90,3.5,l1,342.27786421285464
2,distance,brute,50,4.0,euclidean,354.9291731488626
6,uniform,kd_tree,40,1.0,manhattan,362.13871437422534
7,uniform,ball_tree,50,2.5,l2,385.3468481147105
4,distance,brute,60,2.5,cityblock,343.24382311028484
6,distance,brute,80,2.5,euclidean,364.37141442644065
1,uniform,kd_tree,20,4.0,cityblock,491.75332713754665
1,uniform,brute,10,1.0,l2,458.78278810408926
3,distance,kd_tree,70,3.5,manhattan,364.650434944238
8,uniform,kd_tree,100,1.0,cityblock,386.80812267657996
3,distance,brute,60,2.5,l2,341.5872200874123
6,uniform,kd_tree,70,3.5,manhattan,343.09549256505574
2,uniform,ball_tree,50,3.5,l1,384.9921375464685
3,distance,ball_tree,40,1.5,cityblock,360.50251579925646
2,uniform,brute,20,2.0,l2,355.018810408922
5,distance,brute,40,4.0,l2,351.3554252298326
2,uniform,brute,10,4.5,manhattan,355.018810408922
7,uniform,ball_tree,20,4.5,euclidean,383.9752734997345
3,uniform,brute,80,4.5,cityblock,343.66601610904576
4,distance,brute,50,2.0,l1,343.24382311028484
3,distance,ball_tree,90,1.5,euclidean,362.0051706254578
5,uniform,kd_tree,40,3.0,l1,354.95324907063184
8,uniform,brute,20,3.0,euclidean,387.61934247211894
7,uniform,ball_tree,40,2.0,euclidean,385.3468481147105
8,distance,ball_tree,10,1.5,manhattan,357.99373108887744
8,uniform,brute,100,2.5,euclidean,387.61934247211894
3,uniform,kd_tree,40,4.0,manhattan,364.9797893432466
4,uniform,kd_tree,20,3.0,l2,355.1532063197025
5,distance,kd_tree,40,3.0,euclidean,353.49343204711795
10,distance,kd_tree,50,4.5,cityblock,363.91852593255487
6,distance,kd_tree,100,2.5,l1,333.26710339334505
2,distance,kd_tree,60,2.0,cityblock,386.1534634448576
10,distance,brute,40,1.0,cityblock,353.51921084236164
2,uniform,kd_tree,90,2.0,cityblock,373.70583643122677
10,uniform,ball_tree,50,1.5,cityblock,380.5300501858735
1,uniform,kd_tree,50,2.0,cityblock,435.54754646840155
5,uniform,brute,20,4.5,l1,348.86965427509307
7,distance,kd_tree,60,2.5,cityblock,352.27836780761584
8,distance,kd_tree,60,2.5,euclidean,384.81707173636823
5,distance,kd_tree,10,3.0,l1,330.50733366525077
4,distance,kd_tree,80,4.5,euclidean,343.08284080345135
8,uniform,ball_tree,80,2.0,euclidean,400.1321607806691
5,distance,kd_tree,60,3.0,euclidean,353.49343204711795
8,distance,kd_tree,20,1.0,euclidean,382.2066847828664
9,distance,kd_tree,90,3.0,manhattan,361.90270615389016
5,distance,kd_tree,80,3.0,manhattan,339.33596999468944
6,distance,kd_tree,10,4.0,manhattan,335.5340570311804
9,uniform,brute,40,1.0,l2,394.75799669558046
6,distance,brute,100,1.0,cityblock,334.33506603372973
5,uniform,kd_tree,90,1.0,l2,351.38406319702625
4,distance,brute,80,4.0,euclidean,342.0018965208796
7,uniform,ball_tree,30,3.0,manhattan,376.5116277217204
7,distance,ball_tree,20,1.5,euclidean,371.2319940415441
9,distance,brute,40,2.0,l1,352.5877222517571
6,distance,kd_tree,50,4.0,l2,360.90450745368315
9,distance,ball_tree,50,2.0,l2,387.38584528401367
3,uniform,kd_tree,70,4.5,l1,365.18804832713766
2,uniform,brute,50,3.5,cityblock,355.018810408922
8,uniform,kd_tree,90,1.0,l1,386.80812267657996
9,distance,brute,40,1.0,cityblock,352.5877222517571
4,distance,kd_tree,50,1.5,manhattan,343.6443738714816
9,uniform,brute,40,3.0,l1,370.7122965716649
7,distance,kd_tree,10,1.5,manhattan,347.5972601544992
10,distance,brute,90,2.0,l2,389.11246958900676
7,uniform,brute,40,3.5,manhattan,359.1915002655337
5,distance,kd_tree,30,3.5,manhattan,347.554028471116
3,distance,kd_tree,10,2.0,euclidean,356.02150557335074
7,uniform,kd_tree,20,4.5,manhattan,373.5370446096653
8,uniform,brute,40,2.0,cityblock,367.68379646840145
7,distance,kd_tree,10,2.5,l2,366.13645962200013
