N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
6,distance,kd_tree,70,1.5,l1,333.26710339334505
9,distance,kd_tree,30,4.5,manhattan,368.3970754018756
8,uniform,brute,20,3.0,l1,367.6837964684015
6,uniform,brute,20,4.5,cityblock,344.0910377942999
9,distance,ball_tree,70,2.5,euclidean,392.1877944484684
8,uniform,kd_tree,10,3.0,euclidean,396.7833828996282
2,distance,brute,70,2.5,l1,354.8446623296159
1,uniform,brute,20,4.5,euclidean,458.78278810408926
1,distance,brute,90,4.5,manhattan,458.78278810408926
7,distance,kd_tree,50,2.5,cityblock,352.27836780761584
4,distance,kd_tree,30,1.5,cityblock,346.17546393166936
2,distance,ball_tree,100,4.0,euclidean,373.4343862660127
8,uniform,ball_tree,40,1.5,l1,379.81218401487007
5,uniform,kd_tree,10,4.5,euclidean,342.02217472118974
8,uniform,brute,40,2.0,manhattan,367.6837964684015
10,distance,brute,70,4.0,l2,389.1124695890068
6,uniform,ball_tree,90,3.5,l2,366.4019919454772
7,uniform,brute,100,3.0,manhattan,359.1915002655337
7,distance,kd_tree,90,4.0,cityblock,342.27786421285464
2,distance,ball_tree,30,1.0,manhattan,408.3393742255267
8,uniform,kd_tree,70,2.0,euclidean,402.1164660780669
10,uniform,ball_tree,100,1.0,cityblock,390.8044033457247
2,distance,brute,100,3.0,cityblock,354.8446623296159
5,distance,ball_tree,60,3.0,manhattan,345.59633873251937
10,distance,brute,60,4.5,l1,353.51921084236164
8,distance,brute,40,2.5,euclidean,375.0074113945002
4,uniform,ball_tree,60,3.0,l1,348.4179972118959
5,uniform,ball_tree,50,2.5,l1,355.6778698884757
4,distance,ball_tree,90,2.5,l1,334.9707117631439
8,distance,kd_tree,50,1.0,euclidean,384.8170717363682
10,uniform,kd_tree,50,2.0,manhattan,385.9852434944238
4,uniform,ball_tree,60,2.0,l1,348.4179972118959
6,distance,kd_tree,30,4.0,cityblock,347.8197580549021
7,uniform,ball_tree,10,2.5,cityblock,378.8198327137546
8,uniform,brute,60,2.0,l1,367.6837964684015
10,distance,kd_tree,90,4.5,l1,365.8432647211756
2,distance,kd_tree,10,1.0,cityblock,368.5467874845106
3,distance,ball_tree,10,3.5,euclidean,353.3794791447982
7,uniform,brute,90,1.5,l2,387.6002124269784
5,uniform,kd_tree,40,4.5,manhattan,354.95324907063184
5,uniform,kd_tree,60,3.0,l2,362.7361710037176
10,distance,ball_tree,30,2.0,l2,396.2644767981568
6,uniform,ball_tree,10,4.0,l2,360.90541201982654
6,distance,kd_tree,10,1.0,cityblock,335.5340570311804
2,uniform,ball_tree,80,3.5,l1,378.3591635687733
6,distance,brute,30,4.0,manhattan,334.33506603372973
10,uniform,kd_tree,40,1.5,l1,385.9852434944238
2,uniform,brute,70,4.0,cityblock,355.018810408922
8,distance,ball_tree,40,2.0,cityblock,357.72215694275434
1,uniform,ball_tree,10,4.5,cityblock,464.5469330855019
2,distance,brute,80,4.0,manhattan,354.8446623296159
9,uniform,kd_tree,60,3.5,euclidean,397.9890128046264
10,distance,brute,90,4.5,l1,353.51921084236164
5,uniform,ball_tree,10,3.5,l2,342.6554237918216
3,distance,ball_tree,90,1.0,l1,360.8721078066915
2,distance,brute,40,2.5,euclidean,354.9291731488626
5,distance,brute,60,4.0,manhattan,337.66741171003747
2,uniform,kd_tree,60,4.0,manhattan,386.3462081784388
2,distance,kd_tree,100,2.0,manhattan,374.08836741016114
5,uniform,ball_tree,50,3.0,cityblock,355.6778698884757
10,uniform,kd_tree,90,1.0,l1,387.8630390334571
8,uniform,ball_tree,60,4.0,l1,379.81218401487007
4,distance,brute,50,2.5,manhattan,343.24382311028484
10,uniform,kd_tree,50,2.5,l2,407.383624535316
9,distance,ball_tree,60,2.5,manhattan,361.5088685495186
8,uniform,ball_tree,40,4.0,cityblock,379.81218401487007
4,distance,brute,20,4.5,l1,343.24382311028484
4,distance,ball_tree,100,4.0,manhattan,334.9707117631439
5,distance,brute,60,2.0,l2,351.3554252298326
9,distance,brute,10,4.0,euclidean,381.6965534266674
6,distance,kd_tree,60,2.0,manhattan,345.92380626647366
6,uniform,ball_tree,30,4.0,l2,372.3841728624536
9,uniform,kd_tree,20,4.5,euclidean,405.82272408095866
2,uniform,ball_tree,80,4.5,l1,378.3591635687733
6,distance,kd_tree,90,4.0,l2,357.8242450152097
4,distance,kd_tree,80,4.0,euclidean,343.08284080345135
10,distance,ball_tree,40,4.5,cityblock,360.1902784029115
5,distance,brute,70,2.5,cityblock,337.66741171003747
9,distance,brute,30,3.0,manhattan,352.5877222517571
5,uniform,kd_tree,80,2.5,euclidean,351.38406319702625
6,uniform,kd_tree,40,4.5,l1,362.1387143742253
3,distance,ball_tree,100,2.5,euclidean,362.0051706254578
7,uniform,brute,50,3.5,euclidean,387.6002124269784
3,uniform,ball_tree,40,4.0,cityblock,361.230179677819
7,uniform,kd_tree,30,2.5,l2,385.5011099309612
5,distance,kd_tree,70,2.0,cityblock,339.33596999468944
7,uniform,brute,10,4.5,cityblock,359.1915002655337
9,uniform,ball_tree,100,3.5,manhattan,381.29110285006186
4,uniform,kd_tree,60,3.5,l2,352.9799535315984
9,distance,kd_tree,50,4.5,euclidean,383.1894167089229
9,distance,ball_tree,20,4.5,l1,371.1167555917564
8,distance,brute,20,4.5,cityblock,348.3674483850885
1,uniform,kd_tree,90,2.0,euclidean,442.82332713754647
2,distance,brute,60,2.0,cityblock,354.8446623296159
1,distance,brute,50,2.0,euclidean,458.78278810408926
7,distance,ball_tree,10,3.0,cityblock,355.9638618556689
4,uniform,kd_tree,60,4.5,manhattan,347.44840613382894
8,distance,kd_tree,80,3.0,cityblock,361.6252518742626
1,distance,kd_tree,40,1.5,cityblock,435.5475464684016
8,uniform,kd_tree,80,3.0,l2,402.1164660780669
3,uniform,ball_tree,70,4.0,manhattan,361.4097211895912
2,distance,kd_tree,40,1.5,manhattan,386.1534634448576
2,distance,brute,100,2.5,manhattan,354.8446623296159
8,uniform,ball_tree,30,4.5,manhattan,385.02793680297407
5,uniform,ball_tree,100,1.0,euclidean,348.3541338289964
5,distance,kd_tree,60,2.5,euclidean,353.49343204711795
10,distance,brute,30,1.0,euclidean,389.1124695890068
1,distance,kd_tree,10,2.0,euclidean,466.0044237918216
10,uniform,brute,50,1.0,manhattan,371.9459107806691
10,distance,brute,70,3.5,euclidean,389.1124695890068
2,distance,kd_tree,90,4.0,manhattan,374.08836741016114
7,uniform,kd_tree,10,4.5,cityblock,366.5351301115239
5,distance,brute,30,3.5,cityblock,337.66741171003747
7,distance,ball_tree,10,4.5,manhattan,355.9638618556689
6,uniform,kd_tree,40,3.0,l1,362.1387143742253
7,uniform,kd_tree,60,1.5,euclidean,388.2163037705786
10,distance,brute,80,3.0,l1,353.51921084236164
6,uniform,brute,60,2.0,l2,377.2082496902109
5,distance,kd_tree,10,2.5,cityblock,330.5073336652508
4,uniform,ball_tree,20,1.0,l2,358.0017239776951
3,uniform,kd_tree,50,1.0,l2,369.4857992565056
9,uniform,ball_tree,70,3.0,manhattan,381.29110285006186
7,distance,ball_tree,60,4.5,l1,350.879871881093
8,uniform,ball_tree,10,2.5,euclidean,391.26449117100367
6,distance,brute,100,1.0,manhattan,334.33506603372973
3,uniform,ball_tree,30,3.0,l1,376.991412639405
5,uniform,ball_tree,60,2.5,cityblock,355.6778698884757
4,distance,ball_tree,30,4.0,cityblock,348.15370255797484
4,distance,kd_tree,80,4.0,manhattan,334.7748319614091
3,distance,brute,60,1.0,cityblock,342.07252044609663
10,uniform,ball_tree,100,4.5,l2,409.3882546468403
6,distance,kd_tree,70,3.0,l2,357.8242450152097
5,distance,kd_tree,70,3.0,euclidean,345.7241700794873
4,uniform,kd_tree,30,1.5,manhattan,351.33743959107807
10,uniform,kd_tree,90,1.5,l2,409.8248382899628
1,uniform,brute,40,2.0,manhattan,458.78278810408926
3,distance,ball_tree,70,4.5,manhattan,360.8721078066915
10,distance,ball_tree,100,2.0,l1,367.212126963448
3,distance,kd_tree,60,4.0,l1,364.2521254646839
10,uniform,ball_tree,60,4.0,cityblock,380.5300501858735
8,uniform,ball_tree,60,4.5,l2,402.9592541821562
3,uniform,ball_tree,50,2.5,cityblock,361.230179677819
10,distance,brute,40,1.5,l1,353.51921084236164
1,uniform,brute,10,1.5,cityblock,458.78278810408926
3,uniform,ball_tree,40,1.0,manhattan,361.230179677819
5,distance,brute,50,2.5,manhattan,337.66741171003747
8,distance,ball_tree,40,4.5,l2,385.9304510441519
8,distance,brute,10,2.5,l1,348.3674483850885
1,distance,ball_tree,90,4.5,l2,433.1239219330855
4,uniform,kd_tree,70,3.5,l2,345.435971189591
1,distance,brute,30,1.0,l1,458.78278810408926
2,distance,brute,70,4.5,manhattan,354.8446623296159
3,uniform,kd_tree,60,2.5,euclidean,369.4857992565056
2,uniform,kd_tree,50,3.0,cityblock,386.3462081784388
8,uniform,brute,30,3.0,l2,387.6193424721189
9,distance,brute,80,1.0,l2,381.6965534266674
10,distance,kd_tree,80,3.5,l1,365.8432647211756
8,uniform,ball_tree,20,1.5,l1,385.02793680297407
8,distance,brute,30,4.5,l2,375.0074113945002
5,distance,brute,70,3.0,cityblock,337.66741171003747
5,uniform,kd_tree,40,4.0,l1,354.95324907063184
1,uniform,ball_tree,80,1.5,cityblock,446.7906133828996
1,uniform,kd_tree,10,4.5,l1,466.0044237918216
9,uniform,ball_tree,70,4.5,l1,381.29110285006186
2,distance,brute,90,1.0,l1,354.8446623296159
9,uniform,kd_tree,80,1.5,l1,385.636947542338
10,uniform,ball_tree,20,2.5,l2,412.3202397769517
4,distance,brute,60,1.0,l2,342.0018965208796
3,uniform,ball_tree,100,4.0,euclidean,362.0073110285008
3,distance,kd_tree,50,4.0,euclidean,368.2464271096367
6,distance,ball_tree,40,3.0,euclidean,358.4194357218033
2,uniform,kd_tree,30,2.5,manhattan,404.33252788104096
7,distance,ball_tree,80,4.0,l2,374.780296208504
3,distance,kd_tree,100,4.5,manhattan,364.650434944238
5,uniform,ball_tree,50,4.0,l1,355.6778698884757
4,uniform,brute,10,2.0,manhattan,355.2714033457249
7,distance,kd_tree,10,4.0,cityblock,347.5972601544992
4,distance,ball_tree,40,4.5,cityblock,344.8769210037174
6,distance,kd_tree,20,4.5,l1,347.8197580549021
10,distance,kd_tree,70,4.0,l2,394.70792863152496
6,distance,ball_tree,70,1.0,euclidean,355.7457100849649
5,distance,brute,60,3.5,l2,351.3554252298326
1,distance,kd_tree,60,1.0,l1,435.5475464684016
9,distance,kd_tree,50,2.5,euclidean,383.1894167089229
5,distance,brute,40,1.0,l1,337.66741171003747
3,distance,kd_tree,10,2.5,cityblock,355.0180278810408
7,uniform,brute,30,2.5,manhattan,359.1915002655337
8,distance,brute,10,2.0,cityblock,348.3674483850885
9,uniform,ball_tree,80,2.0,euclidean,409.6131268071047
4,distance,brute,40,1.5,l2,342.0018965208796
5,distance,brute,80,2.0,cityblock,337.66741171003747
3,uniform,brute,60,4.5,l1,343.66601610904576
5,uniform,kd_tree,100,1.0,l2,351.38406319702625
3,uniform,kd_tree,80,3.0,l1,365.18804832713766
5,distance,ball_tree,10,2.5,l2,338.3526784263112
6,distance,kd_tree,70,3.0,euclidean,357.8242450152097
9,distance,ball_tree,80,4.0,euclidean,392.1877944484684
3,distance,kd_tree,80,3.0,l2,364.9716452227317
3,distance,ball_tree,10,3.0,euclidean,353.3794791447982
6,distance,ball_tree,30,1.0,l1,341.6332125581127
2,uniform,ball_tree,40,4.0,l2,382.38148698884766
6,distance,kd_tree,10,4.0,cityblock,335.5340570311804
10,distance,kd_tree,70,1.0,cityblock,365.8432647211756
5,uniform,brute,90,2.0,l1,348.86965427509307
5,distance,ball_tree,10,1.5,cityblock,331.6151975423382
2,uniform,ball_tree,30,4.0,cityblock,408.20629182156136
6,distance,ball_tree,90,4.0,manhattan,339.2170938133441
5,uniform,ball_tree,50,3.0,l2,365.18223420074366
6,uniform,kd_tree,10,2.0,cityblock,348.7483023543992
1,distance,brute,60,4.5,cityblock,458.78278810408926
9,uniform,kd_tree,30,1.0,l1,394.5698141263941
7,distance,kd_tree,20,1.0,cityblock,351.3969660785649
8,uniform,kd_tree,90,2.0,cityblock,386.80812267658
5,uniform,brute,100,2.0,euclidean,359.53616356877313
6,uniform,ball_tree,40,3.0,l2,370.5171499380423
1,distance,kd_tree,10,3.0,euclidean,466.0044237918216
10,distance,ball_tree,30,2.5,euclidean,396.2644767981568
8,distance,kd_tree,70,3.0,cityblock,361.6252518742626
8,uniform,brute,70,4.5,euclidean,387.6193424721189
9,distance,kd_tree,40,2.0,l1,360.51699793443856
5,distance,kd_tree,100,1.0,manhattan,339.33596999468944
2,uniform,brute,100,3.0,l1,355.018810408922
5,distance,brute,90,3.5,euclidean,351.3554252298326
9,uniform,kd_tree,50,3.0,l2,397.9890128046264
4,uniform,ball_tree,30,1.5,cityblock,355.04678903345723
1,distance,kd_tree,10,1.5,manhattan,466.0044237918216
5,distance,brute,80,3.5,l2,351.3554252298326
3,distance,ball_tree,90,4.5,cityblock,360.8721078066915
4,distance,kd_tree,40,3.0,l1,343.6443738714816
9,distance,kd_tree,60,1.5,euclidean,383.1894167089229
6,distance,ball_tree,100,3.0,cityblock,339.2170938133441
9,distance,ball_tree,10,2.5,manhattan,367.605318056365
10,uniform,brute,70,3.0,cityblock,371.9459107806691
1,uniform,kd_tree,20,3.5,l2,491.75332713754665
3,distance,kd_tree,40,2.0,l1,364.2521254646839
10,uniform,ball_tree,80,4.0,euclidean,409.3882546468403
4,distance,kd_tree,10,2.0,cityblock,336.8202316781731
1,uniform,brute,70,1.0,euclidean,458.78278810408926
2,uniform,brute,30,3.5,manhattan,355.018810408922
2,uniform,brute,100,1.5,l1,355.018810408922
1,distance,brute,90,4.5,l2,458.78278810408926
5,distance,brute,70,4.0,manhattan,337.66741171003747
8,uniform,kd_tree,40,3.5,euclidean,401.1880041821562
9,uniform,ball_tree,20,4.5,l2,407.1407971912436
3,distance,ball_tree,70,1.5,l2,362.0051706254578
10,uniform,kd_tree,70,1.5,manhattan,387.8630390334571
5,uniform,brute,100,2.5,cityblock,348.86965427509307
5,uniform,ball_tree,50,3.0,euclidean,365.18223420074366
10,distance,brute,80,2.5,euclidean,389.1124695890068
8,distance,brute,20,3.5,l1,348.3674483850885
1,uniform,brute,50,3.0,cityblock,458.78278810408926
5,uniform,brute,30,3.5,manhattan,348.86965427509307
1,distance,kd_tree,20,2.0,l1,491.75332713754665
6,uniform,brute,30,2.0,l1,344.0910377942999
1,uniform,brute,70,3.0,euclidean,458.78278810408926
9,uniform,kd_tree,30,3.5,l2,405.82272408095866
2,distance,brute,80,3.5,euclidean,354.9291731488626
6,distance,brute,30,1.0,cityblock,334.33506603372973
2,uniform,ball_tree,30,4.5,manhattan,408.20629182156136
8,uniform,brute,10,2.0,l2,387.6193424721189
9,uniform,ball_tree,50,3.0,cityblock,387.2543886823627
5,uniform,kd_tree,20,3.0,manhattan,365.77010780669167
10,distance,ball_tree,70,2.5,l2,394.36795207817954
6,distance,ball_tree,80,2.5,l2,355.7457100849649
2,distance,brute,70,1.5,manhattan,354.8446623296159
1,distance,ball_tree,60,4.0,euclidean,440.7211152416357
4,uniform,brute,50,2.5,l2,346.0643401486989
6,distance,kd_tree,40,1.0,manhattan,345.92380626647366
2,distance,kd_tree,90,1.5,euclidean,372.0818026228901
1,distance,kd_tree,70,1.5,euclidean,442.82332713754647
3,distance,ball_tree,90,2.0,cityblock,360.8721078066915
2,distance,ball_tree,70,4.5,manhattan,378.7416945477076
4,uniform,ball_tree,50,1.0,euclidean,356.39994423791813
1,distance,brute,40,3.5,euclidean,458.78278810408926
2,uniform,brute,80,3.0,euclidean,355.018810408922
4,distance,brute,60,4.0,cityblock,343.24382311028484
6,distance,ball_tree,80,3.0,l1,339.2170938133441
5,uniform,ball_tree,80,4.0,euclidean,348.3541338289964
1,distance,brute,100,4.5,manhattan,458.78278810408926
7,distance,kd_tree,40,3.0,euclidean,372.81109513738346
10,distance,kd_tree,40,1.5,manhattan,363.91852593255487
9,distance,ball_tree,40,2.5,cityblock,361.5088685495186
9,distance,kd_tree,30,3.5,cityblock,368.3970754018756
4,distance,kd_tree,20,4.0,l1,346.17546393166936
1,distance,ball_tree,40,2.5,l2,440.7211152416357
9,uniform,ball_tree,90,3.5,manhattan,381.29110285006186
9,distance,ball_tree,100,4.5,manhattan,359.0378787321866
10,distance,kd_tree,80,2.5,l1,365.8432647211756
5,distance,ball_tree,70,1.5,manhattan,342.0405155115951
8,distance,brute,70,4.0,l1,348.3674483850885
3,distance,ball_tree,60,3.0,cityblock,360.50251579925646
1,distance,kd_tree,100,1.0,manhattan,442.82332713754647
8,distance,kd_tree,70,1.5,l1,361.6252518742626
1,uniform,ball_tree,40,1.0,euclidean,440.7211152416357
10,distance,ball_tree,50,4.5,l1,360.1902784029115
10,distance,brute,50,4.0,cityblock,353.51921084236164
8,uniform,ball_tree,70,3.0,cityblock,386.3724628252788
1,distance,kd_tree,60,4.0,cityblock,435.5475464684016
3,uniform,brute,50,2.0,l1,343.66601610904576
1,distance,kd_tree,60,3.0,euclidean,435.5475464684016
5,uniform,ball_tree,100,2.0,manhattan,351.7594907063198
7,distance,kd_tree,70,4.0,manhattan,342.27786421285464
3,distance,ball_tree,20,1.0,manhattan,374.5518767038413
1,distance,brute,20,3.0,l1,458.78278810408926
2,uniform,ball_tree,50,1.0,cityblock,384.9921375464685
2,uniform,brute,90,2.5,euclidean,355.018810408922
4,distance,ball_tree,60,1.5,l2,352.5767219707517
3,distance,kd_tree,10,2.5,euclidean,356.02150557335074
8,uniform,ball_tree,20,4.0,l1,385.02793680297407
7,uniform,ball_tree,20,1.5,l2,383.9752734997345
5,uniform,ball_tree,10,2.5,l1,337.2273791821563
8,uniform,kd_tree,60,3.5,cityblock,385.54315520446113
1,uniform,kd_tree,50,4.0,euclidean,435.5475464684016
4,distance,brute,100,4.5,cityblock,343.24382311028484
6,uniform,brute,10,1.5,l1,344.0910377942999
1,distance,brute,90,4.0,l1,458.78278810408926
9,uniform,brute,70,3.5,l2,394.75799669558046
8,uniform,kd_tree,100,2.5,l2,402.1164660780669
7,distance,ball_tree,30,2.0,l1,354.86176054236216
9,distance,kd_tree,20,4.5,cityblock,368.3970754018756
3,distance,brute,80,1.5,manhattan,342.07252044609663
8,distance,brute,20,2.5,euclidean,375.0074113945002
2,distance,brute,50,3.5,manhattan,354.8446623296159
2,uniform,kd_tree,20,2.0,manhattan,404.33252788104096
7,uniform,kd_tree,30,3.0,euclidean,385.5011099309612
9,uniform,kd_tree,20,2.0,cityblock,394.5698141263941
9,distance,kd_tree,30,3.5,l2,389.6423202924802
3,uniform,brute,60,4.5,l2,342.01026641883504
3,uniform,brute,80,2.0,cityblock,343.66601610904576
1,distance,ball_tree,80,4.0,l1,446.7906133828996
9,distance,kd_tree,90,3.5,cityblock,361.90270615389016
1,distance,brute,10,1.0,cityblock,458.78278810408926
8,distance,brute,70,3.5,manhattan,348.3674483850885
4,uniform,ball_tree,80,1.0,l1,336.0042146840148
10,distance,brute,20,4.5,cityblock,353.51921084236164
4,distance,brute,10,1.0,l1,343.24382311028484
7,distance,kd_tree,40,1.5,l2,372.81109513738346
4,uniform,ball_tree,100,2.5,euclidean,345.6471143122676
3,distance,kd_tree,100,3.0,manhattan,364.650434944238
7,distance,brute,10,3.0,manhattan,342.64703473903654
7,distance,kd_tree,100,2.5,l2,374.19219536617294
8,distance,brute,90,3.5,l1,348.3674483850885
7,uniform,kd_tree,10,3.0,manhattan,366.5351301115239
7,distance,ball_tree,20,4.5,l1,354.86176054236216
4,distance,kd_tree,90,2.5,euclidean,343.08284080345135
9,uniform,ball_tree,40,2.5,l1,387.2543886823627
1,distance,ball_tree,60,4.0,l1,460.6111895910781
4,distance,ball_tree,80,1.5,manhattan,334.9707117631439
3,uniform,brute,100,4.5,cityblock,343.66601610904576
5,uniform,brute,80,4.5,cityblock,348.86965427509307
1,distance,kd_tree,70,2.5,cityblock,442.82332713754647
8,distance,ball_tree,70,4.0,cityblock,361.6616765631889
5,uniform,brute,60,2.5,manhattan,348.86965427509307
8,distance,kd_tree,20,1.5,l2,382.2066847828664
7,distance,kd_tree,60,1.5,euclidean,372.81109513738346
6,uniform,kd_tree,20,3.5,l1,366.0992503097894
2,uniform,brute,90,2.0,l2,355.018810408922
1,uniform,kd_tree,40,3.5,cityblock,435.5475464684016
6,uniform,ball_tree,20,4.5,manhattan,355.9651425030979
5,uniform,brute,40,1.0,manhattan,348.86965427509307
3,distance,kd_tree,20,2.0,l2,377.1055289814139
9,distance,ball_tree,10,3.0,l1,367.605318056365
8,distance,kd_tree,70,2.0,manhattan,361.6252518742626
2,distance,ball_tree,100,3.5,euclidean,373.4343862660127
3,uniform,kd_tree,90,4.0,euclidean,364.9737856257746
3,uniform,brute,30,4.5,l1,343.66601610904576
9,distance,brute,10,4.5,euclidean,381.6965534266674
8,uniform,kd_tree,90,1.0,manhattan,386.80812267658
4,uniform,kd_tree,90,2.0,euclidean,345.435971189591
8,distance,kd_tree,100,2.5,l2,385.1415464174658
1,distance,ball_tree,100,2.5,manhattan,446.7906133828996
3,distance,kd_tree,10,1.0,manhattan,355.0180278810408
9,distance,brute,30,4.5,manhattan,352.5877222517571
1,uniform,ball_tree,90,4.5,manhattan,446.7906133828996
8,distance,kd_tree,40,4.5,cityblock,360.9398590241304
7,uniform,kd_tree,50,3.5,euclidean,388.2163037705786
8,uniform,kd_tree,30,1.5,l2,396.8506459107806
5,uniform,brute,20,2.5,euclidean,359.53616356877313
4,uniform,brute,70,3.0,l2,346.0643401486989
3,distance,ball_tree,80,2.0,l2,362.0051706254578
10,distance,kd_tree,40,2.5,l2,392.3203508914802
7,distance,brute,40,4.5,euclidean,373.6682558266071
1,uniform,ball_tree,50,1.0,manhattan,460.6111895910781
8,distance,ball_tree,30,4.0,euclidean,382.6505801807192
6,uniform,kd_tree,70,3.0,cityblock,343.09549256505574
10,uniform,kd_tree,40,3.0,l1,385.9852434944238
7,distance,kd_tree,100,2.0,l2,374.19219536617294
5,uniform,brute,10,2.5,euclidean,359.53616356877313
8,uniform,kd_tree,100,3.0,manhattan,386.80812267658
1,distance,kd_tree,80,2.0,cityblock,442.82332713754647
2,distance,kd_tree,30,1.5,cityblock,404.4656102850062
8,distance,brute,50,1.5,manhattan,348.3674483850885
