N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
10,distance,brute,60,3.0,l1,353.51921084236164
5,uniform,kd_tree,50,1.5,cityblock,354.95324907063184
10,distance,ball_tree,100,2.0,l2,394.36795207817954
2,uniform,brute,60,3.5,euclidean,355.018810408922
6,distance,ball_tree,20,4.5,euclidean,361.39528623069725
6,distance,kd_tree,20,3.0,manhattan,347.8197580549021
5,uniform,brute,70,2.0,euclidean,359.53616356877313
4,uniform,ball_tree,70,1.5,euclidean,345.6471143122676
3,uniform,kd_tree,100,1.0,l1,365.18804832713766
4,uniform,ball_tree,20,2.0,l2,358.0017239776951
5,distance,brute,90,3.5,cityblock,337.66741171003747
4,uniform,ball_tree,30,2.5,manhattan,355.04678903345723
8,distance,kd_tree,30,4.0,cityblock,360.5051484551915
3,uniform,kd_tree,100,3.0,euclidean,364.9737856257746
4,uniform,ball_tree,70,3.5,euclidean,345.6471143122676
1,distance,brute,20,3.0,cityblock,458.78278810408926
6,distance,brute,10,1.5,cityblock,334.33506603372973
8,distance,kd_tree,40,2.5,l2,384.81707173636823
2,distance,kd_tree,40,2.5,l1,386.1534634448576
1,uniform,brute,60,2.5,l1,458.78278810408926
3,uniform,ball_tree,70,3.0,euclidean,362.0073110285008
10,uniform,ball_tree,90,1.0,euclidean,409.3882546468403
4,uniform,ball_tree,10,1.0,l2,347.0482109665427
1,uniform,ball_tree,40,2.0,l2,440.72111524163574
8,distance,kd_tree,60,4.0,l2,384.81707173636823
7,uniform,brute,70,1.0,l1,359.1915002655337
3,uniform,brute,70,2.5,l1,343.66601610904576
7,uniform,kd_tree,50,2.5,cityblock,375.3711311736587
8,uniform,brute,10,2.0,l1,367.68379646840145
1,distance,ball_tree,60,2.0,l1,460.61118959107813
2,distance,kd_tree,60,3.0,manhattan,386.1534634448576
6,uniform,kd_tree,30,4.0,cityblock,366.0992503097894
6,distance,ball_tree,10,2.0,euclidean,351.630738199028
6,distance,brute,80,4.5,l2,364.37141442644065
7,uniform,brute,60,4.0,manhattan,359.1915002655337
2,distance,kd_tree,20,3.0,cityblock,404.4656102850062
2,distance,brute,80,4.5,cityblock,354.8446623296159
8,uniform,ball_tree,50,3.5,manhattan,379.81218401487007
8,uniform,ball_tree,60,4.5,manhattan,379.81218401487007
9,uniform,ball_tree,90,2.5,manhattan,381.29110285006186
6,uniform,brute,80,4.5,euclidean,377.2082496902109
2,uniform,brute,60,2.0,l2,355.018810408922
1,uniform,kd_tree,40,4.5,l2,435.54754646840155
3,distance,kd_tree,10,4.0,cityblock,355.0180278810408
7,uniform,brute,50,1.5,manhattan,359.1915002655337
8,uniform,brute,10,2.5,manhattan,367.68379646840145
4,distance,kd_tree,70,3.5,manhattan,334.7748319614091
6,distance,brute,20,3.5,l1,334.33506603372973
1,distance,kd_tree,10,4.5,l1,466.00442379182164
6,distance,kd_tree,30,3.5,manhattan,347.8197580549021
9,distance,ball_tree,40,2.5,l2,387.38584528401367
2,distance,ball_tree,60,2.5,l1,384.79939281288733
3,uniform,brute,40,1.0,manhattan,343.66601610904576
4,distance,kd_tree,20,1.0,l2,351.8099714092832
6,distance,kd_tree,60,1.0,euclidean,360.90450745368315
2,distance,brute,10,2.5,l2,354.9291731488626
10,uniform,ball_tree,20,4.5,cityblock,395.1771524163569
1,distance,brute,20,1.0,l1,458.78278810408926
6,distance,kd_tree,20,2.0,euclidean,364.76265180612785
10,uniform,kd_tree,90,3.5,manhattan,387.8630390334571
5,uniform,ball_tree,100,3.0,euclidean,348.3541338289964
1,distance,kd_tree,40,4.0,l2,435.54754646840155
3,uniform,kd_tree,70,1.0,l2,364.9737856257746
5,uniform,brute,50,2.0,l2,359.53616356877313
5,uniform,ball_tree,100,2.5,euclidean,348.3541338289964
6,uniform,kd_tree,90,4.5,euclidean,369.2431195786865
5,distance,brute,70,4.0,l1,337.66741171003747
4,uniform,kd_tree,20,4.5,euclidean,355.1532063197025
1,uniform,kd_tree,100,1.5,l1,442.82332713754647
5,distance,brute,10,1.0,l2,351.3554252298326
3,distance,kd_tree,40,1.5,euclidean,368.24642710963667
8,distance,brute,20,4.5,l2,375.0074113945002
2,distance,ball_tree,40,1.0,cityblock,384.79939281288733
10,distance,ball_tree,90,4.5,l1,367.212126963448
9,distance,brute,80,3.0,euclidean,381.6965534266674
3,uniform,kd_tree,20,3.0,manhattan,379.6935687732341
10,uniform,brute,50,2.0,cityblock,371.9459107806691
4,uniform,brute,20,1.0,euclidean,346.0643401486989
6,distance,ball_tree,90,2.5,euclidean,355.7457100849649
3,uniform,ball_tree,70,1.0,cityblock,361.40972118959115
7,uniform,ball_tree,60,3.5,l2,385.3468481147105
3,distance,kd_tree,20,1.5,l2,377.1055289814139
4,distance,brute,40,4.0,l1,343.24382311028484
5,uniform,kd_tree,30,1.5,cityblock,365.77010780669167
5,uniform,kd_tree,40,2.0,cityblock,354.95324907063184
2,distance,ball_tree,70,4.0,l1,378.7416945477076
8,distance,ball_tree,10,3.5,l1,357.99373108887744
5,distance,ball_tree,100,1.5,l1,342.0405155115951
9,uniform,kd_tree,30,3.0,manhattan,394.56981412639414
6,distance,kd_tree,70,4.5,l2,357.8242450152097
8,distance,ball_tree,80,3.5,euclidean,383.32366489968234
10,uniform,kd_tree,20,4.5,l1,403.5806710037173
4,uniform,kd_tree,70,3.0,l1,336.26203531598503
2,distance,kd_tree,70,3.5,manhattan,374.08836741016114
5,uniform,ball_tree,40,2.5,l1,355.6778698884757
8,uniform,ball_tree,80,3.5,manhattan,386.37246282527883
6,uniform,brute,30,2.5,cityblock,344.0910377942999
8,distance,brute,20,1.5,cityblock,348.3674483850885
4,distance,kd_tree,30,2.5,cityblock,346.17546393166936
3,uniform,brute,10,4.0,manhattan,343.66601610904576
7,uniform,brute,60,4.0,l1,359.1915002655337
3,distance,kd_tree,70,1.0,l1,364.650434944238
10,distance,brute,50,2.0,cityblock,353.51921084236164
1,uniform,kd_tree,90,2.0,cityblock,442.82332713754647
10,uniform,ball_tree,30,4.5,manhattan,395.1771524163569
2,uniform,ball_tree,80,3.0,euclidean,374.10916356877334
8,uniform,brute,90,3.0,l1,367.68379646840145
1,uniform,kd_tree,20,1.5,l2,491.75332713754665
3,uniform,brute,80,1.0,euclidean,342.01026641883504
7,distance,brute,80,4.5,l2,373.6682558266071
5,uniform,kd_tree,100,2.0,manhattan,348.1104014869889
7,uniform,kd_tree,60,3.5,manhattan,375.3711311736587
7,distance,brute,50,4.0,manhattan,342.64703473903654
4,distance,brute,100,3.5,l1,343.24382311028484
3,uniform,ball_tree,30,3.5,l1,376.99141263940504
3,uniform,kd_tree,80,2.5,euclidean,364.9737856257746
3,distance,brute,20,4.0,manhattan,342.07252044609663
8,distance,ball_tree,50,4.0,l2,385.9304510441519
5,distance,brute,10,1.5,l1,337.66741171003747
1,uniform,brute,100,1.5,euclidean,458.78278810408926
3,uniform,ball_tree,30,3.5,l2,379.0463506815365
5,uniform,ball_tree,30,2.5,l1,365.853189591078
3,uniform,brute,90,2.5,cityblock,343.66601610904576
8,uniform,brute,70,3.5,cityblock,367.68379646840145
10,distance,brute,20,2.0,euclidean,389.11246958900676
9,uniform,ball_tree,10,1.5,manhattan,392.6923750516315
4,distance,brute,70,2.0,euclidean,342.0018965208796
7,uniform,kd_tree,100,1.5,cityblock,360.3858443972385
6,distance,kd_tree,70,4.5,euclidean,357.8242450152097
3,uniform,ball_tree,40,4.0,euclidean,365.9736493184634
8,uniform,kd_tree,50,3.0,l1,385.54315520446113
10,distance,brute,60,2.0,l2,389.11246958900676
9,uniform,brute,80,3.0,euclidean,394.75799669558046
2,uniform,ball_tree,30,4.5,euclidean,401.0983457249071
6,uniform,ball_tree,30,1.0,cityblock,355.9651425030979
1,distance,ball_tree,10,2.0,euclidean,444.15234200743504
3,distance,brute,60,1.0,l2,341.5872200874123
4,distance,brute,90,3.5,l1,343.24382311028484
4,uniform,ball_tree,10,3.0,manhattan,347.6913057620817
9,distance,brute,60,3.5,l2,381.6965534266674
6,distance,ball_tree,70,2.5,cityblock,339.2170938133441
8,uniform,kd_tree,70,1.5,l1,386.80812267657996
5,distance,kd_tree,30,1.5,l1,347.554028471116
7,distance,ball_tree,10,1.0,manhattan,355.9638618556689
5,distance,kd_tree,80,1.0,l1,339.33596999468944
5,uniform,brute,30,1.0,cityblock,348.86965427509307
3,uniform,ball_tree,80,4.5,l2,362.0073110285008
5,distance,brute,60,3.5,cityblock,337.66741171003747
1,uniform,brute,90,2.0,cityblock,458.78278810408926
4,uniform,ball_tree,40,4.5,l1,348.4179972118959
2,distance,kd_tree,90,4.5,manhattan,374.08836741016114
3,uniform,kd_tree,10,1.0,l1,354.6227199504337
8,distance,ball_tree,80,1.5,l1,361.66167656318885
1,uniform,kd_tree,50,2.0,manhattan,435.54754646840155
5,uniform,brute,60,2.0,l2,359.53616356877313
5,uniform,kd_tree,90,4.0,l2,351.38406319702625
3,distance,brute,10,3.0,cityblock,342.07252044609663
9,distance,ball_tree,90,1.5,l2,392.18779444846837
3,distance,brute,30,1.0,l1,342.07252044609663
4,uniform,brute,40,4.0,euclidean,346.0643401486989
7,uniform,ball_tree,60,4.5,euclidean,385.3468481147105
7,distance,kd_tree,50,4.5,l2,372.81109513738346
5,distance,kd_tree,80,2.0,euclidean,345.7241700794873
6,distance,kd_tree,90,1.5,l2,357.8242450152097
9,uniform,brute,70,4.0,manhattan,370.7122965716649
3,uniform,brute,40,4.0,l1,343.66601610904576
5,distance,kd_tree,20,2.0,manhattan,347.554028471116
10,uniform,kd_tree,30,4.5,l2,411.0701431226765
5,uniform,kd_tree,100,3.0,cityblock,348.1104014869889
10,distance,ball_tree,100,4.5,l1,367.212126963448
5,distance,brute,80,3.5,l1,337.66741171003747
3,uniform,kd_tree,90,4.5,l2,364.9737856257746
8,distance,kd_tree,20,1.0,cityblock,360.5051484551915
6,uniform,brute,10,2.0,manhattan,344.0910377942999
1,distance,ball_tree,30,1.5,l2,479.9528438661711
8,distance,ball_tree,100,1.0,l2,383.32366489968234
1,distance,brute,60,4.0,manhattan,458.78278810408926
6,distance,brute,40,3.0,euclidean,364.37141442644065
7,distance,kd_tree,50,4.0,euclidean,372.81109513738346
2,uniform,brute,50,3.5,manhattan,355.018810408922
1,distance,brute,50,4.0,l2,458.78278810408926
10,distance,brute,20,4.0,manhattan,353.51921084236164
10,uniform,ball_tree,10,3.5,euclidean,403.7859888475835
3,uniform,kd_tree,40,1.0,l1,364.9797893432466
10,uniform,kd_tree,20,4.5,euclidean,411.0701431226765
6,uniform,brute,90,1.5,cityblock,344.0910377942999
3,uniform,brute,40,4.5,l1,343.66601610904576
1,distance,ball_tree,50,1.5,l2,440.72111524163574
10,uniform,ball_tree,100,2.0,l1,390.8044033457247
10,uniform,ball_tree,90,3.0,cityblock,390.8044033457247
4,uniform,kd_tree,40,1.0,euclidean,352.9799535315984
7,uniform,brute,30,1.0,manhattan,359.1915002655337
8,distance,ball_tree,10,2.0,l1,357.99373108887744
7,distance,kd_tree,100,4.0,euclidean,374.19219536617294
5,uniform,brute,10,2.0,l2,359.53616356877313
2,distance,kd_tree,60,3.5,euclidean,386.200780955554
4,uniform,kd_tree,30,2.5,manhattan,351.33743959107807
5,distance,kd_tree,10,2.0,manhattan,330.50733366525077
8,uniform,ball_tree,100,4.0,cityblock,386.37246282527883
8,distance,ball_tree,90,4.0,l2,383.32366489968234
6,distance,kd_tree,30,2.0,cityblock,347.8197580549021
2,distance,ball_tree,80,3.0,euclidean,373.4343862660127
4,uniform,kd_tree,100,3.0,cityblock,336.26203531598503
5,uniform,kd_tree,20,1.5,cityblock,365.77010780669167
6,uniform,ball_tree,90,3.5,cityblock,351.79627013630744
9,distance,ball_tree,60,2.5,l2,387.38584528401367
4,distance,ball_tree,80,1.0,l2,343.48072713003745
8,uniform,brute,100,2.0,manhattan,367.68379646840145
7,uniform,ball_tree,90,1.5,euclidean,389.4704381306428
4,uniform,brute,40,2.0,l2,346.0643401486989
5,uniform,kd_tree,20,1.5,euclidean,362.3773494423794
4,distance,brute,70,1.0,l1,343.24382311028484
3,uniform,ball_tree,60,2.0,euclidean,365.9736493184634
7,distance,brute,80,1.0,l2,373.6682558266071
8,distance,kd_tree,10,1.5,l2,380.74273282108624
4,uniform,kd_tree,70,2.0,euclidean,345.435971189591
7,distance,ball_tree,100,4.0,manhattan,341.66629565697815
1,distance,brute,30,3.0,euclidean,458.78278810408926
7,uniform,brute,50,2.0,euclidean,387.60021242697843
8,distance,brute,100,2.0,l2,375.0074113945002
6,uniform,ball_tree,20,3.5,euclidean,372.3841728624536
5,distance,kd_tree,60,3.0,l1,343.4312350637284
9,distance,kd_tree,30,3.0,euclidean,389.6423202924802
8,uniform,ball_tree,100,4.5,manhattan,386.37246282527883
1,distance,brute,40,3.0,manhattan,458.78278810408926
10,uniform,brute,90,1.0,cityblock,371.9459107806691
6,distance,brute,60,3.0,manhattan,334.33506603372973
2,uniform,brute,20,2.5,manhattan,355.018810408922
2,distance,brute,100,2.5,euclidean,354.9291731488626
8,uniform,ball_tree,60,4.5,l1,379.81218401487007
8,distance,brute,100,3.5,l1,348.3674483850885
10,distance,brute,40,2.5,cityblock,353.51921084236164
3,uniform,kd_tree,60,4.5,euclidean,369.4857992565056
7,distance,ball_tree,50,1.0,cityblock,350.879871881093
8,distance,ball_tree,10,4.0,l2,376.3202528355422
9,distance,kd_tree,80,2.5,l1,361.90270615389016
9,distance,kd_tree,70,2.5,cityblock,361.90270615389016
9,distance,kd_tree,20,1.0,l2,389.6423202924802
7,uniform,ball_tree,90,4.0,manhattan,358.5634121083377
10,uniform,ball_tree,20,3.5,euclidean,412.3202397769517
9,uniform,brute,10,2.5,l2,394.75799669558046
8,distance,kd_tree,20,2.0,cityblock,360.5051484551915
2,distance,ball_tree,20,4.0,euclidean,400.2097608745243
7,distance,brute,10,2.0,cityblock,342.64703473903654
3,distance,brute,20,4.0,cityblock,342.07252044609663
3,uniform,ball_tree,60,2.0,l1,361.230179677819
10,distance,ball_tree,80,2.0,manhattan,367.212126963448
4,uniform,brute,70,2.5,l2,346.0643401486989
7,distance,brute,50,2.0,euclidean,373.6682558266071
9,distance,kd_tree,30,2.0,cityblock,368.3970754018756
5,uniform,ball_tree,60,1.5,manhattan,355.6778698884757
5,distance,kd_tree,30,2.0,l1,347.554028471116
8,distance,brute,20,1.5,l1,348.3674483850885
6,distance,brute,60,3.5,cityblock,334.33506603372973
10,distance,ball_tree,100,4.5,cityblock,367.212126963448
6,uniform,brute,60,2.0,l1,344.0910377942999
7,uniform,ball_tree,20,3.0,l2,383.9752734997345
6,distance,brute,40,4.0,manhattan,334.33506603372973
3,distance,kd_tree,40,1.0,cityblock,364.2521254646839
5,distance,kd_tree,30,2.0,euclidean,353.6123857990325
9,uniform,brute,40,2.0,l2,394.75799669558046
10,uniform,brute,60,1.5,l1,371.9459107806691
4,distance,ball_tree,20,4.0,cityblock,348.15370255797484
3,uniform,brute,100,4.5,l1,343.66601610904576
2,uniform,ball_tree,50,1.5,l2,382.38148698884766
5,uniform,kd_tree,100,2.5,euclidean,351.38406319702625
1,distance,brute,40,1.5,cityblock,458.78278810408926
4,distance,brute,70,3.0,l2,342.0018965208796
1,distance,brute,30,2.0,manhattan,458.78278810408926
6,uniform,brute,40,2.5,l1,344.0910377942999
10,distance,ball_tree,70,4.5,euclidean,394.36795207817954
6,uniform,brute,60,1.5,manhattan,344.0910377942999
4,distance,brute,50,2.0,manhattan,343.24382311028484
3,distance,kd_tree,80,2.0,cityblock,364.650434944238
7,uniform,ball_tree,20,1.0,euclidean,383.9752734997345
5,uniform,kd_tree,100,3.0,l2,351.38406319702625
4,distance,kd_tree,100,4.5,l1,334.7748319614091
10,distance,kd_tree,90,4.0,manhattan,365.84326472117556
7,uniform,kd_tree,20,2.5,manhattan,373.5370446096653
2,distance,kd_tree,60,1.5,l1,386.1534634448576
7,distance,brute,60,1.0,l1,342.64703473903654
6,distance,ball_tree,100,4.5,euclidean,355.7457100849649
10,uniform,kd_tree,100,2.0,l1,387.8630390334571
4,distance,brute,40,2.0,l2,342.0018965208796
6,distance,kd_tree,30,4.0,l2,364.76265180612785
7,uniform,brute,100,2.5,l1,359.1915002655337
3,uniform,brute,10,2.5,l1,343.66601610904576
7,uniform,brute,70,2.0,cityblock,359.1915002655337
2,uniform,ball_tree,70,2.0,manhattan,378.3591635687733
6,uniform,kd_tree,80,4.5,cityblock,343.09549256505574
1,distance,brute,100,4.0,l1,458.78278810408926
5,distance,ball_tree,100,1.5,l2,343.3167484383807
2,distance,ball_tree,100,2.0,cityblock,378.7416945477076
7,distance,kd_tree,70,3.5,l2,374.19219536617294
5,distance,kd_tree,70,3.5,l2,345.7241700794873
5,distance,ball_tree,30,1.5,l1,348.32720269074184
2,uniform,brute,10,3.0,l1,355.018810408922
8,uniform,brute,40,3.0,manhattan,367.68379646840145
3,uniform,brute,10,4.5,l1,343.66601610904576
10,uniform,kd_tree,40,2.0,manhattan,385.9852434944238
3,uniform,brute,70,2.5,cityblock,343.66601610904576
2,distance,brute,40,3.5,l2,354.9291731488626
10,uniform,kd_tree,100,4.5,l2,409.8248382899628
1,uniform,ball_tree,20,4.5,cityblock,493.16526022304845
1,distance,ball_tree,40,2.0,l1,460.61118959107813
1,distance,brute,20,1.0,euclidean,458.78278810408926
2,uniform,ball_tree,20,3.0,cityblock,408.20629182156136
7,uniform,kd_tree,10,3.0,l2,379.1046680828463
6,uniform,brute,60,3.5,l2,377.2082496902109
10,uniform,brute,90,2.5,manhattan,371.9459107806691
9,uniform,kd_tree,20,3.5,l2,405.82272408095866
7,uniform,kd_tree,80,2.0,cityblock,360.3858443972385
2,uniform,brute,50,4.5,l2,355.018810408922
10,distance,brute,30,3.0,l1,353.51921084236164
8,distance,ball_tree,60,1.0,l1,357.72215694275434
4,uniform,ball_tree,40,1.0,l1,348.4179972118959
10,distance,kd_tree,70,3.5,euclidean,394.70792863152496
2,distance,kd_tree,50,3.5,manhattan,386.1534634448576
1,distance,ball_tree,30,3.0,l1,493.16526022304845
1,distance,brute,80,1.0,euclidean,458.78278810408926
4,uniform,brute,90,1.0,euclidean,346.0643401486989
9,distance,kd_tree,20,4.0,manhattan,368.3970754018756
4,uniform,ball_tree,100,1.0,manhattan,336.00421468401476
6,distance,ball_tree,50,2.0,l2,358.4194357218033
8,distance,brute,90,2.5,l1,348.3674483850885
3,uniform,brute,10,4.0,l1,343.66601610904576
6,uniform,kd_tree,30,1.5,euclidean,376.5331567534075
10,uniform,ball_tree,100,3.0,cityblock,390.8044033457247
4,distance,brute,90,2.0,cityblock,343.24382311028484
1,uniform,ball_tree,70,2.5,euclidean,433.12392193308546
3,uniform,kd_tree,90,1.0,l1,365.18804832713766
1,uniform,ball_tree,60,1.0,l1,460.61118959107813
9,uniform,kd_tree,70,3.0,manhattan,385.63694754233796
5,distance,kd_tree,100,3.5,cityblock,339.33596999468944
5,distance,ball_tree,80,1.5,l1,342.0405155115951
1,uniform,brute,70,4.5,l1,458.78278810408926
5,distance,brute,10,2.5,l1,337.66741171003747
8,distance,kd_tree,60,3.5,cityblock,360.9398590241304
6,uniform,brute,80,1.0,euclidean,377.2082496902109
10,uniform,brute,100,1.0,l2,404.0589739776954
8,uniform,ball_tree,20,3.5,l2,397.0702997211896
6,uniform,kd_tree,80,2.0,cityblock,343.09549256505574
2,uniform,ball_tree,100,1.5,manhattan,378.3591635687733
1,distance,brute,30,4.5,l2,458.78278810408926
3,distance,brute,70,2.0,l2,341.5872200874123
1,distance,ball_tree,60,1.5,manhattan,460.61118959107813
1,uniform,ball_tree,70,3.5,cityblock,446.7906133828996
9,uniform,kd_tree,10,2.0,euclidean,398.25288310615434
1,uniform,brute,30,4.0,l1,458.78278810408926
3,uniform,ball_tree,80,1.5,l1,361.40972118959115
2,uniform,brute,20,4.0,cityblock,355.018810408922
8,uniform,ball_tree,40,4.0,euclidean,402.9592541821562
8,distance,ball_tree,80,2.5,cityblock,361.66167656318885
2,distance,ball_tree,20,2.5,manhattan,408.3393742255267
8,distance,kd_tree,60,1.0,euclidean,384.81707173636823
3,uniform,brute,50,2.5,euclidean,342.01026641883504
7,uniform,kd_tree,60,2.5,cityblock,375.3711311736587
9,distance,kd_tree,10,1.5,manhattan,367.45124244628386
3,distance,kd_tree,50,1.5,euclidean,368.24642710963667
10,distance,brute,100,2.0,euclidean,389.11246958900676
6,uniform,ball_tree,20,1.0,cityblock,355.9651425030979
10,uniform,brute,10,3.5,cityblock,371.9459107806691
7,uniform,ball_tree,30,2.0,cityblock,376.5116277217204
2,uniform,brute,40,3.5,cityblock,355.018810408922
5,uniform,ball_tree,90,1.0,manhattan,351.7594907063198
5,uniform,ball_tree,10,1.5,cityblock,337.2273791821563
7,uniform,kd_tree,40,1.0,cityblock,375.3711311736587
6,uniform,kd_tree,70,1.5,manhattan,343.09549256505574
10,uniform,ball_tree,60,3.0,l2,406.9302397769516
9,uniform,ball_tree,20,3.5,euclidean,407.1407971912436
8,uniform,kd_tree,70,3.5,l1,386.80812267657996
2,distance,kd_tree,80,3.5,manhattan,374.08836741016114
10,distance,ball_tree,90,3.5,manhattan,367.212126963448
2,distance,kd_tree,90,2.5,l2,372.0818026228901
1,distance,kd_tree,70,2.5,manhattan,442.82332713754647
2,uniform,ball_tree,80,3.0,cityblock,378.3591635687733
4,uniform,ball_tree,100,4.0,euclidean,345.6471143122676
7,distance,ball_tree,100,4.5,cityblock,341.66629565697815
4,uniform,brute,10,3.5,euclidean,346.0643401486989
4,uniform,ball_tree,30,2.5,l2,358.0017239776951
1,distance,kd_tree,10,2.0,l1,466.00442379182164
2,distance,ball_tree,10,2.0,l1,375.9822707558861
3,uniform,kd_tree,100,3.0,l2,364.9737856257746
9,distance,ball_tree,100,4.0,euclidean,392.18779444846837
4,distance,kd_tree,70,1.0,euclidean,343.08284080345135
9,uniform,ball_tree,20,3.0,euclidean,407.1407971912436
6,distance,brute,80,4.5,manhattan,334.33506603372973
7,distance,kd_tree,80,3.0,manhattan,342.27786421285464
7,distance,brute,50,2.5,l2,373.6682558266071
9,uniform,brute,40,1.5,cityblock,370.7122965716649
10,uniform,brute,20,2.5,l1,371.9459107806691
8,distance,ball_tree,100,4.0,manhattan,361.66167656318885
