Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
56,8100,0.0001,True,False,True,cyclic,1227.6521392814634
66,5600,0.0001,False,False,True,random,1803.6744251385385
56,2600,1e-08,True,False,True,random,1227.6522524540278
31,5600,1e-07,False,True,False,random,1962.9558973714868
41,9600,0.1,True,False,True,random,1225.0692981432503
1,2600,0.001,False,False,True,random,1803.4418056070897
21,1100,1e-06,True,True,True,random,1550.364243326975
86,3600,1e-05,True,False,True,cyclic,1230.5836186566482
76,2600,0.001,False,False,True,random,1803.669564800783
76,1100,0.01,False,True,True,cyclic,1963.287561440256
61,600,1e-06,False,True,False,random,1963.2580513629025
6,8100,1e-07,True,False,True,random,1223.3845497537147
76,8600,1e-07,False,False,False,cyclic,1803.863788071518
51,9600,1e-08,False,True,False,cyclic,1963.1278374009996
66,1600,1e-06,False,True,False,cyclic,1963.331404664044
21,5600,1e-06,False,False,True,random,1803.3303830165933
36,7100,1e-05,True,False,True,random,1225.9923679084598
1,7600,0.001,True,False,False,cyclic,1223.3846594584843
31,5100,1e-07,True,True,False,random,1551.0013988391606
21,9600,1e-05,False,False,False,random,1803.3283126866356
96,2100,1e-05,True,False,True,cyclic,1231.6905389037745
86,6600,1e-07,True,True,True,cyclic,1554.7689145156671
6,2100,0.01,True,False,False,cyclic,1223.3845930092125
31,6100,0.0001,False,False,True,random,1803.3299146256093
76,7100,0.0001,False,False,False,cyclic,1803.861935299269
46,5100,0.1,True,False,True,random,1224.741138349735
36,9100,1e-08,False,True,True,cyclic,1962.983468802324
81,600,0.001,True,False,True,cyclic,1230.054252895833
46,3600,0.01,True,False,False,random,1226.7862428299718
76,3600,1e-08,True,False,True,cyclic,1229.5416985448596
76,6100,1e-06,True,True,False,cyclic,1554.0380588074115
36,3600,1e-08,False,True,False,random,1962.98346737396
91,6600,1e-06,False,False,True,cyclic,1804.1892280037407
61,8100,1e-05,True,True,False,random,1553.0059391788568
31,8100,1e-07,True,False,True,random,1225.1870476660977
6,5600,1e-05,True,True,True,cyclic,1549.422944083033
16,3100,0.1,False,False,False,random,2234.066094390064
91,7600,0.1,False,False,False,cyclic,1832.8202889545264
71,1100,0.1,True,True,True,random,1553.682962033815
36,3100,0.1,False,True,False,random,2051.2440999794167
26,600,1e-07,False,True,True,random,1962.943412191565
86,5100,0.01,False,True,True,cyclic,1963.491949740461
26,7100,0.001,False,True,False,cyclic,1962.901849217211
91,9100,1e-08,True,True,False,random,1555.1377069742125
56,7100,0.01,True,True,True,cyclic,1552.6718491223162
16,2100,1e-07,True,False,True,random,1223.6734117936464
96,7100,0.01,True,False,False,cyclic,1231.690446471949
36,5100,0.1,False,True,True,random,1998.7067075482064
36,5600,0.0001,False,True,True,random,1962.9542629060477
71,8100,1e-06,True,False,True,cyclic,1229.0441688639432
11,6100,1e-08,False,False,True,random,1803.3721435038483
81,9600,1e-08,False,True,False,random,1963.6342692145056
71,4100,1e-05,False,True,True,random,1963.4337182993545
46,1100,1e-05,False,False,True,random,1803.444419592376
51,7600,0.01,True,True,True,cyclic,1552.3377590656837
11,9100,0.1,True,True,True,cyclic,1549.7367104980242
6,600,0.0001,True,True,True,cyclic,1549.422944083033
26,5600,1e-05,True,False,True,random,1224.5066729154032
96,5100,0.01,True,False,True,random,1231.712203509201
11,2100,1e-06,True,True,False,random,1549.7367137879248
31,6100,1e-05,True,False,False,cyclic,1225.187028584247
91,6600,0.01,True,False,True,cyclic,1231.1304678652582
71,6100,0.01,True,False,True,random,1228.9773345316448
51,1600,1e-07,True,True,False,cyclic,1552.3377590653165
46,8100,0.01,False,False,True,random,1803.2369807444625
91,1600,0.0001,True,True,True,cyclic,1555.137706974212
26,4100,1e-08,False,False,True,random,1803.3317492938709
21,4600,0.01,True,True,False,cyclic,1550.364243327319
41,1600,1e-05,False,False,True,random,1803.395690165741
1,3100,1e-05,True,True,False,random,1549.1091809615718
56,7100,1e-08,False,False,False,cyclic,1803.547337965998
31,1100,1e-08,False,True,False,random,1962.9558984763223
16,8100,0.01,False,True,True,cyclic,1963.053680080225
11,5100,1e-07,False,True,False,cyclic,1962.9693593076904
96,6100,1e-07,True,True,True,cyclic,1555.5064994327556
91,1100,1e-06,False,False,False,random,1804.1898221410092
61,4600,0.1,False,True,False,cyclic,1990.4667238245152
46,4600,1e-05,True,True,False,cyclic,1552.0036690086856
91,2100,0.1,True,False,False,random,1234.3791130009563
21,2100,1e-08,True,False,False,random,1223.9966497000294
81,5600,1e-08,False,True,False,random,1963.634259939588
81,2100,1e-07,False,True,False,random,1963.634265176833
61,7100,0.1,True,True,False,random,1553.0059391789448
6,6100,1e-08,False,True,False,cyclic,1963.0028183083416
56,6600,0.01,False,False,False,cyclic,1803.5217906426983
26,5100,0.001,True,False,True,random,1222.260159498048
76,8600,1e-05,False,True,False,random,1963.512958685925
6,4100,0.0001,False,False,True,cyclic,1803.410807663052
11,2100,0.001,True,True,False,cyclic,1549.7367104980242
31,2600,1e-08,False,False,False,cyclic,1803.3392125767675
61,7100,0.01,True,False,True,random,1228.2511341632623
61,4100,1e-07,True,False,False,random,1228.1015091835711
31,3600,0.01,False,True,True,cyclic,1962.9152376898408
86,2600,0.001,False,True,True,cyclic,1963.7016407913732
76,4600,0.0001,False,False,True,random,1803.8549033993772
26,8600,1e-07,True,False,True,random,1224.5068248227976
1,4100,1e-06,False,False,True,random,1803.4520447480097
66,7600,0.01,False,False,True,cyclic,1803.637244311576
71,5100,1e-08,False,True,True,random,1963.421239210351
16,5100,1e-05,True,True,False,random,1550.050476912329
11,9600,1e-07,False,False,False,random,1803.3721582342248
36,1600,0.0001,True,False,False,random,1225.9787854518484
36,1100,0.1,True,True,False,random,1551.3354888957913
36,600,1e-07,False,False,True,cyclic,1803.3619039146108
76,1100,1e-08,False,False,True,random,1803.8637841640225
21,7100,1e-08,True,False,False,cyclic,1223.9966455872975
46,4100,0.01,True,False,False,random,1226.7892092881807
56,1600,1e-08,True,False,True,cyclic,1227.6522549279498
51,7600,0.001,True,False,True,random,1227.3043967232356
51,4100,1e-07,True,False,False,cyclic,1227.214437808419
81,600,0.001,False,False,True,random,1805.456990783664
81,6600,0.001,True,False,False,cyclic,1230.054252895833
81,8100,0.01,False,True,False,cyclic,1963.3857282352235
76,6100,1e-07,True,False,False,random,1229.541696358607
56,9100,0.1,True,True,True,random,1552.6718509557015
1,8600,0.01,False,False,True,cyclic,1803.466253259658
16,600,1e-07,False,True,False,cyclic,1962.9499864500024
31,8600,0.001,False,True,True,random,1962.613348123324
51,6100,1e-07,False,False,False,random,1803.4916945853472
36,8600,0.0001,True,False,False,cyclic,1225.99412754036
56,5100,0.01,True,False,True,random,1227.0568216283132
21,5600,0.001,False,True,False,random,1962.927476697144
6,8600,1e-08,True,False,False,cyclic,1223.3845655301873
81,2100,0.01,False,True,True,cyclic,1963.3857282352235
91,5100,1e-05,True,False,False,cyclic,1231.1305602799844
81,7600,1e-05,True,False,True,random,1230.0543621632764
71,1600,1e-08,True,True,True,random,1553.682962033815
1,7600,1e-07,True,True,False,random,1549.109177668662
91,100,0.01,False,True,False,cyclic,1963.601199329704
61,9100,1e-05,True,True,True,cyclic,1553.0059391785776
26,1100,1e-05,False,True,False,random,1962.9288714143645
6,6100,0.0001,True,True,False,cyclic,1549.422944083033
56,5600,1e-06,True,True,False,cyclic,1552.6718491219488
16,3600,1e-08,True,True,False,cyclic,1550.050476912329
51,6100,0.1,True,False,False,random,1300.4134185421465
46,4600,1e-05,True,False,True,cyclic,1226.7848348657471
56,600,1e-07,False,True,True,random,1963.1883985099716
61,4600,0.0001,False,True,False,random,1963.2483153184596
36,9100,0.1,False,True,True,random,2038.5875591705749
96,6600,1e-07,False,True,True,cyclic,1963.9822794353647
51,100,1e-07,False,True,True,random,1963.1278964330847
51,5600,0.001,True,False,True,cyclic,1227.2143219716745
76,600,1e-07,True,False,True,cyclic,1229.5416984355822
61,5600,1e-07,True,True,True,random,1553.0059391789448
46,8100,1e-05,False,True,True,random,1963.07474453622
91,2100,0.0001,False,False,False,random,1804.097910063802
21,6100,1e-07,False,True,False,cyclic,1962.9374004641884
96,5600,0.001,True,True,True,random,1555.5065029377738
71,4600,0.01,False,False,True,cyclic,1803.7209483153783
26,4100,1e-08,True,True,False,random,1550.6780114719004
31,2100,1e-08,True,True,True,cyclic,1551.001398838791
1,6600,1e-08,True,True,False,random,1549.1091776687329
81,7100,0.01,False,True,True,cyclic,1963.3857282352235
36,3100,0.01,False,False,False,random,1805.178415604724
41,2100,1e-05,False,True,False,cyclic,1963.0236794928555
1,8100,1e-05,True,False,False,cyclic,1223.3846541860353
31,1600,1e-06,False,False,True,cyclic,1803.3391822856493
61,2600,0.0001,True,False,True,random,1228.104822641531
36,3600,1e-05,False,True,False,random,1962.9792362867304
56,2600,1e-08,True,True,False,cyclic,1552.6718491219488
71,7600,1e-06,True,False,True,cyclic,1229.0441688639432
56,9100,0.001,False,False,True,cyclic,1803.54231079724
1,4600,0.1,True,False,True,cyclic,1223.3901024722204
96,600,1e-08,True,False,False,random,1231.6905403831254
16,4600,0.001,False,False,False,random,1803.320199884929
61,2600,1e-05,True,False,False,random,1228.1123088356978
31,3600,0.001,False,True,False,random,1962.624027145364
11,1600,0.001,True,False,True,cyclic,1223.479291067244
71,2600,0.0001,True,True,True,cyclic,1553.6829620335227
21,4100,0.1,False,True,True,random,2568.433431890781
61,2600,0.001,True,True,False,random,1553.005941008386
16,9100,0.001,False,True,True,cyclic,1962.9099390880515
86,8100,0.0001,True,False,False,cyclic,1230.5835098845073
61,2600,1e-07,True,True,False,cyclic,1553.0059391785776
26,4100,0.0001,True,True,False,random,1550.6780114719004
16,7100,0.001,False,False,False,cyclic,1803.3505645266137
51,7600,0.001,False,True,False,cyclic,1963.083178857025
86,1100,0.1,True,True,True,random,1554.7942807376392
86,9600,0.001,False,False,False,random,1804.0698659684465
6,5600,0.01,True,False,True,random,1223.3853286978704
81,9100,1e-05,True,False,True,cyclic,1230.0543619591951
71,6100,0.0001,False,True,True,cyclic,1963.4172518936937
41,6100,1e-07,True,False,False,random,1226.3776059853076
6,7600,0.001,False,True,False,random,1963.2829673776864
6,2100,0.001,True,True,True,random,1549.422944083308
6,5100,1e-08,True,False,True,cyclic,1223.3845655301873
96,3600,1e-06,True,False,False,cyclic,1231.6905423050075
91,100,1e-07,True,True,False,cyclic,1555.137706974212
36,1600,1e-07,True,True,True,cyclic,1551.3354888954225
31,6100,0.1,False,False,False,cyclic,1834.742780188763
16,1100,0.01,True,False,False,random,1223.649148245632
6,3600,0.001,True,False,False,random,1223.38151598809
91,600,1e-05,True,False,True,cyclic,1231.1305602799844
46,1600,0.001,True,False,False,random,1226.788713130828
76,8100,1e-08,True,False,False,random,1229.541699687941
6,9100,1e-05,True,False,True,random,1223.3825643667485
36,6100,1e-05,True,True,False,cyclic,1551.3354888954225
91,3100,0.01,False,False,False,random,1805.5445447448112
96,3600,1e-08,True,True,True,cyclic,1555.5064994327556
26,8600,0.001,True,False,False,random,1224.465174110815
76,9100,0.001,True,False,True,random,1229.5380351617014
91,3600,1e-05,True,False,False,random,1231.1305587408317
16,5600,0.001,False,True,False,cyclic,1962.9099390880515
91,9600,0.1,True,True,True,random,1555.1377069744944
1,1600,0.0001,True,False,True,cyclic,1223.3846594584843
21,1600,0.1,False,False,True,random,2194.967565239656
16,9100,1e-07,False,True,True,random,1962.9499897489425
86,3600,1e-07,False,True,False,cyclic,1963.7479996777024
36,5600,1e-05,True,False,False,cyclic,1225.9942407479834
11,1100,1e-08,True,True,True,random,1549.7367104979537
76,7100,0.001,True,False,True,cyclic,1229.5415856517195
66,8100,0.0001,False,False,False,random,1803.6508206248216
11,3600,0.001,True,True,False,random,1549.7367104980242
26,2100,0.0001,True,False,True,random,1224.4680292337885
46,4600,0.1,True,True,True,cyclic,1552.0036690090544
91,7100,0.0001,False,False,True,cyclic,1804.1873438580749
36,8100,1e-07,False,False,True,cyclic,1803.3619039146108
36,8100,0.01,True,False,True,random,1225.99103941143
31,8600,0.0001,True,True,False,cyclic,1551.001398838791
96,4600,1e-07,True,False,False,random,1231.6905421825193
6,9100,0.0001,False,True,True,random,1962.9492643091096
1,5600,0.0001,True,True,True,cyclic,1549.109177668388
11,1600,0.1,False,True,False,cyclic,1993.9300412551668
61,7600,0.001,True,False,False,cyclic,1228.1013884480053
96,1600,0.1,True,True,True,random,1555.5064994331706
36,6600,0.01,True,False,False,random,1225.6501730199443
76,9100,1e-05,True,True,False,cyclic,1554.0380588074115
1,5600,0.01,True,False,False,random,1223.3847587552448
66,600,0.01,True,False,False,cyclic,1228.5631500591037
51,600,0.001,False,True,False,cyclic,1963.083178857025
61,7100,0.1,False,False,True,cyclic,1833.61366136134
41,2600,1e-06,False,False,False,random,1803.397779465972
61,4100,1e-08,False,False,False,random,1803.612473043725
41,3100,0.01,True,False,True,random,1226.383823880697
11,1600,0.001,True,False,False,cyclic,1223.479291067244
41,7100,0.01,False,False,True,cyclic,1803.3840004252045
86,5100,1e-07,True,False,False,cyclic,1230.583622072904
91,600,0.001,False,False,False,random,1804.083355481917
21,100,1e-08,True,True,True,random,1550.364243326974
76,4100,0.01,False,True,False,cyclic,1963.287561440256
46,1100,0.1,True,True,False,cyclic,1552.0036690090544
86,9600,1e-07,True,True,False,random,1554.7689145159502
26,3100,0.0001,False,True,False,cyclic,1962.9400114229547
21,4600,0.01,False,False,True,random,1803.45253573498
66,1600,1e-06,True,True,True,random,1553.3400326498906
66,7600,1e-05,True,False,False,cyclic,1228.5632349465768
51,2100,1e-05,False,False,True,cyclic,1803.4914346651303
71,600,0.001,False,True,True,random,1963.0539962051807
86,1100,0.01,True,False,False,random,1230.5910048290662
21,8600,0.01,True,False,True,random,1224.2048750835768
76,3100,0.001,False,False,False,cyclic,1803.854091189812
21,5100,1e-07,False,True,True,cyclic,1962.9374004641884
66,5600,1e-06,False,False,True,cyclic,1803.6806180238568
6,1600,0.0001,True,False,True,cyclic,1223.3845664026971
6,7600,1e-06,True,True,False,cyclic,1549.422944083033
31,5100,0.1,False,True,False,cyclic,1991.3808234366843
36,4100,0.0001,True,False,False,random,1225.992577673934
81,6600,1e-08,False,False,True,random,1803.968880634892
46,1600,0.001,True,True,False,random,1552.003672429498
6,6600,1e-08,True,True,False,random,1549.422944083033
61,8100,1e-05,True,False,True,cyclic,1228.101500179673
36,3100,0.0001,True,False,False,cyclic,1225.99412754036
1,1100,0.1,False,False,False,random,1964.69269464568
76,3600,1e-08,False,True,True,cyclic,1963.5243109384412
56,1600,0.0001,False,False,False,random,1803.556850772532
36,3100,0.01,True,False,False,cyclic,1225.994164053208
21,3600,1e-07,True,True,False,cyclic,1550.364243326975
86,600,1e-07,True,True,True,random,1554.7689145156662
6,1100,0.001,False,False,True,random,1803.375647298297
11,5600,1e-06,False,True,True,cyclic,1962.969322651507
26,7600,1e-08,False,True,False,random,1962.9435697559957
21,1100,0.001,True,False,False,random,1223.99609999406
81,1600,0.001,False,False,False,cyclic,1803.9586959409849
61,5600,1e-06,True,False,True,cyclic,1228.1015036806407
31,2600,0.0001,False,False,True,random,1803.3684651654853
21,8100,1e-06,True,True,False,random,1550.364243327319
56,4600,0.1,True,True,False,random,1552.6718509557015
51,6600,1e-06,True,True,True,random,1552.3377590656837
76,7100,1e-08,True,True,True,random,1554.0380588078046
66,8600,0.0001,True,True,False,cyclic,1553.3400292352094
96,7100,1e-06,False,True,True,random,1963.980962944024
6,100,1e-07,False,True,False,cyclic,1963.0028152326745
36,1600,0.001,True,True,True,cyclic,1551.3354888957913
36,8100,1e-07,True,False,True,random,1225.9943642945725
16,8100,1e-07,False,True,True,cyclic,1962.9499864500024
61,9100,1e-05,True,True,False,random,1553.0059425947911
51,4100,0.1,False,True,False,cyclic,1990.7310340572783
11,8600,0.1,False,True,False,random,2143.640682496524
21,8600,0.0001,True,True,False,cyclic,1550.364243326975
46,4600,0.001,True,False,False,cyclic,1226.7847222485077
6,3600,1e-08,True,True,True,cyclic,1549.422944083033
96,8100,1e-05,True,True,False,cyclic,1555.5064994327556
11,9600,0.0001,False,False,False,cyclic,1803.372340737324
61,4100,1e-05,False,True,False,cyclic,1963.2580491593255
86,6600,1e-05,True,False,True,random,1230.5835424298127
81,9600,1e-08,False,False,True,cyclic,1803.9688754075755
31,7100,1e-08,True,False,False,cyclic,1225.18703220207
76,4600,1e-08,False,False,True,random,1803.8637862025369
26,3600,1e-08,False,True,False,random,1962.9435805535852
31,3600,0.001,True,True,False,random,1551.0014006922768
71,600,0.001,True,True,True,random,1553.7069187541842
91,4100,1e-08,False,True,True,random,1963.8644121028608
46,8600,1e-07,False,False,True,cyclic,1803.441124788549
71,8100,0.001,False,False,True,random,1803.9558495321392
31,4600,1e-08,False,True,True,random,1962.955911327
41,9100,0.01,False,True,True,random,1961.533143753244
66,8100,0.01,True,True,True,random,1553.3400292354872
36,8600,0.1,True,False,False,cyclic,1225.994164053208
96,3600,1e-07,True,False,False,cyclic,1231.6905423050075
81,2600,0.001,True,True,False,cyclic,1554.40012205754
46,4100,1e-05,False,True,True,cyclic,1963.0721063182225
31,6100,1e-05,False,True,True,random,1962.94509931092
61,5600,1e-08,True,True,False,cyclic,1553.0059391785776
26,2100,0.1,False,True,False,cyclic,1991.5600926991533
91,4600,1e-07,True,True,True,random,1555.1377104808084
1,7600,0.0001,False,True,True,cyclic,1963.0365130576613
41,2100,0.1,False,False,False,cyclic,1834.3371794130435
16,600,0.001,False,False,False,cyclic,1803.3505645266137
11,8100,0.0001,True,True,True,cyclic,1549.7367104976818
76,5100,0.001,False,True,False,random,1963.4342394110545
71,2100,1e-07,False,True,False,random,1963.4214948108463
6,4100,1e-05,True,True,False,random,1549.422944083308
31,5600,0.001,True,False,False,cyclic,1225.1869987394866
1,1100,1e-06,False,False,True,cyclic,1803.4523656897331
61,3100,0.001,False,False,True,cyclic,1803.6071656570848
16,2100,0.1,False,False,True,cyclic,1835.9462538106884
46,5100,0.0001,False,True,False,cyclic,1963.0686456856456
71,1600,0.1,True,True,True,random,1553.682963980163
66,9100,0.0001,True,False,True,random,1228.5673600897826
71,3100,0.0001,False,True,False,random,1963.441688359015
76,2600,0.001,True,False,False,random,1229.5443204736075
51,7100,1e-05,True,False,False,random,1227.2149665900165
31,4600,1e-06,True,False,True,random,1225.1871360838084
66,2600,0.001,True,True,True,random,1553.3400310610705
96,6100,1e-07,True,False,True,random,1231.690542247045
6,5100,1e-07,False,True,True,cyclic,1963.0028152326745
56,9600,1e-08,True,False,False,cyclic,1227.6522549279498
6,2100,0.1,False,False,False,cyclic,1837.736989624512
26,4100,1e-05,True,True,False,random,1550.6780097416215
56,1100,0.1,True,True,True,cyclic,1552.6718491223162
41,7100,1e-08,True,False,True,random,1226.3776125386391
21,6600,0.01,True,False,False,random,1224.313171427134
26,8600,1e-08,True,True,True,cyclic,1550.6780097416215
36,1100,0.01,True,True,True,cyclic,1551.3354888957913
96,1100,1e-07,False,False,True,random,1804.3023623896136
21,6100,0.001,True,True,False,random,1550.364243326974
51,7100,0.001,True,True,False,random,1552.354818590199
1,7100,1e-08,True,True,True,cyclic,1549.109177668388
71,2600,0.0001,True,True,False,random,1553.682963980163
41,7600,1e-06,False,False,False,random,1803.3982932017643
81,2100,0.001,True,True,False,cyclic,1554.40012205754
11,100,1e-07,False,True,False,random,1962.969353819858
21,7600,0.0001,True,True,True,cyclic,1550.364243326975
51,3100,0.1,False,True,False,random,2127.6717111266707
66,2100,1e-08,False,True,False,random,1963.3314381306675
11,7600,0.001,True,False,True,random,1223.480143144903
96,6600,0.1,True,False,True,random,1236.8561577900164
56,600,1e-08,True,False,False,random,1227.6522652394915
6,9100,1e-07,True,False,True,cyclic,1223.3845654082452
76,7600,0.01,True,False,False,random,1229.5585109560884
56,600,1e-08,False,True,False,cyclic,1963.1883776056009
16,5100,1e-06,True,False,True,random,1223.673364528924
6,600,0.01,True,True,False,random,1549.4229440833797
41,1600,0.0001,False,True,False,cyclic,1963.0202720115517
96,600,0.01,False,False,False,cyclic,1804.2263808835332
51,100,1e-07,True,False,False,cyclic,1227.214437808419
86,7600,0.001,False,False,True,cyclic,1804.068728572424
1,8100,0.001,False,False,True,random,1803.4569631233896
66,3100,0.001,True,True,False,random,1553.3400292352103
11,4100,1e-06,True,False,False,random,1223.479406709884
81,6600,0.1,True,True,False,cyclic,1554.40012205754
36,6100,0.0001,False,True,True,random,1962.7718398288184
21,6600,0.01,False,True,True,cyclic,1962.9955561384556
21,3600,0.01,False,True,False,random,1958.255726600437
66,5100,0.1,False,False,False,random,1985.9274810429172
86,6100,0.0001,True,False,True,cyclic,1230.5835098845073
16,8600,1e-07,False,False,False,cyclic,1803.3479038407647
86,2100,1e-08,False,True,True,cyclic,1963.7480034764071
41,7600,1e-08,False,False,True,random,1803.397581787104
96,3600,1e-07,False,False,True,random,1804.302297508764
71,2100,0.001,True,True,True,random,1553.682962033918
86,9600,1e-07,False,False,True,random,1804.0777861542056
61,7100,1e-07,False,False,False,random,1803.6124528364944
81,2600,1e-05,False,True,True,random,1963.6361584516292
6,600,1e-07,True,False,True,cyclic,1223.3845654082452
16,600,1e-06,True,True,False,random,1550.0504769126724
46,6100,1e-07,True,True,False,random,1552.0036708503314
56,6600,1e-06,False,True,False,random,1963.186577672278
96,9100,0.01,False,True,True,cyclic,1963.714460109856
66,8600,0.01,False,True,True,random,1961.1724071989704
66,100,0.001,False,False,True,random,1804.2292556499465
16,8600,0.0001,True,False,False,random,1223.6726515742637
16,9100,0.001,True,True,False,cyclic,1550.0504769126724
56,100,0.01,False,True,False,cyclic,1962.9970534506504
16,1100,1e-06,False,False,False,cyclic,1803.347880145665
11,7600,0.01,False,True,False,random,1964.253749210698
71,2600,1e-05,False,True,False,cyclic,1963.4208998240565
11,5100,1e-05,False,True,False,cyclic,1962.9690755672743
36,8100,0.1,True,False,False,random,1225.1491978889956
76,6100,0.1,False,True,True,random,2132.196558629824
1,100,0.1,False,False,True,cyclic,1838.0569723533683
1,3100,0.1,False,True,False,random,2353.728017274277
6,3600,1e-08,True,False,False,random,1223.384574376997
31,9600,1e-07,False,False,False,random,1803.3392049768631
41,2600,0.0001,True,True,False,cyclic,1551.6695789520536
66,2600,0.0001,False,False,True,random,1803.6369697216608
36,1100,0.01,True,True,True,random,1551.3354907449625
91,600,0.01,True,True,True,random,1555.1377104808084
16,8600,0.01,False,True,True,cyclic,1963.053680080225
86,600,1e-07,False,False,False,cyclic,1804.0777411473475
76,2100,1e-08,True,True,True,cyclic,1554.0380588074115
76,8600,1e-08,False,True,False,random,1963.5242930078568
1,1600,0.1,True,False,False,cyclic,1223.3901024722204
91,3100,0.01,True,True,True,random,1555.1377090202805
96,5100,0.01,False,False,True,cyclic,1804.2263808835332
61,6100,0.001,False,False,True,random,1803.6456433076569
81,7600,1e-08,True,True,False,random,1554.4001220571236
61,1100,0.1,True,False,False,random,1297.4778792202692
61,9100,0.0001,False,False,False,cyclic,1803.610760482421
41,3100,0.0001,True,False,False,random,1226.3774538579073
16,6600,0.1,False,False,False,cyclic,1835.9462538106884
11,7100,0.01,False,True,False,random,1955.8572839352832
21,8100,0.001,True,True,True,random,1550.385224047055
11,4100,1e-06,True,True,False,random,1549.7367104979537
51,600,0.0001,True,False,False,cyclic,1227.2143219716745
61,600,1e-05,False,True,True,random,1963.2564165528884
16,8100,0.01,False,False,True,random,1803.2360876125576
91,6100,1e-06,True,True,False,cyclic,1555.137706974212
41,6100,0.1,True,False,True,cyclic,1226.37752960962
56,4600,1e-06,False,True,True,cyclic,1963.1883319719932
21,6100,0.01,False,False,False,random,1803.584352071662
21,6100,1e-05,True,True,False,cyclic,1550.364243326975
26,100,1e-05,False,True,True,cyclic,1962.9432688016668
6,7100,1e-05,True,False,True,random,1223.384893256962
61,3100,1e-05,False,True,True,random,1963.256430238094
61,7100,0.001,False,False,False,random,1803.646780534128
41,9100,0.001,True,True,False,random,1551.6867117458803
91,6600,1e-05,False,True,True,random,1963.8657305829763
46,4600,1e-08,False,True,True,random,1963.0724283548689
36,7600,0.1,False,True,False,cyclic,1991.2082657382127
21,8600,1e-08,True,False,True,cyclic,1223.9966455872975
71,6100,1e-05,True,False,True,random,1229.041821859591
1,4100,0.0001,False,False,False,cyclic,1803.4527930086213
96,6600,1e-08,False,True,True,cyclic,1963.9822831475733
31,1100,0.001,False,False,False,cyclic,1803.3381935093385
46,3100,0.001,False,False,False,random,1803.3057892688005
31,100,0.01,False,False,True,cyclic,1803.3466524936523
56,3600,1e-05,False,True,False,random,1963.1771668332224
56,7600,0.1,True,False,False,cyclic,1227.6521674797418
86,9100,1e-08,True,True,False,cyclic,1554.7689145156671
91,9100,0.001,False,True,False,cyclic,1963.817787030752
1,7100,0.001,True,False,False,cyclic,1223.3846594584843
96,1600,1e-07,True,True,False,random,1555.5064994330385
56,9100,0.0001,False,False,False,random,1803.506054591356
36,8600,0.0001,False,False,False,cyclic,1803.361010572941
46,4600,0.1,True,False,False,random,1226.7954465745977
56,9100,1e-07,True,False,True,cyclic,1227.6522548160028
61,4600,0.01,False,False,False,cyclic,1803.572275386789
61,600,1e-08,True,True,True,random,1553.0059391785774
71,8600,1e-08,True,True,True,random,1553.6829620335236
1,2600,0.1,True,True,False,cyclic,1549.1091776687329
61,1100,0.0001,True,False,False,random,1228.1042773145984
91,8100,0.001,True,False,False,random,1231.1515120333563
21,1100,1e-07,False,True,False,random,1962.9373053766103
96,2600,1e-06,False,False,True,random,1804.3059264248036
36,2600,1e-06,True,False,True,random,1225.9941053170494
41,4600,0.001,False,True,False,cyclic,1962.9800812240396
51,2100,0.001,True,False,False,random,1227.264582078517
16,9100,1e-08,False,True,False,random,1962.949990081721
76,5600,0.01,True,False,True,random,1229.4645662017797
11,3100,1e-07,True,False,True,cyclic,1223.47941700285
61,3100,1e-07,True,True,False,cyclic,1553.0059391785776
61,2600,1e-06,True,False,False,cyclic,1228.1015036806407
6,2600,1e-08,False,True,True,cyclic,1963.0028183083416
56,4100,1e-05,True,False,True,cyclic,1227.6522513083205
76,1100,0.1,True,False,True,cyclic,1229.5416087607389
6,8100,1e-05,True,True,False,random,1549.422944083308
16,1100,0.0001,True,False,True,cyclic,1223.6732830450317
61,2100,0.01,False,False,True,cyclic,1803.572275386789
21,2600,1e-06,True,True,True,random,1550.3642433269745
1,9600,1e-05,False,True,True,random,1963.029475848816
26,7100,1e-06,True,False,False,cyclic,1224.506826969583
71,4600,0.0001,False,True,False,cyclic,1963.4172518936937
71,6600,1e-07,True,False,False,cyclic,1229.0441688639432
36,6100,0.0001,True,True,True,cyclic,1551.3354888954225
56,5100,0.0001,True,True,True,cyclic,1552.6718491219488
11,1100,1e-06,False,False,True,random,1803.3724213445548
31,4100,1e-05,False,True,False,cyclic,1962.955600317992
61,4600,0.0001,True,False,True,random,1228.0964789182133
86,100,1e-06,False,False,False,random,1804.0776566676936
21,7600,0.001,False,False,False,random,1803.2832532845853
81,5600,0.0001,False,False,True,random,1803.8899738845523
81,2600,0.001,False,True,False,cyclic,1963.586745093201
11,4100,1e-08,False,False,False,random,1803.372130807127
76,2100,0.1,True,False,False,random,1235.776532862798
26,3600,0.01,False,False,False,random,1803.8672785923204
96,3100,0.0001,False,False,False,cyclic,1804.300341949768
6,6600,1e-06,True,False,False,cyclic,1223.3845654082452
21,600,1e-06,False,False,True,random,1803.3302945725795
86,1600,1e-06,True,True,False,cyclic,1554.7689145156671
36,600,1e-05,False,True,False,cyclic,1962.9831534312136
56,4600,0.001,True,True,True,cyclic,1552.6718491223162
76,3100,1e-05,False,False,False,cyclic,1803.8633978837636
51,6600,0.1,True,True,True,cyclic,1552.3377590656837
81,7100,0.01,False,False,True,random,1804.3395331096312
